Code,proportionToHere
1912101,2.77E-05
1912103,2.08E-05
1912104,1.63E-05
1912106,5.54E-05
1912107,1.34E-05
1912108,4.45E-06
1912109,1.29E-05
1912110,1.48E-05
1912111,1.29E-05
1912112,1.24E-05
1912200,9.38E-06
1912301,9.38E-06
1912302,7.91E-06
1912303,7.42E-06
1912304,1.48E-05
1912400,1.48E-06
1912500,2.67E-05
1912600,1.58E-05
1912700,1.68E-05
1912800,2.18E-05
1912900,1.58E-05
1913000,3.12E-05
1913100,3.02E-05
1913200,2.37E-05
1913301,3.02E-05
1913302,2.97E-06
1913303,2.03E-05
1913400,5.10E-05
1913500,1.68E-05
1913601,1.04E-05
1913602,8.07E-05
1913700,4.70E-05
1913801,3.32E-05
1913802,1.98E-05
1913901,2.48E-05
1913902,4.11E-05
1914000,0
1914100,2.80E-05
1914200,4.06E-05
1914300,2.97E-06
1914400,1.19E-05
1914501,1.48E-06
1914502,1.48E-06
1914601,1.44E-05
1914602,9.38E-06
1914700,2.77E-05
1914800,8.40E-06
1914900,5.80E-05
1915000,1.39E-05
1915100,1.83E-05
1915201,4.95E-06
1915202,2.48E-05
1915203,4.06E-05
1915204,1.19E-05
1915301,3.22E-05
1915302,1.48E-06
1915400,5.45E-05
1915500,4.40E-05
1915600,0
1915700,1.88E-05
1915800,1.44E-05
1915900,8.85E-05
1916000,6.59E-05
1916100,2.77E-05
1916201,1.48E-06
1916202,0
1916300,1.19E-05
1916400,0
1916500,0.000228758
1916600,9.87E-06
1916700,4.04E-05
1916800,1.24E-05
1916900,2.23E-05
1917000,4.95E-06
1917100,0
1917200,0
1917301,5.94E-06
1917302,3.47E-06
1917401,2.53E-05
1917403,4.45E-05
1917407,2.03E-05
1917408,6.83E-05
1917409,2.97E-05
1917410,1.98E-05
1917411,1.44E-05
1917412,4.95E-06
1917413,2.77E-05
1917414,1.09E-05
1917415,1.04E-05
1917416,1.09E-05
1917417,1.04E-05
1917418,1.24E-05
1917419,1.29E-05
1917500,3.71E-05
1917601,2.77E-05
1917602,3.96E-05
1917603,1.88E-05
1917700,2.27E-05
1917800,0
1917900,7.42E-06
1918000,7.91E-06
1918100,2.77E-05
1918200,3.07E-05
1918300,2.92E-05
1918400,0
1918500,5.94E-06
1918601,1.09E-05
1918602,2.43E-05
1918701,1.44E-05
1918702,3.47E-06
1918803,2.58E-05
1918804,2.48E-05
1918805,3.46E-05
1918807,1.79E-05
1918808,9.38E-06
1918809,1.53E-05
1918810,1.83E-05
1918901,4.45E-06
1918902,2.67E-05
1918903,1.04E-05
1919000,2.13E-05
1919100,1.04E-05
1919201,7.91E-06
1919204,2.03E-05
1919205,1.14E-05
1919206,8.89E-06
1919300,1.63E-05
1919400,2.67E-05
1919502,3.42E-05
1919503,4.45E-06
1919505,4.40E-05
1919506,8.40E-06
1919507,1.63E-05
1919508,1.68E-05
1919509,1.48E-05
1919510,7.42E-06
1919600,0
1919701,1.24E-05
1919703,1.14E-05
1919704,1.09E-05
1919705,8.40E-06
1919706,1.04E-05
1919802,1.24E-05
1919803,9.38E-06
1919804,1.24E-05
1919805,1.24E-05
1919900,6.43E-06
1920001,6.93E-06
1920002,4.95E-06
1920100,1.34E-05
1920200,3.12E-05
1920300,1.74E-05
1920401,9.38E-06
1920402,1.24E-05
1920403,9.38E-06
1920404,1.53E-05
1920501,7.91E-06
1920502,8.40E-06
1920601,8.89E-06
1920602,8.89E-06
1920700,1.53E-05
1920800,2.97E-05
1920900,1.14E-05
1921000,7.42E-06
1921100,1.29E-05
1921200,9.38E-06
1921304,2.72E-05
1921305,7.42E-06
1921306,1.19E-05
1921307,2.18E-05
1921308,1.14E-05
1921309,1.48E-05
1921310,7.42E-06
1921401,1.44E-05
1921402,2.13E-05
1921403,1.53E-05
1921500,4.01E-05
1921600,2.67E-05
1921700,1.04E-05
1921800,3.27E-05
1921900,1.34E-05
1922001,3.12E-05
1922002,2.53E-05
1922100,4.95E-07
1922201,9.38E-06
1922202,0
1922300,3.91E-05
1922400,1.29E-05
1922502,9.38E-06
1922503,1.34E-05
1922504,1.39E-05
1922601,1.29E-05
1922602,1.53E-05
1922700,3.42E-05
1922801,3.32E-05
1922802,1.93E-05
1922900,1.48E-05
1923000,2.58E-05
1923100,1.48E-05
1923200,0
1923300,2.62E-05
1923400,2.13E-05
1923500,2.77E-05
1923600,2.53E-05
1923700,0
1923800,0.000153439
1923900,2.48E-05
1924000,2.53E-05
1924100,2.13E-05
1924200,1.58E-05
1924300,1.04E-05
1924400,1.24E-05
1924500,9.38E-06
1924600,2.37E-05
1924700,1.58E-05
1924800,1.14E-05
1924900,1.79E-05
1925000,0
1925100,4.95E-07
1925200,1.79E-05
1925300,0
1925400,5.36E-05
1925500,1.93E-05
1925600,1.04E-05
1925700,2.82E-05
1925800,0
1925900,1.48E-06
1926000,3.46E-05
1926100,1.29E-05
1926200,2.23E-05
1926300,5.79E-05
1926400,4.95E-06
1926500,5.94E-06
1926600,0
1926700,0
1926800,2.67E-05
1926900,3.07E-05
1927001,1.53E-05
1927002,3.47E-06
1927100,2.13E-05
1927200,1.63E-05
1927301,2.97E-06
1927302,1.34E-05
1927401,6.43E-06
1927402,5.59E-05
1927403,1.98E-05
1927500,0
1927600,3.27E-05
1927700,4.45E-05
1927801,1.09E-05
1927802,9.87E-06
1927900,1.63E-05
1928000,2.13E-05
1928100,2.03E-05
1928200,1.44E-05
1928300,6.33E-05
1928400,1.63E-05
1928500,6.43E-06
1928600,4.95E-07
1928700,2.48E-05
1928801,1.19E-05
1928802,2.18E-05
1928803,1.29E-05
1928900,2.27E-05
1929000,1.39E-05
1929100,2.27E-05
1929200,1.44E-05
1929300,2.97E-05
1929400,5.20E-05
1929500,5.94E-06
1929600,2.97E-06
1929700,2.43E-05
1929800,2.27E-05
1929901,2.48E-06
1929902,9.38E-06
1929903,1.09E-05
1930001,8.89E-06
1930002,6.93E-06
1930003,6.43E-06
1930004,5.45E-06
1930101,9.87E-06
1930102,1.48E-05
1930103,9.38E-06
1930104,9.38E-06
1930200,2.23E-05
1930300,4.95E-07
1930400,0
1930500,6.43E-06
1930600,3.47E-06
1930700,0
1930800,1.83E-05
1930900,0
1931000,1.53E-05
1931101,2.77E-05
1931102,1.19E-05
1931200,1.48E-05
1931301,6.43E-06
1931302,1.44E-05
1931400,2.27E-05
1931500,1.34E-05
1931600,3.47E-06
1931700,1.04E-05
1931800,2.62E-05
1931900,4.06E-05
1932000,3.02E-05
1932100,2.72E-05
1932200,1.29E-05
1932300,2.87E-05
1932400,2.03E-05
1932500,8.89E-06
1932600,3.27E-05
1932700,9.87E-07
1932801,2.27E-05
1932802,2.92E-05
1932900,3.42E-05
1933000,3.96E-06
1933100,7.42E-06
1933200,3.17E-05
1933300,1.14E-05
1933400,1.53E-05
1933500,8.89E-06
1933600,3.17E-05
1933700,6.93E-06
1933800,2.48E-05
1933900,1.93E-05
1934000,2.48E-05
1934100,2.87E-05
1934200,1.48E-05
1934300,3.02E-05
1934400,2.18E-05
1934500,0
1934600,0
1934700,4.95E-07
1934800,2.23E-05
1934900,1.34E-05
1935000,3.32E-05
1935100,1.98E-06
1935200,2.27E-05
1935300,2.32E-05
1935400,1.19E-05
1935500,1.58E-05
1935600,1.24E-05
1935700,1.79E-05
1935800,2.37E-05
1935900,2.43E-05
1936000,1.24E-05
1936100,1.39E-05
1936200,7.91E-06
1936300,2.03E-05
1936400,1.29E-05
1936500,1.44E-05
1936600,1.93E-05
1936700,1.29E-05
1936800,8.40E-06
1936900,1.79E-05
1937000,1.74E-05
1937100,1.39E-05
1937200,6.43E-06
1937300,1.93E-05
1937400,1.58E-05
1937500,1.34E-05
1937600,2.48E-06
1937700,1.98E-06
1937800,8.89E-06
1937900,2.03E-05
1938000,1.14E-05
1938100,1.24E-05
1938200,1.53E-05
1938300,1.68E-05
1938400,1.04E-05
1938500,1.24E-05
1938600,1.48E-05
1938700,1.04E-05
1938800,2.58E-05
1938900,1.79E-05
1939000,1.14E-05
1939100,1.04E-05
1939200,8.40E-06
1939300,1.83E-05
1939400,1.39E-05
1939500,1.93E-05
1939600,1.88E-05
1939700,0
1939800,2.03E-05
1939900,2.37E-05
1940000,2.13E-05
1940100,1.83E-05
1940200,2.37E-05
1940300,1.48E-05
1940401,1.93E-05
1940402,4.45E-06
1940403,1.34E-05
1940500,1.24E-05
1940600,9.38E-06
1940700,0
1940800,5.94E-06
1940900,2.72E-05
1941000,6.93E-06
1941100,1.24E-05
1941200,3.96E-06
1941300,3.02E-05
1941400,1.14E-05
1941500,1.63E-05
1941600,1.83E-05
1941700,0
1941800,2.18E-05
1941900,2.37E-05
1942000,2.58E-05
1942100,1.83E-05
1942200,2.67E-05
1942301,3.34E-05
1942302,1.79E-05
1942400,1.14E-05
1942500,1.24E-05
1942600,1.19E-05
1942701,0
1942702,1.24E-05
1942800,4.37E-05
1942900,1.24E-05
1943000,1.04E-05
1943101,7.42E-06
1943102,4.95E-06
1943200,1.39E-05
1943300,8.40E-06
1943400,2.03E-05
1943500,2.82E-05
1943600,1.09E-05
1943701,1.19E-05
1943702,0
1943703,1.79E-05
1943800,2.32E-05
1943901,4.45E-06
1943902,2.18E-05
1944000,1.79E-05
1944100,1.19E-05
1944200,2.18E-05
1944300,2.13E-05
1944400,1.39E-05
1944500,1.63E-05
1944600,1.04E-05
1944701,1.19E-05
1944702,2.97E-06
1944703,4.45E-06
1944704,4.95E-06
1944705,2.03E-05
1944800,1.58E-05
1944901,1.34E-05
1944902,1.68E-05
1944903,8.40E-06
1944904,1.34E-05
1945000,2.18E-05
1945100,1.09E-05
1945200,1.74E-05
1945300,1.44E-05
1945400,1.14E-05
1945500,1.19E-05
1945600,1.68E-05
1945700,1.44E-05
1945800,2.23E-05
1945900,2.03E-05
1946000,2.08E-05
1946100,1.74E-05
1946200,1.24E-05
1946300,1.79E-05
1946400,6.43E-06
1946500,1.19E-05
1946600,1.53E-05
1946700,2.13E-05
1946800,3.56E-05
1946900,2.32E-05
1947000,2.53E-05
1947100,1.44E-05
1947200,1.44E-05
1947300,8.89E-06
1947400,1.39E-05
1947500,2.48E-05
1947600,1.88E-05
1947700,9.38E-06
1947801,4.45E-06
1947802,9.38E-06
1947803,8.89E-06
1947804,5.45E-06
1947900,1.83E-05
1948000,1.19E-05
1948101,2.97E-06
1948102,4.95E-06
1948103,8.40E-06
1948200,3.46E-05
1948300,2.87E-05
1948400,4.45E-06
1948500,2.92E-05
1948600,3.96E-06
1948700,1.14E-05
1948800,4.75E-05
1948900,2.18E-05
1949000,1.19E-05
1949100,1.48E-06
1949200,1.14E-05
1949300,1.29E-05
1949400,2.18E-05
1949500,9.87E-06
1949600,5.45E-06
1949700,2.13E-05
1949800,1.24E-05
1949900,2.27E-05
1950000,9.38E-06
1950100,2.23E-05
1950200,2.53E-05
1950300,1.74E-05
1950400,1.14E-05
1950500,1.29E-05
1950600,1.74E-05
1950700,1.83E-05
1950800,1.68E-05
1950900,1.48E-05
1951000,2.08E-05
1951100,2.67E-05
1951200,2.82E-05
1951300,1.58E-05
1951400,9.87E-06
1951501,3.96E-06
1951502,4.95E-06
1951503,1.14E-05
1951504,8.40E-06
1951600,1.68E-05
1951700,1.09E-05
1951800,2.37E-05
1951900,6.43E-06
1952000,1.09E-05
1952100,1.83E-05
1952200,1.24E-05
1952300,5.71E-05
1952400,2.37E-05
1952500,2.62E-05
1952600,1.24E-05
1952700,0
1952800,2.23E-05
1952900,1.44E-05
1953000,8.40E-06
1953100,1.29E-05
1953200,2.48E-06
1953300,3.47E-06
1953400,0.000132159
1953500,0.000132159
1953600,2.97E-06
1953700,7.42E-06
1953800,1.04E-05
1953900,1.34E-05
1954000,1.53E-05
1954100,4.95E-07
1954200,2.97E-06
1954300,8.89E-06
1954400,9.38E-06
1954500,7.42E-06
1954600,3.02E-05
1954700,2.53E-05
1954800,1.74E-05
1954900,2.03E-05
1955000,1.53E-05
1955100,2.13E-05
1955200,1.44E-05
1955300,1.39E-05
1955400,1.09E-05
1955500,1.68E-05
1955600,1.83E-05
1955700,1.14E-05
1955800,1.63E-05
1955900,1.39E-05
1956000,1.63E-05
1956100,1.83E-05
1956200,1.83E-05
1956300,1.39E-05
1956400,7.42E-06
1956500,1.53E-05
1956600,1.68E-05
1956700,8.40E-06
1956800,1.24E-05
1956900,1.48E-06
1957000,4.16E-05
1957100,1.19E-05
1957200,1.53E-05
1957300,2.13E-05
1957400,6.93E-06
1957500,1.48E-05
1957600,6.93E-06
1957701,1.39E-05
1957702,2.23E-05
1957800,1.34E-05
1957900,2.27E-05
1958000,1.09E-05
1958100,1.24E-05
1958200,1.83E-05
1958300,1.24E-05
1958400,1.29E-05
1958500,1.14E-05
1958600,1.79E-05
1958700,1.14E-05
1958800,1.79E-05
1958900,1.58E-05
1959000,1.09E-05
1959100,1.83E-05
1959200,9.87E-06
1959300,1.29E-05
1959400,1.24E-05
1959500,1.53E-05
1959600,2.27E-05
1959700,1.83E-05
1959800,1.44E-05
1959900,1.34E-05
1960001,1.48E-05
1960002,7.91E-06
1960003,9.87E-06
1960004,1.29E-05
1960100,1.58E-05
1960200,1.34E-05
1960300,1.14E-05
1960400,7.91E-06
1960500,0
1960600,1.68E-05
1960700,2.08E-05
1960800,1.93E-05
1960900,1.74E-05
1961001,1.24E-05
1961002,1.44E-05
1961100,5.64E-05
1961200,4.95E-07
1961300,2.72E-05
1961400,9.38E-06
1961500,1.58E-05
1961600,1.34E-05
1961700,1.83E-05
1961800,1.14E-05
1961900,2.72E-05
1962000,2.13E-05
1962100,8.07E-05
1962200,1.24E-05
1962300,1.19E-05
1962400,2.27E-05
1962500,2.43E-05
1962600,7.91E-06
1962700,1.58E-05
1962800,0.000141539
1962900,2.23E-05
1963000,3.02E-05
1963100,5.94E-06
1963200,1.88E-05
1963300,1.04E-05
1963400,3.46E-05
1963500,1.14E-05
1963600,1.48E-05
1963700,1.63E-05
1963800,2.82E-05
1963900,3.96E-06
1964000,1.88E-05
1964100,1.19E-05
1964200,2.82E-05
1964300,2.27E-05
1964400,1.88E-05
1964500,4.47E-05
1964600,1.48E-05
1964700,2.08E-05
1964800,1.34E-05
1964900,1.88E-05
1965000,1.48E-05
1965100,9.38E-06
1965200,1.44E-05
1965300,1.98E-06
1965400,0
1965500,0
1965600,2.88E-05
1965700,7.91E-06
1965800,0
1965900,6.93E-06
1966000,1.39E-05
1966100,7.91E-06
1966200,1.48E-05
1966300,1.63E-05
1966400,3.96E-05
1966500,1.48E-05
1966600,1.48E-06
1966700,1.14E-05
1966800,4.45E-06
1966900,0
1967000,0.000132159
1967100,0.000135624
1967200,2.48E-06
1967300,0
1967400,4.45E-06
1967500,0
1967600,0
1967700,9.87E-06
1967800,4.95E-07
1967900,2.23E-05
1968001,1.58E-05
1968002,8.89E-06
1968100,4.95E-07
1968200,1.74E-05
1968300,0.000132159
1968400,2.32E-05
1968500,8.40E-06
1968600,4.82E-05
1968700,0
1968800,2.13E-05
1968900,1.63E-05
1969000,5.45E-06
1969100,9.87E-06
1969200,2.18E-05
1969300,2.27E-05
1969400,1.88E-05
1969500,8.89E-06
1969600,1.98E-05
1969700,1.53E-05
1969800,2.77E-05
1969900,1.83E-05
1970000,2.67E-05
1970100,6.05E-05
1970200,2.18E-05
1970300,2.32E-05
1970400,1.14E-05
1970500,1.63E-05
1970600,2.27E-05
1970700,1.53E-05
1970801,1.04E-05
1970802,7.91E-06
1970803,9.38E-06
1970900,1.79E-05
1971000,1.63E-05
1971100,2.62E-05
1971200,2.23E-05
1971300,1.98E-05
1971400,2.32E-05
1971500,2.13E-05
1971600,1.39E-05
1971700,1.93E-05
1971800,1.34E-05
1971900,1.58E-05
1972000,9.87E-06
1972100,1.19E-05
1972200,6.93E-06
1972300,1.58E-05
1972400,8.89E-06
1972500,1.34E-05
1972600,1.04E-05
1972700,2.48E-05
1972800,1.79E-05
1972900,1.24E-05
1973000,3.17E-05
1973100,1.68E-05
1973200,1.74E-05
1973300,2.77E-05
1973400,9.87E-06
1973500,1.83E-05
1973600,2.13E-05
1973700,2.03E-05
1973800,1.63E-05
1973900,2.48E-06
1974000,0
1974100,1.53E-05
1974200,4.37E-05
1974300,2.97E-05
1974400,1.74E-05
1974500,0
1974600,2.37E-05
1974700,1.19E-05
1974800,2.08E-05
1974900,1.58E-05
1975000,1.24E-05
1975100,1.39E-05
1975200,2.23E-05
1975300,1.24E-05
1975400,2.03E-05
1975500,1.74E-05
1975600,2.62E-05
1975700,2.48E-05
1975800,1.83E-05
1975900,1.24E-05
1976000,2.18E-05
1976101,8.40E-06
1976102,7.91E-06
1976200,1.44E-05
1976300,9.38E-06
1976400,2.03E-05
1976500,2.37E-05
1976600,1.74E-05
1976700,1.34E-05
1976800,1.48E-05
1976900,4.45E-06
1977000,9.38E-06
1977100,3.47E-06
1977200,2.08E-05
1977301,9.38E-06
1977302,8.89E-06
1977303,1.39E-05
1977304,9.38E-06
1977305,6.43E-06
1977306,5.94E-06
1977400,1.98E-05
1977500,1.29E-05
1977600,3.37E-05
1977700,1.63E-05
1977800,1.58E-05
1977900,1.53E-05
1978001,9.38E-06
1978002,9.87E-06
1978100,7.91E-06
1978200,1.93E-05
1978300,1.34E-05
1978400,4.40E-05
1978500,1.39E-05
1978600,1.09E-05
1978700,2.03E-05
1978800,2.13E-05
1978900,4.76E-05
1979001,0
1979002,7.91E-06
1979100,2.97E-06
1979201,5.45E-06
1979202,8.40E-06
1979203,1.04E-05
1979204,0
1979301,1.39E-05
1979302,0
1979303,0.00052534
1979400,0
1979500,0
1979600,0
1979700,0
1979800,0
1979900,1.48E-06
1980000,0
1980100,0
1980200,9.87E-07
1980300,4.95E-07
1980400,0
1980500,0
1980600,0
1980700,0
1980800,1.98E-06
1980900,0
1981000,9.87E-07
1981100,0
1981201,0
1981203,6.43E-06
1981204,0.000495868
1981300,1.68E-05
1981400,1.39E-05
1981500,4.61E-05
1981601,3.47E-05
1981602,2.48E-06
1981603,3.43E-05
1981700,1.93E-05
1981800,1.39E-05
1981900,3.02E-05
1982000,1.34E-05
1982101,1.53E-05
1982102,3.48E-05
1982200,9.87E-06
1982301,3.96E-06
1982302,1.24E-05
1982303,4.95E-06
1982400,2.13E-05
1982501,2.48E-06
1982502,2.32E-05
1982600,7.42E-06
1982700,5.94E-06
1982800,1.93E-05
1982900,1.98E-06
1983000,3.28E-05
1983100,2.82E-05
1983200,2.43E-05
1983300,2.72E-05
1983400,1.44E-05
1983500,1.53E-05
1983600,1.88E-05
1983700,2.48E-06
1983800,3.47E-06
1983900,1.34E-05
1984000,1.04E-05
1984100,1.98E-06
1984200,2.87E-05
1984300,3.96E-06
1984400,2.13E-05
1984500,9.38E-06
1984600,1.14E-05
1984700,1.34E-05
1984801,1.83E-05
1984802,3.96E-06
1984900,2.03E-05
1985000,2.13E-05
1985100,1.88E-05
1985200,2.53E-05
1985300,2.18E-05
1985401,2.37E-05
1985402,3.96E-06
1985500,1.68E-05
1985600,2.18E-05
1985700,3.12E-05
1985800,1.48E-06
1985900,1.48E-05
1986000,1.83E-05
1986100,2.48E-05
1986200,8.89E-06
1986300,1.83E-05
1986400,6.93E-06
1986500,2.27E-05
1986601,1.34E-05
1986602,7.42E-06
1986700,1.68E-05
1986800,3.22E-05
1986901,1.53E-05
1986902,1.04E-05
1986903,9.87E-06
1986904,9.87E-06
1986905,9.87E-06
1987000,1.29E-05
1987100,2.72E-05
1987200,3.18E-05
1987300,3.76E-05
1987400,3.51E-05
1987500,1.53E-05
1987600,2.58E-05
1987700,1.68E-05
1987800,1.19E-05
1987901,1.98E-06
1987902,1.14E-05
1988000,1.83E-05
1988100,1.68E-05
1988201,1.14E-05
1988202,2.97E-06
1988300,1.24E-05
1988400,1.93E-05
1988500,1.74E-05
1988600,2.08E-05
1988700,1.24E-05
1988801,4.95E-06
1988802,6.93E-06
1988900,7.42E-06
1989000,5.45E-06
1989100,3.43E-05
1989200,1.98E-05
1989301,2.08E-05
1989302,1.98E-06
1989303,4.95E-06
1989400,1.24E-05
1989500,6.43E-06
1989600,1.29E-05
1989700,1.19E-05
1989800,1.58E-05
1989900,1.98E-05
1990000,2.72E-05
1990100,1.98E-05
1990200,2.13E-05
1990300,6.43E-06
1990400,9.38E-06
1990500,1.83E-05
1990600,5.45E-06
1990700,1.48E-05
1990800,1.53E-05
1990900,1.29E-05
1991000,8.89E-06
1991101,7.91E-06
1991102,1.24E-05
1991200,2.37E-05
1991300,1.34E-05
1991400,1.48E-05
1991500,2.08E-05
1991600,1.19E-05
1991701,0
1991702,8.40E-06
1991800,1.68E-05
1991900,6.93E-06
1992000,1.29E-05
1992100,4.95E-07
1992200,1.63E-05
1992300,3.37E-05
1992400,0
1992500,1.68E-05
1992600,1.74E-05
1992700,3.07E-05
1992800,1.44E-05
1992900,1.34E-05
1993000,1.29E-05
1993100,1.93E-05
1993200,1.88E-05
1993301,4.95E-06
1993302,6.93E-06
1993400,2.87E-05
1993501,7.42E-06
1993502,1.93E-05
1993600,1.19E-05
1993701,7.42E-06
1993703,1.98E-06
1993704,6.93E-06
1993705,1.19E-05
1993800,9.38E-06
1993901,1.19E-05
1993902,1.68E-05
1994001,1.34E-05
1994002,1.19E-05
1994100,9.38E-06
1994200,2.48E-05
1994301,1.39E-05
1994302,2.82E-05
1994400,1.44E-05
1994500,1.14E-05
1994600,5.45E-06
1994703,4.56E-05
1994704,5.05E-05
1994705,2.37E-05
1994706,1.09E-05
1994707,2.08E-05
1994800,3.47E-06
1994900,1.58E-05
1995000,9.38E-06
1995100,1.39E-05
1995200,2.67E-05
1995300,8.89E-06
1995400,7.42E-06
1995500,1.68E-05
1995600,2.27E-05
1995700,6.43E-06
1995800,1.53E-05
1995900,1.44E-05
1996000,1.58E-05
1996100,9.38E-06
1996201,3.96E-06
1996202,1.58E-05
1996300,1.29E-05
1996400,3.27E-05
1996500,2.08E-05
1996600,1.24E-05
1996700,2.08E-05
1996801,3.96E-06
1996802,2.03E-05
1996900,4.95E-07
1997000,3.61E-05
1997101,6.43E-06
1997102,9.38E-06
1997103,7.42E-06
1997104,7.42E-06
1997105,1.29E-05
1997200,2.43E-05
1997300,3.82E-05
1997400,1.48E-05
1997500,5.99E-05
1997600,1.74E-05
1997700,5.40E-05
1997801,4.21E-05
1997802,3.24E-05
1997901,0.000497849
1997902,1.09E-05
1998000,6.93E-06
1998100,2.08E-05
1998200,1.93E-05
1998301,2.18E-05
1998302,4.95E-07
1998402,5.16E-05
1998403,3.92E-05
1998404,2.03E-05
1998405,2.37E-05
1998406,3.91E-05
1998407,0
1998501,4.95E-07
1998502,1.29E-05
1998600,0.000150499
1998700,0
1998800,0
1998901,2.37E-05
1998902,5.45E-06
1999000,3.91E-05
1999100,7.42E-06
1999200,1.09E-05
1999301,9.87E-05
1999302,3.96E-06
1999303,2.13E-05
1999304,7.42E-06
1999403,1.29E-05
1999404,1.53E-05
1999405,1.48E-05
1999406,1.68E-05
1999407,1.58E-05
1999408,9.87E-07
1999409,9.87E-06
1999500,5.40E-05
1999601,3.12E-05
1999602,2.62E-05
1999705,2.72E-05
1999706,1.63E-05
1999707,3.66E-05
1999710,1.14E-05
1999711,2.82E-05
1999712,4.80E-05
1999713,3.46E-05
1999714,1.44E-05
1999715,1.93E-05
1999716,2.23E-05
1999717,4.21E-05
1999719,1.58E-05
1999720,1.88E-05
1999721,1.79E-05
1999722,2.97E-06
1999723,1.44E-05
1999724,1.44E-05
1999725,1.19E-05
1999726,9.38E-06
1999727,1.09E-05
1999728,1.29E-05
1999729,1.09E-05
1999730,9.87E-06
1999731,1.93E-05
1999732,1.98E-06
1999733,4.45E-06
1999734,4.95E-06
1999735,4.45E-06
1999736,5.94E-06
1999737,3.96E-06
1999738,5.45E-06
1999739,4.95E-06
1999740,5.94E-06
1999741,6.93E-06
1999801,4.51E-05
1999802,2.77E-05
1999900,4.31E-05
2000000,4.06E-05
2000100,2.53E-05
2000200,2.82E-05
2000300,4.27E-05
2000400,4.45E-06
2000500,1.48E-06
2000600,3.42E-05
2000700,2.77E-05
2000800,3.96E-05
2000902,1.88E-05
2000904,3.96E-06
2000905,3.47E-06
2000906,1.68E-05
2000907,7.42E-06
2000908,9.87E-06
2001000,4.16E-05
2001102,1.93E-05
2001103,2.82E-05
2001104,7.42E-06
2001105,1.24E-05
2001106,5.45E-06
2001107,0.000143079
2001202,3.32E-05
2001203,4.45E-06
2001204,3.47E-06
2001205,7.42E-06
2001206,8.40E-06
2001207,5.94E-06
2001208,9.87E-06
2001209,5.94E-06
2001300,2.48E-05
2001401,1.98E-05
2001402,4.06E-05
2001403,1.74E-05
2001500,2.23E-05
2001602,2.87E-05
2001603,1.19E-05
2001604,9.38E-06
2001605,6.93E-06
2001606,1.39E-05
2001607,7.91E-06
2001608,1.09E-05
2001609,7.42E-06
2001700,6.25E-05
2001800,3.91E-05
2001900,3.07E-05
2002000,6.00E-05
2002100,8.80E-05
2002200,1.48E-06
2002300,0
2002400,0
2002500,3.63E-05
2002600,2.23E-05
2002700,3.32E-05
2002800,3.76E-05
2002900,2.53E-05
2003000,4.92E-05
2003100,3.42E-05
2003200,1.79E-05
2003300,3.43E-05
2003400,2.43E-05
2003504,2.92E-05
2003505,3.66E-05
2003506,1.74E-05
2003507,3.12E-05
2003508,2.48E-05
2003509,3.12E-05
2003510,1.79E-05
2003511,1.88E-05
2003513,8.89E-06
2003514,9.87E-06
2003515,1.19E-05
2003516,6.93E-06
2003517,1.44E-05
2003518,1.34E-05
2003519,1.34E-05
2003520,1.44E-05
2003521,1.24E-05
2003522,1.44E-05
2003601,8.40E-06
2003602,0
2003701,2.13E-05
2003702,6.43E-06
2003703,1.24E-05
2003704,6.43E-06
2003705,6.93E-06
2003706,1.14E-05
2003707,1.34E-05
2003708,1.44E-05
2003709,6.43E-06
2003800,5.15E-05
2003900,5.40E-05
2004000,3.02E-05
2004102,1.88E-05
2004103,1.58E-05
2004104,2.97E-06
2004105,4.95E-06
2004106,5.94E-06
2004107,5.94E-06
2004108,4.45E-06
2004109,1.24E-05
2004110,1.48E-06
2004111,2.97E-06
2004112,9.87E-07
2004201,3.42E-05
2004202,2.37E-05
2004301,3.96E-06
2004303,9.87E-07
2004304,1.74E-05
2004400,3.61E-05
2004502,9.87E-06
2004503,9.38E-06
2004504,1.04E-05
2004505,1.04E-05
2004506,8.89E-06
2004601,5.94E-06
2004602,2.98E-05
2004603,1.04E-05
2004604,1.09E-05
2004605,2.48E-06
2004701,7.42E-06
2004702,8.89E-06
2004801,8.40E-06
2004802,1.48E-05
2004803,8.89E-06
2004804,6.43E-06
2004805,5.94E-06
2004806,7.42E-06
2004901,4.95E-06
2004902,8.89E-06
2004903,8.40E-06
2004904,7.91E-06
2004905,9.38E-06
2005000,5.62E-05
2005100,3.33E-05
2005201,9.38E-06
2005202,4.95E-06
2005203,6.93E-06
2005204,4.45E-06
2005300,1.88E-05
2005400,2.43E-05
2005501,2.53E-05
2005503,9.87E-06
2005504,1.14E-05
2005505,1.39E-05
2005506,7.42E-06
2005507,4.95E-06
2005600,4.95E-06
2005701,1.04E-05
2005702,4.45E-06
2005802,4.95E-06
2005804,8.89E-06
2005805,1.09E-05
2005806,9.87E-06
2005807,1.09E-05
2005808,1.48E-05
2005809,6.93E-06
2005810,1.53E-05
2005811,0
2005900,3.27E-05
2006000,4.01E-05
2006100,2.53E-05
2006200,2.67E-05
2006300,4.75E-05
2006400,1.79E-05
2006500,1.74E-05
2006600,4.01E-05
2006700,8.89E-06
2006800,3.32E-05
2006900,4.66E-05
2007000,3.42E-05
2007100,1.53E-05
2007200,2.72E-05
2007301,3.22E-05
2007302,1.63E-05
2007401,5.45E-05
2007402,3.12E-05
2007500,4.45E-05
2007600,2.43E-05
2007701,3.82E-05
