Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
603210,Opoho,,,,0,,,,,,0,,,-45.825,170.525,16.41,16.41,1.81,0,0,0,0,16.41,16.41,16.41,16.41,16.41,16.41
603220,Forrester Park,,,,0,,,,,,0,,,-45.825,170.575,18.487,18.487,1.9,0,0,0,0,18.487,18.487,18.487,18.487,18.487,18.487
603300,North East Valley,,,,0,,,,,,0,,,-45.825,170.525,16.41,16.41,1.81,0,0,0,0,16.41,16.41,16.41,16.41,16.41,16.41
603400,Pine Hill,,,,0,,,,,,0,,,-45.825,170.525,16.41,16.41,1.81,0,0,0,0,16.41,16.41,16.41,16.41,16.41,16.41
603500,Woodhaugh,,,,0,,,,,,0,,,-45.825,170.525,16.41,16.41,1.81,0,0,0,0,16.41,16.41,16.41,16.41,16.41,16.41
603601,North Dunedin,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
603602,Otago University,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
603710,Maori Hill,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
603720,Balmacewen,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
603810,Glenleith,,,,0,,,,,,0,,,-45.825,170.475,13.953,13.953,1.65,0,0,0,0,13.953,13.953,13.953,13.953,13.953,13.953
603820,Helensburgh,,,,0,,,,,,0,,,-45.825,170.475,13.953,13.953,1.65,0,0,0,0,13.953,13.953,13.953,13.953,13.953,13.953
603910,Wakari,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
603920,Halfway Bush,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
603930,Brockville,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
604010,Roslyn North,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
604020,Roslyn South,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
604110,Mornington,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
604120,Belleknowes,23.612,23.612,23.612,1,23.612,,23.612,23.612,23.612,1,23.612,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
604130,Kenmure,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
604210,Caversham,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
604221,Corstorphine West,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
604222,Corstorphine East,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
604300,Caledonian,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
604410,South Dunedin,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
604420,Forbury,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
604500,St Clair,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
604611,Musselburgh,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
604612,Andersons Bay,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
604620,Vauxhall,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
604710,St Leonards-Blanket Bay,18.487,18.487,18.487,1,18.487,,18.487,18.487,18.487,1,18.487,,-45.825,170.575,18.487,18.487,1.9,0,0,0,0,18.487,18.487,18.487,18.487,18.487,18.487
604720,Ravensbourne,,,,0,,,,,,0,,,-45.825,170.575,18.487,18.487,1.9,0,0,0,0,18.487,18.487,18.487,18.487,18.487,18.487
604810,Inner Peninsula,,,,0,,,,,,0,,,-45.875,170.625,18.436,18.436,1.92,0,0,0,0,18.436,18.436,18.436,18.436,18.436,18.436
604821,Company Bay,,,,0,,,,,,0,,,-45.875,170.625,18.436,18.436,1.92,0,0,0,0,18.436,18.436,18.436,18.436,18.436,18.436
604822,Macandrew Bay,,,,0,,,,,,0,,,-45.875,170.625,18.436,18.436,1.92,0,0,0,0,18.436,18.436,18.436,18.436,18.436,18.436
604830,Broad Bay-Portobello,,,,0,,,,,,0,,,-45.825,170.675,30.713,30.713,2.19,0,0,0,0,30.713,30.713,30.713,30.713,30.713,30.713
604901,Taiaroa-Cape Saunders,23.812,30.713,27.15566667,3,26.942,3.45545805,23.812,30.713,27.15566667,3,26.942,3.45545805,-45.825,170.725,26.942,26.942,2.09,0,0,0,0,23.812,30.713,27.15566667,23.812,30.713,27.15566667
604902,Sandymount,18.436,18.436,18.436,1,18.436,,18.436,18.436,18.436,1,18.436,,-45.875,170.625,18.436,18.436,1.92,0,0,0,0,18.436,18.436,18.436,18.436,18.436,18.436
605100,Sawyers Bay,,,,0,,,,,,0,,,-45.825,170.575,18.487,18.487,1.9,0,0,0,0,18.487,18.487,18.487,18.487,18.487,18.487
605200,Port Chalmers,,,,0,,,,,,0,,,-45.825,170.575,18.487,18.487,1.9,0,0,0,0,18.487,18.487,18.487,18.487,18.487,18.487
605400,St Kilda West,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
605500,St Kilda Central,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
605600,St Kilda East,,,,0,,,,,,0,,,-45.875,170.475,23.612,23.612,2.03,0,0,0,0,23.612,23.612,23.612,23.612,23.612,23.612
605800,Green Island,,,,0,,,,,,0,,,-45.925,170.425,26.987,26.987,2.09,0,0,0,0,26.987,26.987,26.987,26.987,26.987,26.987
605910,Abbotsford,,,,0,,,,,,0,,,-45.875,170.425,18.21,18.21,1.88,0,0,0,0,18.21,18.21,18.21,18.21,18.21,18.21
605920,Concord,,,,0,,,,,,0,,,-45.925,170.425,26.987,26.987,2.09,0,0,0,0,26.987,26.987,26.987,26.987,26.987,26.987
606100,Mosgiel East,,,,0,,,,,,0,,,-45.875,170.375,30.653,30.653,2.18,0,0,0,0,30.653,30.653,30.653,30.653,30.653,30.653
606210,Mosgiel South,,,,0,,,,,,0,,,-45.875,170.325,30.673,30.673,2.18,0,0,0,0,30.673,30.673,30.673,30.673,30.673,30.673
606220,East Taieri,,,,0,,,,,,0,,,-45.875,170.325,30.673,30.673,2.18,0,0,0,0,30.673,30.673,30.673,30.673,30.673,30.673
606300,Bush Road,,,,0,,,,,,0,,,-45.875,170.325,30.673,30.673,2.18,0,0,0,0,30.673,30.673,30.673,30.673,30.673,30.673
606500,Benhar,,,,0,,,,,,0,,,-46.225,169.775,20.294,20.294,2.05,0,0,0,0,20.294,20.294,20.294,20.294,20.294,20.294
606600,Stirling,,,,0,,,,,,0,,,-46.225,169.775,20.294,20.294,2.05,0,0,0,0,20.294,20.294,20.294,20.294,20.294,20.294
606700,Bruce,0,20.835,18.29404688,64,18.6895,2.968038963,0,20.835,18.29404688,64,18.6895,2.968038963,-46.125,169.875,20.629,20.629,2.1,0,0,0,0,0,20.835,18.29404688,0,20.835,18.29404688
606800,Milton,,,,0,,,,,,0,,,-46.125,169.975,20.6,20.6,2.11,0,0,0,0,20.6,20.6,20.6,20.6,20.6,20.6
606900,Kaitangata,,,,0,,,,,,0,,,-46.275,169.825,20.511,20.511,2.12,0,0,0,0,20.511,20.511,20.511,20.511,20.511,20.511
607000,Clinton,,,,0,,,,,,0,,,-46.225,169.375,18.336,18.336,1.99,0,0,0,0,18.336,18.336,18.336,18.336,18.336,18.336
607100,Kaka Point,,,,0,,,,,,0,,,-46.375,169.775,20.35,20.35,2.11,0,0,0,0,20.35,20.35,20.35,20.35,20.35,20.35
607200,Owaka,,,,0,,,,,,0,,,-46.475,169.675,20.2,20.2,2.09,0,0,0,0,20.2,20.2,20.2,20.2,20.2,20.2
607300,Clutha,9.746,22.178,17.95956,125,18.63,2.532243231,9.746,22.178,17.95956,125,18.63,2.532243231,-46.275,169.425,15.445,15.445,1.8,0,0,0,0,9.746,22.178,17.95956,9.746,22.178,17.95956
607400,Balclutha,,,,0,,,,,,0,,,-46.225,169.725,20.314,20.314,2.05,0,0,0,0,20.314,20.314,20.314,20.314,20.314,20.314
607501,Teviot,0,21.15,10.16414754,61,13.75,7.838262169,0,21.15,10.16414754,61,13.75,7.838262169,-45.575,169.425,17.24,17.24,1.87,0,0,0,0,0,21.15,10.16414754,0,21.15,10.16414754
607502,Tuapeka,0,20.999,13.18626168,107,15.274,6.973349042,0,20.999,13.18626168,107,15.274,6.973349042,-45.825,169.475,17.191,17.191,1.99,0,0,0,0,0,20.999,13.18626168,0,20.999,13.18626168
607600,Tapanui,,,,0,,,,,,0,,,-45.925,169.275,18.953,18.953,2.04,0,0,0,0,18.953,18.953,18.953,18.953,18.953,18.953
607700,Lawrence,,,,0,,,,,,0,,,-45.925,169.675,19.037,19.037,2.09,0,0,0,0,19.037,19.037,19.037,19.037,19.037,19.037
607800,Roxburgh,,,,0,,,,,,0,,,-45.525,169.325,14.054,14.054,2.29,0,0,0,0,14.054,14.054,14.054,14.054,14.054,14.054
607900,Ranfurly,,,,0,,,,,,0,,,-45.125,170.125,11.759,11.759,1.95,0,0,0,0,11.759,11.759,11.759,11.759,11.759,11.759
608000,Maniototo,0,19.215,8.470374233,163,10.932,6.916922864,0,19.215,8.470374233,163,10.932,6.916922864,-45.125,169.975,8.947,8.947,1.97,0,0,0,0,0,19.215,8.470374233,0,19.215,8.470374233
608100,Naseby,,,,0,,,,,,0,,,-45.025,170.125,15.294,15.294,1.78,0,0,0,0,15.294,15.294,15.294,15.294,15.294,15.294
608302,Dunstan,0,21.112,6.172375527,237,4.426,6.36104352,0,21.112,6.172375527,237,4.426,6.36104352,-45.075,169.375,0,0,1.39,0,0,0,0,0,21.112,6.172375527,0,21.112,6.172375527
608303,Clyde,,,,0,,,,,,0,,,-45.175,169.325,0.145,0.145,2.19,0,0,0,0,0.145,0.145,0.145,0.145,0.145,0.145
608304,Hawea,0,26.518,7.959323529,102,3.622,8.668523215,0,26.518,7.959323529,102,3.622,8.668523215,-44.325,169.325,5.513,5.513,1.48,0,0,0,0,0,26.518,7.959323529,0,26.518,7.959323529
608305,Inland Water-Lake Hawea,13.091,30.167,23.4144,5,24.006,6.399856116,13.091,30.167,23.4144,5,24.006,6.399856116,-44.475,169.325,25.739,25.739,2.27,0,0,0,0,13.091,30.167,23.4144,13.091,30.167,23.4144
608500,Alexandra,,,,0,,,,,,0,,,-45.225,169.375,0,0,2.26,0,0,0,0,0,0,0,0,0,0
608600,Cromwell,,,,0,,,,,,0,,,-45.025,169.175,4.832,4.832,2.29,0,0,0,0,4.832,4.832,4.832,4.832,4.832,4.832
608700,Frankton,,,,0,,,,,,0,,,-45.025,168.725,18.532,18.532,2.37,0,0,0,0,18.532,18.532,18.532,18.532,18.532,18.532
608800,Wanaka,16.11,16.219,16.1645,2,16.1645,0.077074639,16.11,16.219,16.1645,2,16.1645,0.077074639,-44.675,169.125,16.11,16.11,2.44,0,0,0,0,16.11,16.219,16.1645,16.11,16.219,16.1645
609011,Milford,0,37.591,1.179179487,117,0,5.919242323,0,37.591,1.179179487,117,0,5.919242323,-44.625,168.025,0,0,0.92,0,0,0,0,0,37.591,1.179179487,0,37.591,1.179179487
609013,Glenorchy,0,32.359,6.597833333,66,0,9.718398691,0,32.359,6.597833333,66,0,9.718398691,-44.725,168.375,22.37,22.37,2.31,0,0,0,0,0,32.359,6.597833333,0,32.359,6.597833333
609014,Kingston South,0,28.404,9.860804348,46,10.3955,10.15384883,0,28.404,9.860804348,46,10.3955,10.15384883,-45.175,168.525,0,0,1.45,0,0,0,0,0,28.404,9.860804348,0,28.404,9.860804348
609022,Kelvin Heights,,,,0,,,,,,0,,,-45.025,168.725,18.532,18.532,2.37,0,0,0,0,18.532,18.532,18.532,18.532,18.532,18.532
609023,Sunshine Bay,,,,0,,,,,,0,,,-45.025,168.625,17.029,17.029,1.74,0,0,0,0,17.029,17.029,17.029,17.029,17.029,17.029
609027,Inland Water-Lake Wakatipu,17.02,35.405,28.12686667,15,28.964,5.487338216,17.02,35.405,28.12686667,15,28.964,5.487338216,-45.075,168.575,28.964,28.964,2.41,0,0,0,0,17.02,35.405,28.12686667,17.02,35.405,28.12686667
609028,Lake Hayes,17.131,17.131,17.131,1,17.131,,17.131,17.131,17.131,1,17.131,,-44.975,168.825,17.131,17.131,2.31,0,0,0,0,17.131,17.131,17.131,17.131,17.131,17.131
609029,Matukituki,0,31.939,9.674595506,89,8.43,10.20150005,0,31.939,9.674595506,89,8.43,10.20150005,-44.525,168.975,0,0,0.93,0,0,0,0,0,31.939,9.674595506,0,31.939,9.674595506
609030,Inland Water-Lake Wanaka,5.163,29.091,19.718625,8,20.499,8.001638099,5.163,29.091,19.718625,8,20.499,8.001638099,-44.525,169.125,24.983,24.983,2.63,0,0,0,0,5.163,29.091,19.718625,5.163,29.091,19.718625
609031,Outer Wakatipu,0,26.451,10.64362025,79,13.401,9.201399791,0,26.451,10.64362025,79,13.401,9.201399791,-44.825,168.725,24.247,24.247,2.17,0,0,0,0,0,26.451,10.64362025,0,26.451,10.64362025
609032,Wakatipu Basin,16.862,20.708,18.785,2,18.785,2.71953268,16.862,20.708,18.785,2,18.785,2.71953268,-44.975,168.775,16.862,16.862,2.33,0,0,0,0,16.862,20.708,18.785,16.862,20.708,18.785
609033,Frankton East,18.73,18.73,18.73,1,18.73,,18.73,18.73,18.73,1,18.73,,-45.025,168.725,18.532,18.532,2.37,0,0,0,0,18.73,18.73,18.73,18.73,18.73,18.73
609034,Lake Hayes South,,,,0,,,,,,0,,,-45.025,168.775,17.98,17.98,2.38,0,0,0,0,17.98,17.98,17.98,17.98,17.98,17.98
609035,Jacks Point,0,20.974,9.689666667,6,8.99,10.65717684,0,20.974,9.689666667,6,8.99,10.65717684,-45.075,168.775,19.184,19.184,1.97,0,0,0,0,0,20.974,9.689666667,0,20.974,9.689666667
609200,Arrowtown,,,,0,,,,,,0,,,-44.925,168.825,20.615,20.615,2.02,0,0,0,0,20.615,20.615,20.615,20.615,20.615,20.615
609302,Queenstown Hill,,,,0,,,,,,0,,,-45.025,168.675,18.73,18.73,1.97,0,0,0,0,18.73,18.73,18.73,18.73,18.73,18.73
609303,Arthurs Point,,,,0,,,,,,0,,,-44.975,168.675,19.11,19.11,1.93,0,0,0,0,19.11,19.11,19.11,19.11,19.11,19.11
609304,Queenstown Bay,,,,0,,,,,,0,,,-45.025,168.675,18.73,18.73,1.97,0,0,0,0,18.73,18.73,18.73,18.73,18.73,18.73
609400,Balfour Community,,,,0,,,,,,0,,,-45.825,168.575,19.087,19.087,2.09,0,0,0,0,19.087,19.087,19.087,19.087,19.087,19.087
609500,Riversdale Community,,,,0,,,,,,0,,,-45.925,168.725,19.022,19.022,2.08,0,0,0,0,19.022,19.022,19.022,19.022,19.022,19.022
609600,Lumsden Community,,,,0,,,,,,0,,,-45.725,168.425,20.96,20.96,2.13,0,0,0,0,20.96,20.96,20.96,20.96,20.96,20.96
609700,Edendale Community,,,,0,,,,,,0,,,-46.325,168.775,20.48,20.48,2.1,0,0,0,0,20.48,20.48,20.48,20.48,20.48,20.48
609800,Wyndham,,,,0,,,,,,0,,,-46.325,168.825,20.522,20.522,2.11,0,0,0,0,20.522,20.522,20.522,20.522,20.522,20.522
609911,Makarewa North,20.337,20.337,20.337,1,20.337,,20.337,20.337,20.337,1,20.337,,-46.325,168.375,20.337,20.337,2.07,0,0,0,0,20.337,20.337,20.337,20.337,20.337,20.337
609912,Makarewa,20.216,20.216,20.216,1,20.216,,20.216,20.216,20.216,1,20.216,,-46.375,168.375,20.216,20.216,2.06,0,0,0,0,20.216,20.216,20.216,20.216,20.216,20.216
609913,Bay Road West,20.247,20.247,20.247,1,20.247,,20.247,20.247,20.247,1,20.247,,-46.375,168.325,20.247,20.247,2.06,0,0,0,0,20.247,20.247,20.247,20.247,20.247,20.247
609914,Mill Road-Woodend,20.225,20.225,20.225,1,20.225,,20.225,20.225,20.225,1,20.225,,-46.425,168.375,20.179,20.179,2.05,0,0,0,0,20.225,20.225,20.225,20.225,20.225,20.225
609921,Bushy Point,,,,0,,,,,,0,,,-46.475,168.275,20.2,20.2,2.06,0,0,0,0,20.2,20.2,20.2,20.2,20.2,20.2
609922,Otatara,,,,0,,,,,,0,,,-46.425,168.275,20.195,20.195,2.05,0,0,0,0,20.195,20.195,20.195,20.195,20.195,20.195
610010,Charlton,20.623,20.675,20.649,2,20.649,0.036769553,20.623,20.675,20.649,2,20.649,0.036769553,-46.125,168.875,18.744,18.744,2.02,0,0,0,0,20.623,20.675,20.649,20.623,20.675,20.649
610020,Waikaia,0,24.896,12.65116111,180,17.1565,8.655740427,0,24.896,12.65116111,180,17.1565,8.655740427,-45.575,168.625,21.098,21.098,2.17,0,0,0,0,0,24.896,12.65116111,0,24.896,12.65116111
610031,Kaweku,13.496,20.788,17.51454545,22,18.8585,2.645965531,13.496,20.788,17.51454545,22,18.8585,2.645965531,-45.975,168.725,20.709,20.709,2.08,0,0,0,0,13.496,20.788,17.51454545,13.496,20.788,17.51454545
610032,Chatton,16.14,20.771,18.88290625,32,18.9215,1.281211054,16.14,20.771,18.88290625,32,18.9215,1.281211054,-45.975,168.925,19.001,19.001,2.07,0,0,0,0,16.14,20.771,18.88290625,16.14,20.771,18.88290625
610033,Kaiwera,13.496,20.48,17.57478261,23,18.065,1.584415721,13.496,20.48,17.57478261,23,18.065,1.584415721,-46.175,169.025,17.965,17.965,1.91,0,0,0,0,13.496,20.48,17.57478261,13.496,20.48,17.57478261
610040,Hokonui,14.059,20.696,18.96963265,49,19.013,1.819940678,14.059,20.696,18.96963265,49,19.013,1.819940678,-46.025,168.375,20.696,20.696,2.08,0,0,0,0,14.059,20.696,18.96963265,14.059,20.696,18.96963265
610051,Waianiwa,18.502,20.507,20.33383333,18,20.4435,0.459677284,18.502,20.507,20.33383333,18,20.4435,0.459677284,-46.275,168.275,20.469,20.469,2.07,0,0,0,0,18.502,20.507,20.33383333,18.502,20.507,20.33383333
610052,Oreti Beach,20.195,20.281,20.22533333,3,20.2,0.048273526,20.195,20.281,20.22533333,3,20.2,0.048273526,-46.425,168.275,20.195,20.195,2.05,0,0,0,0,20.195,20.281,20.22533333,20.195,20.281,20.22533333
610061,Dacre,16.219,20.536,19.81752381,21,20.172,1.042282141,16.219,20.536,19.81752381,21,20.172,1.042282141,-46.275,168.625,20.359,20.359,2.06,0,0,0,0,16.219,20.536,19.81752381,16.219,20.536,19.81752381
610062,Myross Bush,20.118,20.118,20.118,1,20.118,,20.118,20.118,20.118,1,20.118,,-46.375,168.425,20.118,20.118,2.06,0,0,0,0,20.118,20.118,20.118,20.118,20.118,20.118
610072,Waituna,19.777,20.522,20.119,27,20.012,0.257083794,19.777,20.522,20.119,27,20.012,0.257083794,-46.425,168.625,19.777,19.777,2.03,0,0,0,0,19.777,20.522,20.119,19.777,20.522,20.119
610073,Woodlands,19.937,19.937,19.937,1,19.937,,19.937,19.937,19.937,1,19.937,,-46.375,168.575,20.034,20.034,2.05,0,0,0,0,19.937,19.937,19.937,19.937,19.937,19.937
610074,Greenhills,19.915,20.239,20.084,5,20.041,0.133577693,19.915,20.239,20.084,5,20.041,0.133577693,-46.525,168.375,20.2,20.2,2.06,0,0,0,0,19.915,20.239,20.084,19.915,20.239,20.084
610075,Tiwai Point,,,,0,,,,,,0,,,-46.575,168.525,20.012,20.012,2.06,0,0,0,0,20.012,20.012,20.012,20.012,20.012,20.012
610080,Toetoes,11.129,20.484,18.41531148,61,19.89,2.34761774,11.129,20.484,18.41531148,61,19.89,2.34761774,-46.475,168.975,14.948,14.948,1.76,0,0,0,0,11.129,20.484,18.41531148,11.129,20.484,18.41531148
610090,Wallacetown,,,,0,,,,,,0,,,-46.325,168.275,20.406,20.406,2.07,0,0,0,0,20.406,20.406,20.406,20.406,20.406,20.406
610210,North Gore,,,,0,,,,,,0,,,-46.075,168.925,20.675,20.675,2.09,0,0,0,0,20.675,20.675,20.675,20.675,20.675,20.675
610220,East Gore,,,,0,,,,,,0,,,-46.075,168.975,20.626,20.626,2.07,0,0,0,0,20.626,20.626,20.626,20.626,20.626,20.626
610230,Central Gore,,,,0,,,,,,0,,,-46.125,168.925,20.623,20.623,2.08,0,0,0,0,20.623,20.623,20.623,20.623,20.623,20.623
610240,West Gore,,,,0,,,,,,0,,,-46.125,168.925,20.623,20.623,2.08,0,0,0,0,20.623,20.623,20.623,20.623,20.623,20.623
610250,South Gore,,,,0,,,,,,0,,,-46.125,168.925,20.623,20.623,2.08,0,0,0,0,20.623,20.623,20.623,20.623,20.623,20.623
610400,Mataura,20.586,20.586,20.586,1,20.586,,20.586,20.586,20.586,1,20.586,,-46.175,168.875,20.586,20.586,2.09,0,0,0,0,20.586,20.586,20.586,20.586,20.586,20.586
610500,Winton,,,,0,,,,,,0,,,-46.125,168.325,20.599,20.599,2.06,0,0,0,0,20.599,20.599,20.599,20.599,20.599,20.599
610601,Grasmere,,,,0,,,,,,0,,,-46.375,168.325,20.247,20.247,2.06,0,0,0,0,20.247,20.247,20.247,20.247,20.247,20.247
610602,Waikiwi,,,,0,,,,,,0,,,-46.375,168.375,20.216,20.216,2.06,0,0,0,0,20.216,20.216,20.216,20.216,20.216,20.216
610700,Rosedale,,,,0,,,,,,0,,,-46.375,168.375,20.216,20.216,2.06,0,0,0,0,20.216,20.216,20.216,20.216,20.216,20.216
610800,Gladstone-Avenal,,,,0,,,,,,0,,,-46.375,168.375,20.216,20.216,2.06,0,0,0,0,20.216,20.216,20.216,20.216,20.216,20.216
610900,Windsor,,,,0,,,,,,0,,,-46.425,168.375,20.179,20.179,2.05,0,0,0,0,20.179,20.179,20.179,20.179,20.179,20.179
611001,Waverley-Glengarry,,,,0,,,,,,0,,,-46.375,168.375,20.216,20.216,2.06,0,0,0,0,20.216,20.216,20.216,20.216,20.216,20.216
611002,Hawthorndale,,,,0,,,,,,0,,,-46.425,168.375,20.179,20.179,2.05,0,0,0,0,20.179,20.179,20.179,20.179,20.179,20.179
611100,Richmond,,,,0,,,,,,0,,,-46.425,168.375,20.179,20.179,2.05,0,0,0,0,20.179,20.179,20.179,20.179,20.179,20.179
611210,Otakaro Park,,,,0,,,,,,0,,,-46.425,168.375,20.179,20.179,2.05,0,0,0,0,20.179,20.179,20.179,20.179,20.179,20.179
611220,Crinan,,,,0,,,,,,0,,,-46.425,168.375,20.179,20.179,2.05,0,0,0,0,20.179,20.179,20.179,20.179,20.179,20.179
611300,West Invercargill,,,,0,,,,,,0,,,-46.425,168.325,20.258,20.258,2.06,0,0,0,0,20.258,20.258,20.258,20.258,20.258,20.258
611400,Georgetown,,,,0,,,,,,0,,,-46.425,168.375,20.179,20.179,2.05,0,0,0,0,20.179,20.179,20.179,20.179,20.179,20.179
611500,Newfield-Rockdale,,,,0,,,,,,0,,,-46.425,168.375,20.179,20.179,2.05,0,0,0,0,20.179,20.179,20.179,20.179,20.179,20.179
611601,Heidelberg,20.179,20.179,20.179,1,20.179,,20.179,20.179,20.179,1,20.179,,-46.425,168.375,20.179,20.179,2.05,0,0,0,0,20.179,20.179,20.179,20.179,20.179,20.179
611602,Strathern,,,,0,,,,,,0,,,-46.425,168.375,20.179,20.179,2.05,0,0,0,0,20.179,20.179,20.179,20.179,20.179,20.179
611700,Appleby-Kew,,,,0,,,,,,0,,,-46.425,168.375,20.179,20.179,2.05,0,0,0,0,20.179,20.179,20.179,20.179,20.179,20.179
611800,Kingswell-Clifton,,,,0,,,,,,0,,,-46.425,168.375,20.179,20.179,2.05,0,0,0,0,20.179,20.179,20.179,20.179,20.179,20.179
611900,Tisbury,,,,0,,,,,,0,,,-46.425,168.375,20.179,20.179,2.05,0,0,0,0,20.179,20.179,20.179,20.179,20.179,20.179
612100,Bluff,,,,0,,,,,,0,,,-46.525,168.375,20.2,20.2,2.06,0,0,0,0,20.2,20.2,20.2,20.2,20.2,20.2
612200,Nightcaps,,,,0,,,,,,0,,,-45.975,168.025,18.924,18.924,2.01,0,0,0,0,18.924,18.924,18.924,18.924,18.924,18.924
612300,Ohai,,,,0,,,,,,0,,,-45.925,167.975,18.921,18.921,1.99,0,0,0,0,18.921,18.921,18.921,18.921,18.921,18.921
612400,Te Anau,4.621,4.621,4.621,1,4.621,,4.621,4.621,4.621,1,4.621,,-45.425,167.725,4.621,4.621,2.14,0,0,0,0,4.621,4.621,4.621,4.621,4.621,4.621
612500,Tuatapere,20.504,20.504,20.504,1,20.504,,20.504,20.504,20.504,1,20.504,,-46.125,167.675,20.504,20.504,2.07,0,0,0,0,20.504,20.504,20.504,20.504,20.504,20.504
612600,Otautau,,,,0,,,,,,0,,,-46.125,167.975,20.645,20.645,2.1,0,0,0,0,20.645,20.645,20.645,20.645,20.645,20.645
612712,Manapouri,20.817,20.817,20.817,1,20.817,,20.817,20.817,20.817,1,20.817,,-45.575,167.625,20.817,20.817,2.07,0,0,0,0,20.817,20.817,20.817,20.817,20.817,20.817
612713,Mossburn,19.054,19.105,19.0795,2,19.0795,0.036062446,19.054,19.105,19.0795,2,19.0795,0.036062446,-45.675,168.225,19.054,19.054,2.03,0,0,0,0,19.054,19.105,19.0795,19.054,19.105,19.0795
612714,Mararoa River,0,20.96,7.764919643,224,2.7155,8.337054667,0,20.96,7.764919643,224,2.7155,8.337054667,-45.275,167.875,11.285,11.285,2.04,0,0,0,0,0,20.96,7.764919643,0,20.96,7.764919643
612715,Inland Water-Lake Te Anau,0,1.319,0.1319,10,0,0.417104423,0,1.319,0.1319,10,0,0.417104423,-45.225,167.725,0,0,2.3,0,0,0,0,0,1.319,0.1319,0,1.319,0.1319
612720,Wairio,0,20.642,13.47571642,67,16.871,7.530924507,0,20.642,13.47571642,67,16.871,7.530924507,-45.875,167.925,14.215,14.215,1.71,0,0,0,0,0,20.642,13.47571642,0,20.642,13.47571642
612730,Te Waewae,0,22.117,14.02198113,106,17.327,7.439692777,0,22.117,14.02198113,106,17.327,7.439692777,-45.975,167.625,18.652,18.652,1.99,0,0,0,0,0,22.117,14.02198113,0,22.117,14.02198113
