"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Bactrocera dorsalis","506659","4.0","","","0.0","","","0.0","-36.325","174.725","21.3815","21.384","4.255","0.0225","0.0","0.0","0.0","9.636","38.929","21.3815","9.636","38.929","21.384"
"Bactrocera dorsalis","506660","4.0","0.0","39.893","16.0","7.84","39.893","16.0","-36.275","174.575","21.726","22.275","4.23","4.2775","0.0","0.0","0.0","0.0","39.893","20.481453125","7.84","39.893","21.572921875"
"Bactrocera dorsalis","506661","4.0","5.781","38.929","6.0","8.248","38.929","6.0","-36.325","174.725","21.3815","21.384","4.255","0.0225","0.0","0.0","0.0","5.781","38.929","20.0232083333333","8.248","38.929","20.4012916666667"
"Bactrocera dorsalis","506800","4.0","22.746","43.468","1.0","22.746","43.468","1.0","-36.675","174.475","32.222","32.222","4.7875","0.0","0.0","0.0","0.0","22.746","43.468","32.222","22.746","43.468","32.222"
"Bactrocera dorsalis","506901","4.0","","","0.0","","","0.0","-36.675","174.725","21.0475","21.87225","4.2275","6.74325","0.0","0.0","0.0","8.931","38.552","21.0475","10.459","38.552","21.87225"
"Bactrocera dorsalis","506902","4.0","","","0.0","","","0.0","-36.725","174.725","19.9185","21.27375","4.085","11.1885","0.0","0.0","0.0","6.691","37.43","19.9185","10.194","37.43","21.27375"
"Bactrocera dorsalis","506903","4.0","","","0.0","","","0.0","-36.675","174.725","21.0475","21.87225","4.2275","6.74325","0.0","0.0","0.0","8.931","38.552","21.0475","10.459","38.552","21.87225"
"Bactrocera dorsalis","507000","4.0","","","0.0","","","0.0","-36.725","174.725","19.9185","21.27375","4.085","11.1885","0.0","0.0","0.0","6.691","37.43","19.9185","10.194","37.43","21.27375"
"Bactrocera dorsalis","507101","4.0","","","0.0","","","0.0","-36.725","174.725","19.9185","21.27375","4.085","11.1885","0.0","0.0","0.0","6.691","37.43","19.9185","10.194","37.43","21.27375"
"Bactrocera dorsalis","507102","4.0","6.691","37.43","1.0","10.194","37.43","1.0","-36.725","174.725","19.9185","21.27375","4.085","11.1885","0.0","0.0","0.0","6.691","37.43","19.9185","10.194","37.43","21.27375"
"Bactrocera dorsalis","507200","4.0","","","0.0","","","0.0","-36.725","174.725","19.9185","21.27375","4.085","11.1885","0.0","0.0","0.0","6.691","37.43","19.9185","10.194","37.43","21.27375"
"Bactrocera dorsalis","507300","4.0","","","0.0","","","0.0","-36.725","174.725","19.9185","21.27375","4.085","11.1885","0.0","0.0","0.0","6.691","37.43","19.9185","10.194","37.43","21.27375"
"Bactrocera dorsalis","507400","4.0","","","0.0","","","0.0","-36.725","174.725","19.9185","21.27375","4.085","11.1885","0.0","0.0","0.0","6.691","37.43","19.9185","10.194","37.43","21.27375"
"Bactrocera dorsalis","507500","4.0","","","0.0","","","0.0","-36.775","174.775","22.42025","23.00675","4.31","4.3275","0.0","0.0","0.0","11.208","39.197","22.42025","11.696","39.197","23.00675"
"Bactrocera dorsalis","507710","4.0","","","0.0","","","0.0","-36.775","174.775","22.42025","23.00675","4.31","4.3275","0.0","0.0","0.0","11.208","39.197","22.42025","11.696","39.197","23.00675"
"Bactrocera dorsalis","507720","4.0","","","0.0","","","0.0","-36.775","174.775","22.42025","23.00675","4.31","4.3275","0.0","0.0","0.0","11.208","39.197","22.42025","11.696","39.197","23.00675"
"Bactrocera dorsalis","507800","4.0","11.208","39.197","1.0","11.696","39.197","1.0","-36.775","174.775","22.42025","23.00675","4.31","4.3275","0.0","0.0","0.0","11.208","39.197","22.42025","11.696","39.197","23.00675"
"Bactrocera dorsalis","507900","4.0","","","0.0","","","0.0","-36.775","174.775","22.42025","23.00675","4.31","4.3275","0.0","0.0","0.0","11.208","39.197","22.42025","11.696","39.197","23.00675"
"Bactrocera dorsalis","508010","4.0","","","0.0","","","0.0","-36.775","174.775","22.42025","23.00675","4.31","4.3275","0.0","0.0","0.0","11.208","39.197","22.42025","11.696","39.197","23.00675"
"Bactrocera dorsalis","508020","4.0","","","0.0","","","0.0","-36.775","174.775","22.42025","23.00675","4.31","4.3275","0.0","0.0","0.0","11.208","39.197","22.42025","11.696","39.197","23.00675"
"Bactrocera dorsalis","508110","4.0","","","0.0","","","0.0","-36.775","174.775","22.42025","23.00675","4.31","4.3275","0.0","0.0","0.0","11.208","39.197","22.42025","11.696","39.197","23.00675"
"Bactrocera dorsalis","508120","4.0","","","0.0","","","0.0","-36.775","174.775","22.42025","23.00675","4.31","4.3275","0.0","0.0","0.0","11.208","39.197","22.42025","11.696","39.197","23.00675"
"Bactrocera dorsalis","508210","4.0","","","0.0","","","0.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","508220","4.0","","","0.0","","","0.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","508310","4.0","","","0.0","","","0.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","508320","4.0","7.13","37.563","1.0","10.593","37.563","1.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","508411","4.0","","","0.0","","","0.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","508412","4.0","","","0.0","","","0.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","508420","4.0","","","0.0","","","0.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","508510","4.0","","","0.0","","","0.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","508520","4.0","","","0.0","","","0.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","508610","4.0","","","0.0","","","0.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","508620","4.0","","","0.0","","","0.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","508701","4.0","","","0.0","","","0.0","-36.725","174.675","20.126","21.5905","4.0675","11.5185","0.0","0.0","0.0","6.856","37.315","20.126","10.676","37.315","21.5905"
"Bactrocera dorsalis","508703","4.0","","","0.0","","","0.0","-36.725","174.725","19.9185","21.27375","4.085","11.1885","0.0","0.0","0.0","6.691","37.43","19.9185","10.194","37.43","21.27375"
"Bactrocera dorsalis","508704","4.0","","","0.0","","","0.0","-36.725","174.725","19.9185","21.27375","4.085","11.1885","0.0","0.0","0.0","6.691","37.43","19.9185","10.194","37.43","21.27375"
"Bactrocera dorsalis","508803","4.0","","","0.0","","","0.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","508804","4.0","","","0.0","","","0.0","-36.725","174.725","19.9185","21.27375","4.085","11.1885","0.0","0.0","0.0","6.691","37.43","19.9185","10.194","37.43","21.27375"
"Bactrocera dorsalis","508805","4.0","","","0.0","","","0.0","-36.725","174.725","19.9185","21.27375","4.085","11.1885","0.0","0.0","0.0","6.691","37.43","19.9185","10.194","37.43","21.27375"
"Bactrocera dorsalis","508806","4.0","","","0.0","","","0.0","-36.725","174.675","20.126","21.5905","4.0675","11.5185","0.0","0.0","0.0","6.856","37.315","20.126","10.676","37.315","21.5905"
"Bactrocera dorsalis","508807","4.0","","","0.0","","","0.0","-36.725","174.725","19.9185","21.27375","4.085","11.1885","0.0","0.0","0.0","6.691","37.43","19.9185","10.194","37.43","21.27375"
"Bactrocera dorsalis","508900","4.0","8.931","38.552","1.0","10.459","38.552","1.0","-36.675","174.725","21.0475","21.87225","4.2275","6.74325","0.0","0.0","0.0","8.931","38.552","21.0475","10.459","38.552","21.87225"
"Bactrocera dorsalis","509000","4.0","6.856","37.315","1.0","10.676","37.315","1.0","-36.725","174.675","20.126","21.5905","4.0675","11.5185","0.0","0.0","0.0","6.856","37.315","20.126","10.676","37.315","21.5905"
"Bactrocera dorsalis","509100","4.0","9.927","38.669","1.0","11.515","38.669","1.0","-36.775","174.675","21.805","22.67225","4.2425","6.47325","0.0","0.0","0.0","9.927","38.669","21.805","11.515","38.669","22.67225"
"Bactrocera dorsalis","509300","4.0","","","0.0","","","0.0","-36.775","174.775","22.42025","23.00675","4.31","4.3275","0.0","0.0","0.0","11.208","39.197","22.42025","11.696","39.197","23.00675"
"Bactrocera dorsalis","509400","4.0","","","0.0","","","0.0","-36.875","174.825","20.69975","21.71075","4.08","7.865","0.0","0.0","0.0","8.811","37.453","20.69975","10.779","37.453","21.71075"
"Bactrocera dorsalis","509500","4.0","","","0.0","","","0.0","-36.875","174.775","19.5655","20.866","3.9525","10.67","0.0","0.0","0.0","6.988","36.468","19.5655","10.151","36.468","20.866"
"Bactrocera dorsalis","509701","4.0","","","0.0","","","0.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","509702","4.0","","","0.0","","","0.0","-36.775","174.775","22.42025","23.00675","4.31","4.3275","0.0","0.0","0.0","11.208","39.197","22.42025","11.696","39.197","23.00675"
"Bactrocera dorsalis","509800","4.0","","","0.0","","","0.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","510010","4.0","","","0.0","","","0.0","-36.775","174.675","21.805","22.67225","4.2425","6.47325","0.0","0.0","0.0","9.927","38.669","21.805","11.515","38.669","22.67225"
"Bactrocera dorsalis","510020","4.0","","","0.0","","","0.0","-36.775","174.675","21.805","22.67225","4.2425","6.47325","0.0","0.0","0.0","9.927","38.669","21.805","11.515","38.669","22.67225"
"Bactrocera dorsalis","510210","4.0","","","0.0","","","0.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","510220","4.0","","","0.0","","","0.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","510401","4.0","","","0.0","","","0.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","510402","4.0","","","0.0","","","0.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","510500","4.0","","","0.0","","","0.0","-36.775","174.725","20.2555","21.6045","4.1025","10.77025","0.0","0.0","0.0","7.13","37.563","20.2555","10.593","37.563","21.6045"
"Bactrocera dorsalis","510700","4.0","10.736","38.072","1.0","11.491","38.072","1.0","-36.875","174.625","21.74","22.4335","4.1575","5.133","0.0","0.0","0.0","10.736","38.072","21.74","11.491","38.072","22.4335"
"Bactrocera dorsalis","510800","4.0","","","0.0","","","0.0","-36.875","174.625","21.74","22.4335","4.1575","5.133","0.0","0.0","0.0","10.736","38.072","21.74","11.491","38.072","22.4335"
"Bactrocera dorsalis","511001","4.0","","","0.0","","","0.0","-36.925","174.625","19.81","21.0075","3.99","9.845","0.0","0.0","0.0","7.374","36.757","19.81","10.232","36.757","21.0075"
"Bactrocera dorsalis","511002","4.0","","","0.0","","","0.0","-36.925","174.625","19.81","21.0075","3.99","9.845","0.0","0.0","0.0","7.374","36.757","19.81","10.232","36.757","21.0075"
"Bactrocera dorsalis","511100","4.0","","","0.0","","","0.0","-36.925","174.675","20.572","21.5545","4.08","7.865","0.0","0.0","0.0","8.563","37.453","20.572","10.657","37.453","21.5545"
"Bactrocera dorsalis","511301","4.0","","","0.0","","","0.0","-36.925","174.675","20.572","21.5545","4.08","7.865","0.0","0.0","0.0","8.563","37.453","20.572","10.657","37.453","21.5545"
"Bactrocera dorsalis","511302","4.0","","","0.0","","","0.0","-36.925","174.675","20.572","21.5545","4.08","7.865","0.0","0.0","0.0","8.563","37.453","20.572","10.657","37.453","21.5545"
"Bactrocera dorsalis","511303","4.0","","","0.0","","","0.0","-36.925","174.675","20.572","21.5545","4.08","7.865","0.0","0.0","0.0","8.563","37.453","20.572","10.657","37.453","21.5545"
"Bactrocera dorsalis","511401","4.0","","","0.0","","","0.0","-36.925","174.675","20.572","21.5545","4.08","7.865","0.0","0.0","0.0","8.563","37.453","20.572","10.657","37.453","21.5545"
"Bactrocera dorsalis","511402","4.0","","","0.0","","","0.0","-36.925","174.675","20.572","21.5545","4.08","7.865","0.0","0.0","0.0","8.563","37.453","20.572","10.657","37.453","21.5545"
"Bactrocera dorsalis","511601","4.0","","","0.0","","","0.0","-36.875","174.625","21.74","22.4335","4.1575","5.133","0.0","0.0","0.0","10.736","38.072","21.74","11.491","38.072","22.4335"
"Bactrocera dorsalis","511602","4.0","","","0.0","","","0.0","-36.875","174.625","21.74","22.4335","4.1575","5.133","0.0","0.0","0.0","10.736","38.072","21.74","11.491","38.072","22.4335"
"Bactrocera dorsalis","511700","4.0","","","0.0","","","0.0","-36.925","174.675","20.572","21.5545","4.08","7.865","0.0","0.0","0.0","8.563","37.453","20.572","10.657","37.453","21.5545"
"Bactrocera dorsalis","511800","4.0","","","0.0","","","0.0","-36.875","174.625","21.74","22.4335","4.1575","5.133","0.0","0.0","0.0","10.736","38.072","21.74","11.491","38.072","22.4335"
"Bactrocera dorsalis","511901","4.0","","","0.0","","","0.0","-36.925","174.675","20.572","21.5545","4.08","7.865","0.0","0.0","0.0","8.563","37.453","20.572","10.657","37.453","21.5545"
"Bactrocera dorsalis","511902","4.0","8.563","37.453","1.0","10.657","37.453","1.0","-36.925","174.675","20.572","21.5545","4.08","7.865","0.0","0.0","0.0","8.563","37.453","20.572","10.657","37.453","21.5545"
"Bactrocera dorsalis","512000","4.0","","","0.0","","","0.0","-36.925","174.675","20.572","21.5545","4.08","7.865","0.0","0.0","0.0","8.563","37.453","20.572","10.657","37.453","21.5545"
"Bactrocera dorsalis","512100","4.0","","","0.0","","","0.0","-36.925","174.675","20.572","21.5545","4.08","7.865","0.0","0.0","0.0","8.563","37.453","20.572","10.657","37.453","21.5545"
"Bactrocera dorsalis","512201","4.0","","","0.0","","","0.0","-36.825","174.625","21.3445","22.18325","4.0975","6.213","0.0","0.0","0.0","10.143","37.605","21.3445","11.349","37.605","22.18325"
"Bactrocera dorsalis","512202","4.0","","","0.0","","","0.0","-36.825","174.625","21.3445","22.18325","4.0975","6.213","0.0","0.0","0.0","10.143","37.605","21.3445","11.349","37.605","22.18325"
"Bactrocera dorsalis","512300","4.0","","","0.0","","","0.0","-36.825","174.625","21.3445","22.18325","4.0975","6.213","0.0","0.0","0.0","10.143","37.605","21.3445","11.349","37.605","22.18325"
"Bactrocera dorsalis","512401","4.0","","","0.0","","","0.0","-36.875","174.625","21.74","22.4335","4.1575","5.133","0.0","0.0","0.0","10.736","38.072","21.74","11.491","38.072","22.4335"
"Bactrocera dorsalis","512402","4.0","","","0.0","","","0.0","-36.875","174.625","21.74","22.4335","4.1575","5.133","0.0","0.0","0.0","10.736","38.072","21.74","11.491","38.072","22.4335"
"Bactrocera dorsalis","512500","4.0","","","0.0","","","0.0","-36.875","174.625","21.74","22.4335","4.1575","5.133","0.0","0.0","0.0","10.736","38.072","21.74","11.491","38.072","22.4335"
"Bactrocera dorsalis","512600","4.0","","","0.0","","","0.0","-36.925","174.625","19.81","21.0075","3.99","9.845","0.0","0.0","0.0","7.374","36.757","19.81","10.232","36.757","21.0075"
"Bactrocera dorsalis","512700","4.0","","","0.0","","","0.0","-36.925","174.625","19.81","21.0075","3.99","9.845","0.0","0.0","0.0","7.374","36.757","19.81","10.232","36.757","21.0075"
"Bactrocera dorsalis","512801","4.0","","","0.0","","","0.0","-36.925","174.625","19.81","21.0075","3.99","9.845","0.0","0.0","0.0","7.374","36.757","19.81","10.232","36.757","21.0075"
"Bactrocera dorsalis","512802","4.0","","","0.0","","","0.0","-36.975","174.575","15.6895","18.5655","3.525","26.09925","0.0","0.0","0.0","0.0","32.575","15.6895","8.689","33.049","18.5655"
"Bactrocera dorsalis","512902","4.0","7.374","36.757","1.0","10.232","36.757","1.0","-36.925","174.625","19.81","21.0075","3.99","9.845","0.0","0.0","0.0","7.374","36.757","19.81","10.232","36.757","21.0075"
"Bactrocera dorsalis","512903","4.0","","","0.0","","","0.0","-36.875","174.625","21.74","22.4335","4.1575","5.133","0.0","0.0","0.0","10.736","38.072","21.74","11.491","38.072","22.4335"
"Bactrocera dorsalis","512904","4.0","","","0.0","","","0.0","-36.925","174.625","19.81","21.0075","3.99","9.845","0.0","0.0","0.0","7.374","36.757","19.81","10.232","36.757","21.0075"
"Bactrocera dorsalis","512905","4.0","","","0.0","","","0.0","-36.925","174.625","19.81","21.0075","3.99","9.845","0.0","0.0","0.0","7.374","36.757","19.81","10.232","36.757","21.0075"
"Bactrocera dorsalis","512906","4.0","","","0.0","","","0.0","-36.925","174.625","19.81","21.0075","3.99","9.845","0.0","0.0","0.0","7.374","36.757","19.81","10.232","36.757","21.0075"
"Bactrocera dorsalis","513011","4.0","","","0.0","","","0.0","-36.875","174.625","21.74","22.4335","4.1575","5.133","0.0","0.0","0.0","10.736","38.072","21.74","11.491","38.072","22.4335"
"Bactrocera dorsalis","513012","4.0","","","0.0","","","0.0","-36.875","174.625","21.74","22.4335","4.1575","5.133","0.0","0.0","0.0","10.736","38.072","21.74","11.491","38.072","22.4335"
