"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Tropical","587702","7.0","4.0","","","0.0","","","0.0","-43.575","172.575","14.3145","20.207625","1.12625","75.1284375","0.0","0.0","0.0","0.0","47.824","14.3145","2.622","47.824","20.207625"
"Tropical","587811","7.0","4.0","","","0.0","","","0.0","-43.475","172.525","14.454375","20.6801875","1.13125","79.69225","0.0","0.0","0.0","0.0","48.236","14.454375","3.229","48.236","20.6801875"
"Tropical","587812","7.0","4.0","0.0","48.149","1.0","3.165","48.149","1.0","-43.525","172.525","14.4560625","20.5856875","1.1375","78.2025","0.0","0.0","0.0","0.0","48.149","14.4560625","3.165","48.149","20.5856875"
"Tropical","587821","7.0","4.0","0.0","47.42","1.0","3.221","47.42","1.0","-43.525","172.475","14.246","20.479625","1.12125","80.350375","0.0","0.0","0.0","0.0","47.42","14.246","3.221","47.42","20.479625"
"Tropical","587822","7.0","4.0","","","0.0","","","0.0","-43.575","172.475","14.471875","20.6264375","1.135","78.2161875","0.0","0.0","0.0","0.0","48.051","14.471875","3.222","48.051","20.6264375"
"Tropical","587830","7.0","4.0","","","0.0","","","0.0","-43.525","172.525","14.4560625","20.5856875","1.1375","78.2025","0.0","0.0","0.0","0.0","48.149","14.4560625","3.165","48.149","20.5856875"
"Tropical","587842","7.0","4.0","0.0","47.782","1.0","3.059","47.782","1.0","-43.575","172.525","14.354125","20.374875","1.134375","77.1950625","0.0","0.0","0.0","0.0","47.782","14.354125","3.059","47.782","20.374875"
"Tropical","587844","7.0","4.0","","","0.0","","","0.0","-43.575","172.625","14.262875","20.388125","1.129375","74.9745625","0.0","0.0","0.0","0.0","47.281","14.262875","2.629","47.281","20.388125"
"Tropical","587845","7.0","4.0","","","0.0","","","0.0","-43.575","172.575","14.3145","20.207625","1.12625","75.1284375","0.0","0.0","0.0","0.0","47.824","14.3145","2.622","47.824","20.207625"
"Tropical","587846","7.0","4.0","0.0","47.824","1.0","2.622","47.824","1.0","-43.575","172.575","14.3145","20.207625","1.12625","75.1284375","0.0","0.0","0.0","0.0","47.824","14.3145","2.622","47.824","20.207625"
"Tropical","587847","7.0","4.0","","","0.0","","","0.0","-43.575","172.575","14.3145","20.207625","1.12625","75.1284375","0.0","0.0","0.0","0.0","47.824","14.3145","2.622","47.824","20.207625"
"Tropical","587848","7.0","4.0","","","0.0","","","0.0","-43.575","172.525","14.354125","20.374875","1.134375","77.1950625","0.0","0.0","0.0","0.0","47.782","14.354125","3.059","47.782","20.374875"
"Tropical","587849","7.0","4.0","0.0","48.051","1.0","3.222","48.051","1.0","-43.575","172.525","14.354125","20.374875","1.134375","77.1950625","0.0","0.0","0.0","0.0","48.051","14.471875","3.222","48.051","20.6264375"
"Tropical","587902","7.0","4.0","0.0","48.236","2.0","3.229","48.236","2.0","-43.475","172.475","14.27375","20.6606875","1.1325","80.97075","0.0","0.0","0.0","0.0","48.236","14.3640625","3.229","48.236","20.6704375"
"Tropical","587903","7.0","4.0","","","0.0","","","0.0","-43.625","172.625","0.8601875","14.118125","0.755625","111.471125","0.0","0.0","0.0","0.0","11.607","0.8601875","0.539","34.494","14.118125"
"Tropical","587904","7.0","4.0","0.0","47.957","14.0","0.539","47.957","14.0","-43.575","172.425","14.2851875","20.548","1.1325","79.5936875","0.0","0.0","0.0","0.0","47.957","12.7621696428571","0.539","47.957","19.5739553571429"
"Tropical","587905","7.0","4.0","","","0.0","","","0.0","-43.675","172.575","11.65","17.57275","0.96875","86.3955625","0.0","0.0","0.0","0.0","41.233","11.65","1.57","41.233","17.57275"
"Tropical","588101","7.0","4.0","0.0","48.895","1.0","3.295","48.895","1.0","-43.475","172.625","14.658","20.901125","1.145","78.753","0.0","0.0","0.0","0.0","48.895","14.658","3.295","48.895","20.901125"
"Tropical","588102","7.0","4.0","","","0.0","","","0.0","-43.475","172.625","14.658","20.901125","1.145","78.753","0.0","0.0","0.0","0.0","48.895","14.658","3.295","48.895","20.901125"
"Tropical","588200","7.0","4.0","","","0.0","","","0.0","-43.475","172.625","14.658","20.901125","1.145","78.753","0.0","0.0","0.0","0.0","48.895","14.658","3.295","48.895","20.901125"
"Tropical","588300","7.0","4.0","","","0.0","","","0.0","-43.475","172.625","14.658","20.901125","1.145","78.753","0.0","0.0","0.0","0.0","48.895","14.658","3.295","48.895","20.901125"
"Tropical","588401","7.0","4.0","","","0.0","","","0.0","-43.475","172.625","14.658","20.901125","1.145","78.753","0.0","0.0","0.0","0.0","48.895","14.658","3.295","48.895","20.901125"
"Tropical","588402","7.0","4.0","","","0.0","","","0.0","-43.475","172.575","14.395","20.5541875","1.13375","79.65125","0.0","0.0","0.0","0.0","48.19","14.395","3.201","48.19","20.5541875"
"Tropical","588500","7.0","4.0","0.0","48.19","1.0","3.201","48.19","1.0","-43.475","172.575","14.395","20.5541875","1.13375","79.65125","0.0","0.0","0.0","0.0","48.19","14.395","3.201","48.19","20.5541875"
"Tropical","588600","7.0","4.0","","","0.0","","","0.0","-43.475","172.575","14.395","20.5541875","1.13375","79.65125","0.0","0.0","0.0","0.0","48.19","14.395","3.201","48.19","20.5541875"
"Tropical","588700","7.0","4.0","","","0.0","","","0.0","-43.475","172.575","14.395","20.5541875","1.13375","79.65125","0.0","0.0","0.0","0.0","48.19","14.395","3.201","48.19","20.5541875"
"Tropical","588800","7.0","4.0","","","0.0","","","0.0","-43.475","172.575","14.395","20.5541875","1.13375","79.65125","0.0","0.0","0.0","0.0","48.19","14.395","3.201","48.19","20.5541875"
"Tropical","588900","7.0","4.0","","","0.0","","","0.0","-43.525","172.575","14.38325","20.5194375","1.14","79.0816875","0.0","0.0","0.0","0.0","48.037","14.38325","3.267","48.037","20.5194375"
"Tropical","589000","7.0","4.0","","","0.0","","","0.0","-43.525","172.575","14.38325","20.5194375","1.14","79.0816875","0.0","0.0","0.0","0.0","48.037","14.38325","3.267","48.037","20.5194375"
"Tropical","589100","7.0","4.0","","","0.0","","","0.0","-43.525","172.575","14.38325","20.5194375","1.14","79.0816875","0.0","0.0","0.0","0.0","48.037","14.38325","3.267","48.037","20.5194375"
"Tropical","589200","7.0","4.0","","","0.0","","","0.0","-43.525","172.575","14.38325","20.5194375","1.14","79.0816875","0.0","0.0","0.0","0.0","48.037","14.38325","3.267","48.037","20.5194375"
"Tropical","589300","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","589400","7.0","4.0","","","0.0","","","0.0","-43.525","172.575","14.38325","20.5194375","1.14","79.0816875","0.0","0.0","0.0","0.0","48.037","14.38325","3.267","48.037","20.5194375"
"Tropical","589500","7.0","4.0","","","0.0","","","0.0","-43.525","172.575","14.38325","20.5194375","1.14","79.0816875","0.0","0.0","0.0","0.0","48.037","14.38325","3.267","48.037","20.5194375"
"Tropical","589601","7.0","4.0","","","0.0","","","0.0","-43.525","172.525","14.4560625","20.5856875","1.1375","78.2025","0.0","0.0","0.0","0.0","48.149","14.4560625","3.165","48.149","20.5856875"
"Tropical","589602","7.0","4.0","","","0.0","","","0.0","-43.525","172.575","14.38325","20.5194375","1.14","79.0816875","0.0","0.0","0.0","0.0","48.037","14.38325","3.267","48.037","20.5194375"
"Tropical","589700","7.0","4.0","","","0.0","","","0.0","-43.525","172.575","14.38325","20.5194375","1.14","79.0816875","0.0","0.0","0.0","0.0","48.037","14.38325","3.267","48.037","20.5194375"
"Tropical","589800","7.0","4.0","","","0.0","","","0.0","-43.525","172.525","14.4560625","20.5856875","1.1375","78.2025","0.0","0.0","0.0","0.0","48.149","14.4560625","3.165","48.149","20.5856875"
"Tropical","589900","7.0","4.0","","","0.0","","","0.0","-43.525","172.575","14.38325","20.5194375","1.14","79.0816875","0.0","0.0","0.0","0.0","48.037","14.38325","3.267","48.037","20.5194375"
"Tropical","590000","7.0","4.0","0.0","48.037","1.0","3.267","48.037","1.0","-43.525","172.575","14.38325","20.5194375","1.14","79.0816875","0.0","0.0","0.0","0.0","48.037","14.38325","3.267","48.037","20.5194375"
"Tropical","590100","7.0","4.0","","","0.0","","","0.0","-43.525","172.575","14.38325","20.5194375","1.14","79.0816875","0.0","0.0","0.0","0.0","48.037","14.38325","3.267","48.037","20.5194375"
"Tropical","590200","7.0","4.0","","","0.0","","","0.0","-43.525","172.575","14.38325","20.5194375","1.14","79.0816875","0.0","0.0","0.0","0.0","48.037","14.38325","3.267","48.037","20.5194375"
"Tropical","590300","7.0","4.0","","","0.0","","","0.0","-43.525","172.575","14.38325","20.5194375","1.14","79.0816875","0.0","0.0","0.0","0.0","48.037","14.38325","3.267","48.037","20.5194375"
"Tropical","590400","7.0","4.0","0.0","49.673","1.0","3.324","49.673","1.0","-43.425","172.625","14.8679375","21.10725","1.149375","78.6018125","0.0","0.0","0.0","0.0","49.673","14.8679375","3.324","49.673","21.10725"
"Tropical","590501","7.0","4.0","0.0","49.271","1.0","3.339","49.271","1.0","-43.475","172.675","14.8040625","21.1184375","1.15375","78.3681875","0.0","0.0","0.0","0.0","49.271","14.8040625","3.339","49.271","21.1184375"
"Tropical","590504","7.0","4.0","","","0.0","","","0.0","-43.475","172.625","14.658","20.901125","1.145","78.753","0.0","0.0","0.0","0.0","48.895","14.658","3.295","48.895","20.901125"
"Tropical","590505","7.0","4.0","","","0.0","","","0.0","-43.475","172.675","14.8040625","21.1184375","1.15375","78.3681875","0.0","0.0","0.0","0.0","49.271","14.8040625","3.339","49.271","21.1184375"
"Tropical","590506","7.0","4.0","","","0.0","","","0.0","-43.475","172.625","14.658","20.901125","1.145","78.753","0.0","0.0","0.0","0.0","48.895","14.658","3.295","48.895","20.901125"
"Tropical","590507","7.0","4.0","","","0.0","","","0.0","-43.475","172.675","14.8040625","21.1184375","1.15375","78.3681875","0.0","0.0","0.0","0.0","49.271","14.8040625","3.339","49.271","21.1184375"
"Tropical","590602","7.0","4.0","","","0.0","","","0.0","-43.475","172.675","14.8040625","21.1184375","1.15375","78.3681875","0.0","0.0","0.0","0.0","49.271","14.8040625","3.339","49.271","21.1184375"
"Tropical","590603","7.0","4.0","","","0.0","","","0.0","-43.475","172.675","14.8040625","21.1184375","1.15375","78.3681875","0.0","0.0","0.0","0.0","49.271","14.8040625","3.339","49.271","21.1184375"
"Tropical","590604","7.0","4.0","0.0","50.399","1.0","3.38","50.399","1.0","-43.425","172.675","15.0815","21.331875","1.155","78.2214375","0.0","0.0","0.0","0.0","50.399","15.0815","3.38","50.399","21.331875"
"Tropical","590701","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","590702","7.0","4.0","","","0.0","","","0.0","-43.525","172.575","14.38325","20.5194375","1.14","79.0816875","0.0","0.0","0.0","0.0","48.037","14.38325","3.267","48.037","20.5194375"
"Tropical","590800","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","590900","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","591101","7.0","4.0","0.0","47.281","1.0","2.629","47.281","1.0","-43.575","172.625","14.262875","20.388125","1.129375","74.9745625","0.0","0.0","0.0","0.0","47.281","14.262875","2.629","47.281","20.388125"
"Tropical","591102","7.0","4.0","","","0.0","","","0.0","-43.575","172.625","14.262875","20.388125","1.129375","74.9745625","0.0","0.0","0.0","0.0","47.281","14.262875","2.629","47.281","20.388125"
"Tropical","591200","7.0","4.0","0.0","44.417","1.0","2.287","44.417","1.0","-43.575","172.675","13.3925","19.416375","1.09","76.56525","0.0","0.0","0.0","0.0","44.417","13.3925","2.287","44.417","19.416375"
"Tropical","591300","7.0","4.0","","","0.0","","","0.0","-43.575","172.725","14.4501875","21.058875","1.194375","57.8744375","0.0","0.0","0.0","0.0","47.575","14.4501875","2.592","47.575","21.058875"
"Tropical","591500","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","591600","7.0","4.0","0.0","48.768","1.0","3.337","48.768","1.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","591700","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","591800","7.0","4.0","","","0.0","","","0.0","-43.475","172.625","14.658","20.901125","1.145","78.753","0.0","0.0","0.0","0.0","48.895","14.658","3.295","48.895","20.901125"
"Tropical","591900","7.0","4.0","","","0.0","","","0.0","-43.475","172.625","14.658","20.901125","1.145","78.753","0.0","0.0","0.0","0.0","48.895","14.658","3.295","48.895","20.901125"
"Tropical","592000","7.0","4.0","","","0.0","","","0.0","-43.475","172.575","14.395","20.5541875","1.13375","79.65125","0.0","0.0","0.0","0.0","48.19","14.395","3.201","48.19","20.5541875"
"Tropical","592100","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","592200","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","592300","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","592401","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","592402","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","592500","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","592600","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","592701","7.0","4.0","","","0.0","","","0.0","-43.475","172.625","14.658","20.901125","1.145","78.753","0.0","0.0","0.0","0.0","48.895","14.658","3.295","48.895","20.901125"
"Tropical","592702","7.0","4.0","","","0.0","","","0.0","-43.475","172.675","14.8040625","21.1184375","1.15375","78.3681875","0.0","0.0","0.0","0.0","49.271","14.8040625","3.339","49.271","21.1184375"
"Tropical","592811","7.0","4.0","","","0.0","","","0.0","-43.475","172.675","14.8040625","21.1184375","1.15375","78.3681875","0.0","0.0","0.0","0.0","49.271","14.8040625","3.339","49.271","21.1184375"
"Tropical","592812","7.0","4.0","","","0.0","","","0.0","-43.475","172.675","14.8040625","21.1184375","1.15375","78.3681875","0.0","0.0","0.0","0.0","49.271","14.8040625","3.339","49.271","21.1184375"
"Tropical","592820","7.0","4.0","","","0.0","","","0.0","-43.475","172.675","14.8040625","21.1184375","1.15375","78.3681875","0.0","0.0","0.0","0.0","49.271","14.8040625","3.339","49.271","21.1184375"
"Tropical","592900","7.0","4.0","","","0.0","","","0.0","-43.475","172.675","14.8040625","21.1184375","1.15375","78.3681875","0.0","0.0","0.0","0.0","49.271","14.8040625","3.339","49.271","21.1184375"
"Tropical","593000","7.0","4.0","","","0.0","","","0.0","-43.475","172.675","14.8040625","21.1184375","1.15375","78.3681875","0.0","0.0","0.0","0.0","49.271","14.8040625","3.339","49.271","21.1184375"
"Tropical","593100","7.0","4.0","","","0.0","","","0.0","-43.475","172.675","14.8040625","21.1184375","1.15375","78.3681875","0.0","0.0","0.0","0.0","49.271","14.8040625","3.339","49.271","21.1184375"
"Tropical","593200","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","593300","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","593400","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","593501","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","593502","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","593600","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","593700","7.0","4.0","","","0.0","","","0.0","-43.525","172.625","14.6620625","20.9450625","1.15375","78.3681875","0.0","0.0","0.0","0.0","48.768","14.6620625","3.337","48.768","20.9450625"
"Tropical","593800","7.0","4.0","","","0.0","","","0.0","-43.475","172.675","14.8040625","21.1184375","1.15375","78.3681875","0.0","0.0","0.0","0.0","49.271","14.8040625","3.339","49.271","21.1184375"
"Tropical","593900","7.0","4.0","","","0.0","","","0.0","-43.575","172.725","14.4501875","21.058875","1.194375","57.8744375","0.0","0.0","0.0","0.0","47.575","14.4501875","2.592","47.575","21.058875"
