"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Subtropical","531303","6.0","5.0","0.0","22.669","1.0","0.0","22.669","1.0","-38.125","175.225","13.235","17.6236","1.712","25.699","0.0","0.0","0.0","0.0","22.669","13.235","0.0","22.669","17.6236"
"Subtropical","531304","6.0","5.0","0.0","42.105","51.0","0.0","42.105","51.0","-38.275","175.475","9.2491","13.9305","1.255","40.2678","0.0","0.0","0.0","0.0","42.105","11.3817450980392","0.0","42.105","16.1890980392157"
"Subtropical","531500","6.0","5.0","","","0.0","","","0.0","-38.475","175.025","11.4677","15.6941","1.652","27.3532","0.0","0.0","0.0","0.0","22.103","11.4677","0.0","22.103","15.6941"
"Subtropical","531600","6.0","5.0","0.0","41.241","2.0","0.0","41.241","2.0","-38.175","174.725","19.1124","23.969","1.884","21.4668","0.0","0.0","0.0","0.0","41.241","18.1306","0.0","41.241","22.6878"
"Subtropical","531710","6.0","5.0","0.0","30.131","29.0","0.0","30.131","29.0","-38.575","174.775","13.863","17.4602","1.418","34.3716","0.0","0.0","0.0","0.0","30.131","11.0740379310345","0.0","30.131","15.6286724137931"
"Subtropical","531720","6.0","5.0","0.0","39.393","52.0","0.0","39.393","52.0","-38.325","174.925","9.7279","13.4523","1.464","33.86","0.0","0.0","0.0002","0.0","39.393","10.4096115384615","0.0","39.393","14.8494807692308"
"Subtropical","531731","6.0","5.0","0.0","23.569","20.0","0.0","23.569","20.0","-38.375","175.275","11.1946","14.7974","1.416","34.2852","0.0","0.0","0.0","0.0","23.569","8.867075","0.0","23.569","13.907555"
"Subtropical","531732","6.0","5.0","0.0","15.053","6.0","0.0","15.713","6.0","-38.525","175.525","2.5644","9.4128","1.078","99.2032","0.0","0.0","0.0","0.0","15.053","3.08451666666667","0.0","15.713","9.92305"
"Subtropical","531800","6.0","5.0","0.0","23.576","32.0","0.0","23.576","32.0","-38.575","175.125","12.2118","16.4102","1.643","27.582","0.0","0.0","0.0","0.0","23.576","10.51771875","0.0","23.576","14.85833125"
"Subtropical","532000","6.0","5.0","0.0","22.22","1.0","0.0","22.22","1.0","-38.325","175.175","12.4743","16.7607","1.674","26.8542","0.0","0.0","0.0","0.0","22.22","12.4743","0.0","22.22","16.7607"
"Subtropical","532200","6.0","5.0","","","0.0","","","0.0","-38.925","175.775","8.0921","12.7689","1.265","42.7416","0.0","0.0","0.0","0.0","17.023","8.0921","0.0","17.023","12.7689"
"Subtropical","532300","6.0","5.0","","","0.0","","","0.0","-38.975","175.375","2.8138","9.9186","1.113","46.5362","0.0","0.0","0.0","0.0","14.069","2.8138","0.0","15.106","9.9186"
"Subtropical","532400","6.0","5.0","","","0.0","","","0.0","-38.825","174.975","10.4432","14.2652","1.504","32.6032","0.0","0.0","0.0","0.0","20.178","10.4432","0.0","20.178","14.2652"
"Subtropical","532501","6.0","5.0","0.0","34.18","54.0","0.0","34.18","54.0","-38.825","175.425","3.7302","10.9802","1.143","45.887","0.0","0.0","0.0","0.0","34.18","4.90128148148148","0.0","34.18","10.6032481481481"
"Subtropical","532502","6.0","5.0","0.0","16.712","18.0","0.0","16.712","18.0","-38.875","175.675","2.4522","9.125","1.052","51.3486","0.0","0.0","0.0","0.0","16.712","1.35453333333333","0.0","16.712","7.66295555555556"
"Subtropical","532601","6.0","5.0","0.0","24.987","57.0","0.0","24.987","57.0","-39.125","175.375","0.0","7.1822","0.847","199.8","0.0","0.0","0.0","0.0","24.987","2.89174736842105","0.0","24.987","8.2568"
"Subtropical","532602","6.0","5.0","","","0.0","","","0.0","-39.175","175.375","0.0","5.7298","0.695","199.8","0.0","0.0","0.001","0.0","0.0","0.0","0.0","9.851","5.7298"
"Subtropical","532700","6.0","5.0","0.0","26.527","56.0","0.0","26.527","56.0","-38.825","175.075","7.5243","12.0979","1.257","40.3792","0.0","0.0","0.0","0.0","26.527","9.27583928571429","0.0","26.527","13.5997714285714"
"Subtropical","532901","6.0","5.0","","","0.0","","","0.0","-38.875","175.275","14.8062","18.6242","1.503","32.4996","0.0","0.0","0.0","0.0","32.689","14.8062","0.0","32.689","18.6242"
"Subtropical","532902","6.0","5.0","0.0","32.689","1.0","0.0","32.689","1.0","-38.875","175.275","14.8062","18.6242","1.503","32.4996","0.0","0.0","0.0","0.0","32.689","14.8062","0.0","32.689","18.6242"
"Subtropical","532903","6.0","5.0","","","0.0","","","0.0","-38.875","175.275","14.8062","18.6242","1.503","32.4996","0.0","0.0","0.0","0.0","32.689","14.8062","0.0","32.689","18.6242"
"Subtropical","532904","6.0","5.0","","","0.0","","","0.0","-38.875","175.325","11.9229","15.6467","1.468","33.4482","0.0","0.0","0.0","0.0","21.468","11.9229","0.0","21.468","15.6467"
"Subtropical","533000","6.0","5.0","0.0","30.401","1.0","0.0","30.401","1.0","-36.825","175.675","17.3263","20.5765","2.331","10.6856","0.0","0.0","0.0252","0.0","30.401","17.3263","0.0","30.401","20.5765"
"Subtropical","533100","6.0","5.0","0.0","27.38","1.0","0.0","27.38","1.0","-36.775","175.525","14.7295","18.7777","2.06","15.1144","0.0","0.0","0.0062","0.0","27.38","14.7295","0.0","27.38","18.7777"
"Subtropical","533200","6.0","5.0","0.0","33.469","42.0","0.0","33.469","42.0","-36.775","175.575","14.5619","18.5803","2.076","14.8818","0.0","0.0","0.022","0.0","33.469","14.1097833333333","0.0","33.469","18.2781166666667"
"Subtropical","533300","6.0","5.0","0.0","44.954","1.0","0.0","44.954","1.0","-37.225","175.875","24.3249","27.9429","2.265","12.2892","0.0","0.0","0.0","0.0","44.954","24.3249","0.0","44.954","27.9429"
"Subtropical","533400","6.0","5.0","","","0.0","","","0.0","-37.025","175.825","18.4167","21.6515","2.338","10.6194","0.0","0.0","0.0","0.0","31.461","18.4167","0.0","31.461","21.6515"
"Subtropical","533501","6.0","5.0","","","0.0","","","0.0","-37.125","175.575","12.4691","16.5789","1.603","27.5098","0.0","0.0","0.0","0.0","21.752","12.4691","0.0","21.752","16.5789"
"Subtropical","533502","6.0","5.0","","","0.0","","","0.0","-37.175","175.575","16.1526","20.538","2.061","16.434","0.0","0.0","0.0","0.0","27.396","16.1526","0.0","27.396","20.538"
"Subtropical","533602","6.0","5.0","","","0.0","","","0.0","-37.025","175.825","18.4167","21.6515","2.338","10.6194","0.0","0.0","0.0","0.0","31.461","18.4167","0.0","31.461","21.6515"
"Subtropical","533603","6.0","5.0","0.0","46.173","42.0","0.0","46.173","42.0","-37.125","175.675","9.1525","14.1339","1.384","34.4732","0.0","0.0","0.0","0.0","46.173","13.8473142857143","0.0","46.173","18.2655666666667"
"Subtropical","533604","6.0","5.0","0.0","26.58","1.0","0.0","26.58","1.0","-37.075","175.525","13.7441","17.9077","1.992","16.1086","0.0","0.0","0.0162","0.0","26.58","13.7441","0.0","26.58","17.9077"
"Subtropical","533800","6.0","5.0","","","0.0","","","0.0","-37.275","175.475","21.2536","25.732","2.018","17.184","0.0","0.0","0.0","0.0","45.236","21.2536","0.0","45.236","25.732"
"Subtropical","533901","6.0","5.0","0.0","45.846","17.0","0.0","45.846","17.0","-37.325","175.475","21.2299","25.7073","2.013","17.202","0.0","0.0","0.0","0.0","45.846","19.9248294117647","0.0","45.846","24.4323117647059"
"Subtropical","533902","6.0","5.0","0.0","46.526","3.0","0.0","46.526","3.0","-37.225","175.525","21.7566","26.1952","2.045","16.8108","0.0","0.0","0.0","0.0","46.526","21.7157666666667","0.0","46.526","26.1442333333333"
"Subtropical","533903","6.0","5.0","","","0.0","","","0.0","-37.275","175.525","21.4298","25.8944","2.022","17.0808","0.0","0.0","0.0","0.0","46.085","21.4298","0.0","46.085","25.8944"
"Subtropical","534100","6.0","5.0","0.0","48.066","2.0","0.0","48.066","2.0","-37.425","175.925","21.8062","26.2848","2.01","17.2492","0.0","0.0","0.0","0.0","48.066","19.9575","0.0","48.066","24.4154"
"Subtropical","534200","6.0","5.0","0.0","47.077","21.0","0.0","47.077","21.0","-37.375","175.775","14.0246","18.7256","1.827","21.4842","0.0","0.0","0.0","0.0","47.077","15.3725380952381","0.0","47.077","19.9118047619048"
"Subtropical","534300","6.0","5.0","0.0","30.594","1.0","0.0","30.594","1.0","-37.375","175.675","18.3258","22.6708","2.087","16.0904","0.0","0.0","0.0","0.0","30.594","18.3258","0.0","30.594","22.6708"
"Subtropical","534400","6.0","5.0","","","0.0","","","0.0","-37.375","175.825","13.6183","17.8417","1.65","26.5534","0.0","0.0","0.0","0.0","24.983","13.6183","0.0","24.983","17.8417"
"Subtropical","534500","6.0","5.0","0.0","44.293","14.0","0.0","44.293","14.0","-37.675","175.525","18.0418","22.2936","1.662","26.353","0.0","0.0","0.0","0.0","44.293","17.7970714285714","0.0","44.293","22.0858285714286"
"Subtropical","534602","6.0","5.0","","","0.0","","","0.0","-37.625","175.625","19.2985","23.9999","1.828","21.5364","0.0","0.0","0.0","0.0","45.058","19.2985","0.0","45.058","23.9999"
"Subtropical","534603","6.0","5.0","0.0","45.788","15.0","0.0","45.788","15.0","-37.525","175.575","20.8345","25.3711","1.966","17.8836","0.0","0.0","0.0","0.0","45.788","18.2642066666667","0.0","45.788","22.8234466666667"
"Subtropical","534604","6.0","5.0","0.0","45.382","21.0","0.0","45.382","21.0","-37.675","175.725","19.0535","23.6621","1.793","22.0008","0.0","0.0","0.0","0.0","45.382","17.0833095238095","0.0","45.382","21.6269571428571"
"Subtropical","534800","6.0","5.0","","","0.0","","","0.0","-37.525","175.725","11.2097","14.8843","1.447","32.8734","0.0","0.0","0.0","0.0","19.631","11.2097","0.0","19.631","14.8843"
"Subtropical","534901","6.0","5.0","","","0.0","","","0.0","-37.675","175.525","18.0418","22.2936","1.662","26.353","0.0","0.0","0.0","0.0","43.489","18.0418","0.0","43.489","22.2936"
"Subtropical","534902","6.0","5.0","","","0.0","","","0.0","-37.625","175.525","18.7165","23.2309","1.758","22.8066","0.0","0.0","0.0","0.0","44.293","18.7165","0.0","44.293","23.2309"
"Subtropical","535000","6.0","5.0","","","0.0","","","0.0","-37.775","175.775","18.2229","22.5739","1.698","25.2622","0.0","0.0","0.0","0.0","43.505","18.2229","0.0","43.505","22.5739"
"Subtropical","535100","6.0","5.0","","","0.0","","","0.0","-37.975","175.775","16.2966","20.1082","1.497","31.6802","0.0","0.0","0.0","0.0","39.491","16.2966","0.0","39.491","20.1082"
"Subtropical","535211","6.0","5.0","","","0.0","","","0.0","-38.225","175.875","8.5334","13.114","1.246","40.4614","0.0","0.0","0.0","0.0","18.288","8.5334","0.0","18.288","13.114"
"Subtropical","535212","6.0","5.0","0.0","18.109","1.0","0.0","18.109","1.0","-38.275","175.875","5.0618","12.736","1.199","44.1032","0.0","0.0","0.0","0.0","18.109","5.0618","0.0","18.109","12.736"
"Subtropical","535220","6.0","5.0","0.0","43.505","8.0","0.0","43.505","8.0","-37.775","175.825","15.5129","19.9761","1.738","24.565","0.0","0.0","0.0","0.0","43.505","14.1213125","0.0","43.505","18.6515125"
"Subtropical","535231","6.0","5.0","0.0","36.303","4.0","0.0","36.303","4.0","-37.875","175.875","12.0434","16.2554","1.647","26.8624","0.0","0.0","0.0","0.0","36.303","10.797575","0.0","36.303","15.672575"
"Subtropical","535232","6.0","5.0","0.0","41.522","16.0","0.0","41.522","16.0","-38.025","175.925","7.3757","11.8273","1.245","40.6508","0.0","0.0","0.0","0.0","41.522","8.28284375","0.0","41.522","13.29091875"
"Subtropical","535241","6.0","5.0","0.0","42.516","12.0","0.0","42.516","12.0","-37.925","175.575","17.1896","21.2188","1.578","30.2688","0.0","0.0","0.0","0.0","42.516","14.4301833333333","0.0","42.516","18.6025166666667"
"Subtropical","535242","6.0","5.0","0.0","42.384","4.0","0.0","42.384","4.0","-37.875","175.725","17.3071","21.4067","1.602","27.3836","0.0","0.0","0.0","0.0","42.384","16.851575","0.0","42.384","20.853325"
"Subtropical","535250","6.0","5.0","0.0","41.716","14.0","0.0","41.716","14.0","-38.025","175.725","15.444","18.9412","1.379","36.7866","0.0","0.0","0.0","0.0","41.716","15.8929785714286","0.0","41.716","19.6215357142857"
"Subtropical","535261","6.0","5.0","0.0","33.469","11.0","0.0","33.469","11.0","-38.125","175.875","8.6174","13.1986","1.251","40.306","0.0","0.0","0.0","0.0","33.469","8.90680909090909","0.0","33.469","13.7896272727273"
"Subtropical","535262","6.0","5.0","0.0","34.497","32.0","0.0","34.497","32.0","-38.275","175.925","4.6211","11.9519","1.148","45.3946","0.0","0.0","0.0","0.0","34.497","6.605825","0.0","34.497","12.4094125"
"Subtropical","535310","6.0","5.0","","","0.0","","","0.0","-38.225","175.875","8.5334","13.114","1.246","40.4614","0.0","0.0","0.0","0.0","18.288","8.5334","0.0","18.288","13.114"
"Subtropical","535320","6.0","5.0","","","0.0","","","0.0","-38.225","175.875","8.5334","13.114","1.246","40.4614","0.0","0.0","0.0","0.0","18.288","8.5334","0.0","18.288","13.114"
"Subtropical","535330","6.0","5.0","","","0.0","","","0.0","-38.225","175.875","8.5334","13.114","1.246","40.4614","0.0","0.0","0.0","0.0","18.288","8.5334","0.0","18.288","13.114"
"Subtropical","535340","6.0","5.0","","","0.0","","","0.0","-38.225","175.875","8.5334","13.114","1.246","40.4614","0.0","0.0","0.0","0.0","18.288","8.5334","0.0","18.288","13.114"
"Subtropical","535350","6.0","5.0","0.0","18.288","1.0","0.0","18.288","1.0","-38.225","175.875","8.5334","13.114","1.246","40.4614","0.0","0.0","0.0","0.0","18.288","8.5334","0.0","18.288","13.114"
"Subtropical","535360","6.0","5.0","","","0.0","","","0.0","-38.225","175.875","8.5334","13.114","1.246","40.4614","0.0","0.0","0.0","0.0","18.288","8.5334","0.0","18.288","13.114"
"Subtropical","535370","6.0","5.0","","","0.0","","","0.0","-38.225","175.875","8.5334","13.114","1.246","40.4614","0.0","0.0","0.0","0.0","18.288","8.5334","0.0","18.288","13.114"
"Subtropical","535380","6.0","5.0","","","0.0","","","0.0","-38.225","175.875","8.5334","13.114","1.246","40.4614","0.0","0.0","0.0","0.0","18.288","8.5334","0.0","18.288","13.114"
"Subtropical","535501","6.0","5.0","","","0.0","","","0.0","-37.825","175.775","17.9269","22.1819","1.661","26.0222","0.0","0.0","0.0","0.0","42.934","17.9269","0.0","42.934","22.1819"
"Subtropical","535502","6.0","5.0","0.0","42.934","1.0","0.0","42.934","1.0","-37.825","175.775","17.9269","22.1819","1.661","26.0222","0.0","0.0","0.0","0.0","42.934","17.9269","0.0","42.934","22.1819"
"Subtropical","535600","6.0","5.0","","","0.0","","","0.0","-38.075","175.775","15.236","18.8262","1.414","33.7786","0.0","0.0","0.0","0.0","37.081","15.236","0.0","37.081","18.8262"
"Subtropical","535700","6.0","5.0","","","0.0","","","0.0","-37.425","175.925","21.8062","26.2848","2.01","17.2492","0.0","0.0","0.0","0.0","48.066","21.8062","0.0","48.066","26.2848"
"Subtropical","535800","6.0","5.0","","","0.0","","","0.0","-37.575","175.925","20.5983","25.0299","2.045","16.758","0.0","0.0","0.0","0.0","41.006","20.5983","0.0","41.006","25.0299"
"Subtropical","535900","6.0","5.0","","","0.0","","","0.0","-37.775","176.425","21.6513","26.4077","1.867","21.111","0.0","0.0","0.0","0.0","56.872","21.6513","0.0","56.872","26.4077"
"Subtropical","536000","6.0","5.0","","","0.0","","","0.0","-37.675","176.025","13.184","17.7398","1.77","23.7158","0.0","0.0","0.0","0.0","24.038","13.184","0.0","24.038","17.7398"
"Subtropical","536201","6.0","5.0","","","0.0","","","0.0","-37.725","176.275","15.237","19.765","1.759","23.9042","0.0","0.0","0.0","0.0","28.384","15.237","0.0","28.384","19.765"
"Subtropical","536202","6.0","5.0","","","0.0","","","0.0","-37.775","176.375","21.5047","26.3097","1.867","21.111","0.0","0.0","0.0","0.0","55.414","21.5047","0.0","55.414","26.3097"
"Subtropical","536203","6.0","5.0","","","0.0","","","0.0","-37.725","176.275","15.237","19.765","1.759","23.9042","0.0","0.0","0.0","0.0","28.384","15.237","0.0","28.384","19.765"
"Subtropical","536400","6.0","5.0","","","0.0","","","0.0","-37.475","175.925","20.0376","24.9678","1.913","20.19","0.0","0.0","0.0","0.0","45.813","20.0376","0.0","45.813","24.9678"
"Subtropical","536503","6.0","5.0","0.0","24.521","2.0","0.0","24.521","2.0","-37.675","176.075","13.1609","17.8331","1.814","22.9736","0.0","0.0","0.0","0.0","24.521","13.17245","0.0","24.521","17.78645"
"Subtropical","536505","6.0","5.0","","","0.0","","","0.0","-37.725","176.225","14.3575","19.0015","1.803","23.166","0.0","0.0","0.0","0.0","26.141","14.3575","0.0","26.141","19.0015"
"Subtropical","536508","6.0","5.0","","","0.0","","","0.0","-37.725","176.125","12.9424","17.597","1.807","23.098","0.0","0.0","0.0","0.0","24.316","12.9424","0.0","24.316","17.597"
"Subtropical","536510","6.0","5.0","","","0.0","","","0.0","-37.675","176.125","13.7454","18.407","1.81","23.0418","0.0","0.0","0.0","0.0","25.3","13.7454","0.0","25.3","18.407"
"Subtropical","536512","6.0","5.0","","","0.0","","","0.0","-37.725","176.275","15.237","19.765","1.759","23.9042","0.0","0.0","0.0","0.0","28.384","15.237","0.0","28.384","19.765"
"Subtropical","536513","6.0","5.0","","","0.0","","","0.0","-37.725","176.125","12.9424","17.597","1.807","23.098","0.0","0.0","0.0","0.0","24.316","12.9424","0.0","24.316","17.597"
"Subtropical","536514","6.0","5.0","","","0.0","","","0.0","-37.725","176.125","12.9424","17.597","1.807","23.098","0.0","0.0","0.0","0.0","24.316","12.9424","0.0","24.316","17.597"
"Subtropical","536515","6.0","5.0","","","0.0","","","0.0","-37.725","176.275","15.237","19.765","1.759","23.9042","0.0","0.0","0.0","0.0","28.384","15.237","0.0","28.384","19.765"
"Subtropical","536516","6.0","5.0","","","0.0","","","0.0","-37.725","176.275","15.237","19.765","1.759","23.9042","0.0","0.0","0.0","0.0","28.384","15.237","0.0","28.384","19.765"
"Subtropical","536517","6.0","5.0","","","0.0","","","0.0","-37.725","176.275","15.237","19.765","1.759","23.9042","0.0","0.0","0.0","0.0","28.384","15.237","0.0","28.384","19.765"
"Subtropical","536611","6.0","5.0","","","0.0","","","0.0","-37.575","175.925","20.5983","25.0299","2.045","16.758","0.0","0.0","0.0","0.0","41.006","20.5983","0.0","41.006","25.0299"
"Subtropical","536613","6.0","5.0","","","0.0","","","0.0","-37.675","175.975","12.7457","17.0625","1.684","25.2954","0.0","0.0","0.0","0.0","22.857","12.7457","0.0","22.857","17.0625"
"Subtropical","536614","6.0","5.0","0.0","45.813","4.0","0.0","45.813","4.0","-37.525","175.875","12.5963","16.6209","1.575","28.0394","0.0","0.0","0.0","0.0","45.813","14.270925","0.0","45.813","19.352275"
"Subtropical","536615","6.0","5.0","0.0","26.286","6.0","0.0","26.286","6.0","-37.625","175.875","12.9844","17.2174","1.656","26.4812","0.0","0.0","0.0","0.0","26.286","10.6066333333333","0.0","26.286","15.6245666666667"
"Subtropical","536620","6.0","5.0","0.0","22.857","7.0","0.0","22.857","7.0","-37.725","175.975","7.8077","12.3741","1.31","39.5024","0.0","0.0","0.0","0.0","22.857","8.29535714285714","0.0","22.857","13.2427571428571"
"Subtropical","536630","6.0","5.0","0.0","24.088","21.0","0.0","24.088","21.0","-37.875","176.075","5.659","9.9202","1.255","40.807","0.0","0.0","0.2454","0.0","24.088","5.21189523809524","0.0","24.088","10.6759333333333"
"Subtropical","536641","6.0","5.0","0.0","26.141","2.0","0.0","26.141","2.0","-37.775","176.175","10.7103","14.6407","1.541","30.0284","0.0","0.0","0.0","0.0","26.141","12.5339","0.0","26.141","16.8211"
"Subtropical","536642","6.0","5.0","0.0","40.525","8.0","0.0","40.525","8.0","-37.825","176.275","11.6243","15.5937","1.553","29.7198","0.0","0.0","0.0","0.0","40.525","11.053625","0.0","40.525","15.925125"
