"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Bactrocera tryoni","507000","1.0","","","0.0","","","0.0","-36.725","174.725","4.773","26.437","3.29","81.945","0.0","0.0","0.0","4.773","4.773","4.773","26.437","26.437","26.437"
"Bactrocera tryoni","507101","1.0","","","0.0","","","0.0","-36.725","174.725","4.773","26.437","3.29","81.945","0.0","0.0","0.0","4.773","4.773","4.773","26.437","26.437","26.437"
"Bactrocera tryoni","507102","1.0","4.773","4.773","1.0","26.437","26.437","1.0","-36.725","174.725","4.773","26.437","3.29","81.945","0.0","0.0","0.0","4.773","4.773","4.773","26.437","26.437","26.437"
"Bactrocera tryoni","507200","1.0","","","0.0","","","0.0","-36.725","174.725","4.773","26.437","3.29","81.945","0.0","0.0","0.0","4.773","4.773","4.773","26.437","26.437","26.437"
"Bactrocera tryoni","507300","1.0","","","0.0","","","0.0","-36.725","174.725","4.773","26.437","3.29","81.945","0.0","0.0","0.0","4.773","4.773","4.773","26.437","26.437","26.437"
"Bactrocera tryoni","507400","1.0","","","0.0","","","0.0","-36.725","174.725","4.773","26.437","3.29","81.945","0.0","0.0","0.0","4.773","4.773","4.773","26.437","26.437","26.437"
"Bactrocera tryoni","507500","1.0","","","0.0","","","0.0","-36.775","174.775","7.827","28.222","3.51","72.268","0.0","0.0","0.0","7.827","7.827","7.827","28.222","28.222","28.222"
"Bactrocera tryoni","507710","1.0","","","0.0","","","0.0","-36.775","174.775","7.827","28.222","3.51","72.268","0.0","0.0","0.0","7.827","7.827","7.827","28.222","28.222","28.222"
"Bactrocera tryoni","507720","1.0","","","0.0","","","0.0","-36.775","174.775","7.827","28.222","3.51","72.268","0.0","0.0","0.0","7.827","7.827","7.827","28.222","28.222","28.222"
"Bactrocera tryoni","507800","1.0","7.827","7.827","1.0","28.222","28.222","1.0","-36.775","174.775","7.827","28.222","3.51","72.268","0.0","0.0","0.0","7.827","7.827","7.827","28.222","28.222","28.222"
"Bactrocera tryoni","507900","1.0","","","0.0","","","0.0","-36.775","174.775","7.827","28.222","3.51","72.268","0.0","0.0","0.0","7.827","7.827","7.827","28.222","28.222","28.222"
"Bactrocera tryoni","508010","1.0","","","0.0","","","0.0","-36.775","174.775","7.827","28.222","3.51","72.268","0.0","0.0","0.0","7.827","7.827","7.827","28.222","28.222","28.222"
"Bactrocera tryoni","508020","1.0","","","0.0","","","0.0","-36.775","174.775","7.827","28.222","3.51","72.268","0.0","0.0","0.0","7.827","7.827","7.827","28.222","28.222","28.222"
"Bactrocera tryoni","508110","1.0","","","0.0","","","0.0","-36.775","174.775","7.827","28.222","3.51","72.268","0.0","0.0","0.0","7.827","7.827","7.827","28.222","28.222","28.222"
"Bactrocera tryoni","508120","1.0","","","0.0","","","0.0","-36.775","174.775","7.827","28.222","3.51","72.268","0.0","0.0","0.0","7.827","7.827","7.827","28.222","28.222","28.222"
"Bactrocera tryoni","508210","1.0","","","0.0","","","0.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","508220","1.0","","","0.0","","","0.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","508310","1.0","","","0.0","","","0.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","508320","1.0","4.999","4.999","1.0","26.571","26.571","1.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","508411","1.0","","","0.0","","","0.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","508412","1.0","","","0.0","","","0.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","508420","1.0","","","0.0","","","0.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","508510","1.0","","","0.0","","","0.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","508520","1.0","","","0.0","","","0.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","508610","1.0","","","0.0","","","0.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","508620","1.0","","","0.0","","","0.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","508701","1.0","","","0.0","","","0.0","-36.725","174.675","4.571","26.321","3.28","82.632","0.0","0.0","0.0","4.571","4.571","4.571","26.321","26.321","26.321"
"Bactrocera tryoni","508703","1.0","","","0.0","","","0.0","-36.725","174.725","4.773","26.437","3.29","81.945","0.0","0.0","0.0","4.773","4.773","4.773","26.437","26.437","26.437"
"Bactrocera tryoni","508704","1.0","","","0.0","","","0.0","-36.725","174.725","4.773","26.437","3.29","81.945","0.0","0.0","0.0","4.773","4.773","4.773","26.437","26.437","26.437"
"Bactrocera tryoni","508803","1.0","","","0.0","","","0.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","508804","1.0","","","0.0","","","0.0","-36.725","174.725","4.773","26.437","3.29","81.945","0.0","0.0","0.0","4.773","4.773","4.773","26.437","26.437","26.437"
"Bactrocera tryoni","508805","1.0","","","0.0","","","0.0","-36.725","174.725","4.773","26.437","3.29","81.945","0.0","0.0","0.0","4.773","4.773","4.773","26.437","26.437","26.437"
"Bactrocera tryoni","508806","1.0","","","0.0","","","0.0","-36.725","174.675","4.571","26.321","3.28","82.632","0.0","0.0","0.0","4.571","4.571","4.571","26.321","26.321","26.321"
"Bactrocera tryoni","508807","1.0","","","0.0","","","0.0","-36.725","174.725","4.773","26.437","3.29","81.945","0.0","0.0","0.0","4.773","4.773","4.773","26.437","26.437","26.437"
"Bactrocera tryoni","508900","1.0","6.665","6.665","1.0","27.569","27.569","1.0","-36.675","174.725","6.665","27.569","3.43","75.825","0.0","0.0","0.0","6.665","6.665","6.665","27.569","27.569","27.569"
"Bactrocera tryoni","509000","1.0","4.571","4.571","1.0","26.321","26.321","1.0","-36.725","174.675","4.571","26.321","3.28","82.632","0.0","0.0","0.0","4.571","4.571","4.571","26.321","26.321","26.321"
"Bactrocera tryoni","509100","1.0","6.871","6.871","1.0","27.687","27.687","1.0","-36.775","174.675","6.871","27.687","3.45","75.184","0.0","0.0","0.0","6.871","6.871","6.871","27.687","27.687","27.687"
"Bactrocera tryoni","509300","1.0","","","0.0","","","0.0","-36.775","174.775","7.827","28.222","3.51","72.268","0.0","0.0","0.0","7.827","7.827","7.827","28.222","28.222","28.222"
"Bactrocera tryoni","509400","1.0","","","0.0","","","0.0","-36.875","174.825","4.365","26.322","3.28","83.418","0.0","0.0","0.0","4.365","4.365","4.365","26.322","26.322","26.322"
"Bactrocera tryoni","509500","1.0","","","0.0","","","0.0","-36.875","174.775","0.926","25.334","3.15","96.347","0.0","0.0","0.0","0.926","0.926","0.926","25.334","25.334","25.334"
"Bactrocera tryoni","509701","1.0","","","0.0","","","0.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","509702","1.0","","","0.0","","","0.0","-36.775","174.775","7.827","28.222","3.51","72.268","0.0","0.0","0.0","7.827","7.827","7.827","28.222","28.222","28.222"
"Bactrocera tryoni","509800","1.0","","","0.0","","","0.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","510010","1.0","","","0.0","","","0.0","-36.775","174.675","6.871","27.687","3.45","75.184","0.0","0.0","0.0","6.871","6.871","6.871","27.687","27.687","27.687"
"Bactrocera tryoni","510020","1.0","","","0.0","","","0.0","-36.775","174.675","6.871","27.687","3.45","75.184","0.0","0.0","0.0","6.871","6.871","6.871","27.687","27.687","27.687"
"Bactrocera tryoni","510210","1.0","","","0.0","","","0.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","510220","1.0","","","0.0","","","0.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","510401","1.0","","","0.0","","","0.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","510402","1.0","","","0.0","","","0.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","510500","1.0","","","0.0","","","0.0","-36.775","174.725","4.999","26.571","3.31","81.186","0.0","0.0","0.0","4.999","4.999","4.999","26.571","26.571","26.571"
"Bactrocera tryoni","510700","1.0","5.363","5.363","1.0","26.947","26.947","1.0","-36.875","174.625","5.363","26.947","3.36","80.098","0.0","0.0","0.0","5.363","5.363","5.363","26.947","26.947","26.947"
"Bactrocera tryoni","510800","1.0","","","0.0","","","0.0","-36.875","174.625","5.363","26.947","3.36","80.098","0.0","0.0","0.0","5.363","5.363","5.363","26.947","26.947","26.947"
"Bactrocera tryoni","511001","1.0","","","0.0","","","0.0","-36.925","174.625","1.403","25.623","3.19","94.523","0.0","0.0","0.0","1.403","1.403","1.403","25.623","25.623","25.623"
"Bactrocera tryoni","511002","1.0","","","0.0","","","0.0","-36.925","174.625","1.403","25.623","3.19","94.523","0.0","0.0","0.0","1.403","1.403","1.403","25.623","25.623","25.623"
"Bactrocera tryoni","511100","1.0","","","0.0","","","0.0","-36.925","174.675","4.365","26.322","3.28","83.418","0.0","0.0","0.0","4.365","4.365","4.365","26.322","26.322","26.322"
"Bactrocera tryoni","511301","1.0","","","0.0","","","0.0","-36.925","174.675","4.365","26.322","3.28","83.418","0.0","0.0","0.0","4.365","4.365","4.365","26.322","26.322","26.322"
"Bactrocera tryoni","511302","1.0","","","0.0","","","0.0","-36.925","174.675","4.365","26.322","3.28","83.418","0.0","0.0","0.0","4.365","4.365","4.365","26.322","26.322","26.322"
"Bactrocera tryoni","511303","1.0","","","0.0","","","0.0","-36.925","174.675","4.365","26.322","3.28","83.418","0.0","0.0","0.0","4.365","4.365","4.365","26.322","26.322","26.322"
"Bactrocera tryoni","511401","1.0","","","0.0","","","0.0","-36.925","174.675","4.365","26.322","3.28","83.418","0.0","0.0","0.0","4.365","4.365","4.365","26.322","26.322","26.322"
"Bactrocera tryoni","511402","1.0","","","0.0","","","0.0","-36.925","174.675","4.365","26.322","3.28","83.418","0.0","0.0","0.0","4.365","4.365","4.365","26.322","26.322","26.322"
"Bactrocera tryoni","511601","1.0","","","0.0","","","0.0","-36.875","174.625","5.363","26.947","3.36","80.098","0.0","0.0","0.0","5.363","5.363","5.363","26.947","26.947","26.947"
"Bactrocera tryoni","511602","1.0","","","0.0","","","0.0","-36.875","174.625","5.363","26.947","3.36","80.098","0.0","0.0","0.0","5.363","5.363","5.363","26.947","26.947","26.947"
"Bactrocera tryoni","511700","1.0","","","0.0","","","0.0","-36.925","174.675","4.365","26.322","3.28","83.418","0.0","0.0","0.0","4.365","4.365","4.365","26.322","26.322","26.322"
"Bactrocera tryoni","511800","1.0","","","0.0","","","0.0","-36.875","174.625","5.363","26.947","3.36","80.098","0.0","0.0","0.0","5.363","5.363","5.363","26.947","26.947","26.947"
"Bactrocera tryoni","511901","1.0","","","0.0","","","0.0","-36.925","174.675","4.365","26.322","3.28","83.418","0.0","0.0","0.0","4.365","4.365","4.365","26.322","26.322","26.322"
"Bactrocera tryoni","511902","1.0","4.365","4.365","1.0","26.322","26.322","1.0","-36.925","174.675","4.365","26.322","3.28","83.418","0.0","0.0","0.0","4.365","4.365","4.365","26.322","26.322","26.322"
"Bactrocera tryoni","512000","1.0","","","0.0","","","0.0","-36.925","174.675","4.365","26.322","3.28","83.418","0.0","0.0","0.0","4.365","4.365","4.365","26.322","26.322","26.322"
"Bactrocera tryoni","512100","1.0","","","0.0","","","0.0","-36.925","174.675","4.365","26.322","3.28","83.418","0.0","0.0","0.0","4.365","4.365","4.365","26.322","26.322","26.322"
"Bactrocera tryoni","512201","1.0","","","0.0","","","0.0","-36.825","174.625","4.599","26.475","3.3","82.63","0.0","0.0","0.0","4.599","4.599","4.599","26.475","26.475","26.475"
"Bactrocera tryoni","512202","1.0","","","0.0","","","0.0","-36.825","174.625","4.599","26.475","3.3","82.63","0.0","0.0","0.0","4.599","4.599","4.599","26.475","26.475","26.475"
"Bactrocera tryoni","512300","1.0","","","0.0","","","0.0","-36.825","174.625","4.599","26.475","3.3","82.63","0.0","0.0","0.0","4.599","4.599","4.599","26.475","26.475","26.475"
"Bactrocera tryoni","512401","1.0","","","0.0","","","0.0","-36.875","174.625","5.363","26.947","3.36","80.098","0.0","0.0","0.0","5.363","5.363","5.363","26.947","26.947","26.947"
"Bactrocera tryoni","512402","1.0","","","0.0","","","0.0","-36.875","174.625","5.363","26.947","3.36","80.098","0.0","0.0","0.0","5.363","5.363","5.363","26.947","26.947","26.947"
"Bactrocera tryoni","512500","1.0","","","0.0","","","0.0","-36.875","174.625","5.363","26.947","3.36","80.098","0.0","0.0","0.0","5.363","5.363","5.363","26.947","26.947","26.947"
"Bactrocera tryoni","512600","1.0","","","0.0","","","0.0","-36.925","174.625","1.403","25.623","3.19","94.523","0.0","0.0","0.0","1.403","1.403","1.403","25.623","25.623","25.623"
"Bactrocera tryoni","512700","1.0","","","0.0","","","0.0","-36.925","174.625","1.403","25.623","3.19","94.523","0.0","0.0","0.0","1.403","1.403","1.403","25.623","25.623","25.623"
"Bactrocera tryoni","512801","1.0","","","0.0","","","0.0","-36.925","174.625","1.403","25.623","3.19","94.523","0.0","0.0","0.0","1.403","1.403","1.403","25.623","25.623","25.623"
"Bactrocera tryoni","512802","1.0","","","0.0","","","0.0","-36.975","174.575","0.0","21.987","2.74","127.702","0.0","0.0","0.0","0.0","0.0","0.0","21.987","21.987","21.987"
"Bactrocera tryoni","512902","1.0","1.403","1.403","1.0","25.623","25.623","1.0","-36.925","174.625","1.403","25.623","3.19","94.523","0.0","0.0","0.0","1.403","1.403","1.403","25.623","25.623","25.623"
"Bactrocera tryoni","512903","1.0","","","0.0","","","0.0","-36.875","174.625","5.363","26.947","3.36","80.098","0.0","0.0","0.0","5.363","5.363","5.363","26.947","26.947","26.947"
"Bactrocera tryoni","512904","1.0","","","0.0","","","0.0","-36.925","174.625","1.403","25.623","3.19","94.523","0.0","0.0","0.0","1.403","1.403","1.403","25.623","25.623","25.623"
"Bactrocera tryoni","512905","1.0","","","0.0","","","0.0","-36.925","174.625","1.403","25.623","3.19","94.523","0.0","0.0","0.0","1.403","1.403","1.403","25.623","25.623","25.623"
"Bactrocera tryoni","512906","1.0","","","0.0","","","0.0","-36.925","174.625","1.403","25.623","3.19","94.523","0.0","0.0","0.0","1.403","1.403","1.403","25.623","25.623","25.623"
"Bactrocera tryoni","513011","1.0","","","0.0","","","0.0","-36.875","174.625","5.363","26.947","3.36","80.098","0.0","0.0","0.0","5.363","5.363","5.363","26.947","26.947","26.947"
"Bactrocera tryoni","513012","1.0","","","0.0","","","0.0","-36.875","174.625","5.363","26.947","3.36","80.098","0.0","0.0","0.0","5.363","5.363","5.363","26.947","26.947","26.947"
"Bactrocera tryoni","513013","1.0","","","0.0","","","0.0","-36.875","174.625","5.363","26.947","3.36","80.098","0.0","0.0","0.0","5.363","5.363","5.363","26.947","26.947","26.947"
"Bactrocera tryoni","513020","1.0","0.0","0.0","1.0","21.804","21.804","1.0","-36.925","174.575","0.0","21.804","2.72","129.115","0.0","0.0","0.0","0.0","0.0","0.0","21.804","21.804","21.804"
"Bactrocera tryoni","513101","1.0","","","0.0","","","0.0","-36.875","174.575","1.168","25.485","3.17","95.418","0.0","0.0","0.0","1.168","1.168","1.168","25.485","25.485","25.485"
"Bactrocera tryoni","513102","1.0","1.168","1.168","1.0","25.485","25.485","1.0","-36.875","174.575","1.168","25.485","3.17","95.418","0.0","0.0","0.0","1.168","1.168","1.168","25.485","25.485","25.485"
"Bactrocera tryoni","513211","1.0","","","0.0","","","0.0","-36.875","174.575","1.168","25.485","3.17","95.418","0.0","0.0","0.0","1.168","1.168","1.168","25.485","25.485","25.485"
"Bactrocera tryoni","513212","1.0","","","0.0","","","0.0","-36.875","174.625","5.363","26.947","3.36","80.098","0.0","0.0","0.0","5.363","5.363","5.363","26.947","26.947","26.947"
"Bactrocera tryoni","513213","1.0","","","0.0","","","0.0","-36.875","174.625","5.363","26.947","3.36","80.098","0.0","0.0","0.0","5.363","5.363","5.363","26.947","26.947","26.947"
"Bactrocera tryoni","513214","1.0","","","0.0","","","0.0","-36.875","174.575","1.168","25.485","3.17","95.418","0.0","0.0","0.0","1.168","1.168","1.168","25.485","25.485","25.485"
"Bactrocera tryoni","513220","1.0","","","0.0","","","0.0","-36.875","174.625","5.363","26.947","3.36","80.098","0.0","0.0","0.0","5.363","5.363","5.363","26.947","26.947","26.947"
"Bactrocera tryoni","513301","1.0","","","0.0","","","0.0","-36.875","174.625","5.363","26.947","3.36","80.098","0.0","0.0","0.0","5.363","5.363","5.363","26.947","26.947","26.947"
"Bactrocera tryoni","513302","1.0","","","0.0","","","0.0","-36.875","174.625","5.363","26.947","3.36","80.098","0.0","0.0","0.0","5.363","5.363","5.363","26.947","26.947","26.947"
"Bactrocera tryoni","513410","1.0","","","0.0","","","0.0","-36.825","174.625","4.599","26.475","3.3","82.63","0.0","0.0","0.0","4.599","4.599","4.599","26.475","26.475","26.475"
