"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Sitona lineatus","507200","1.0","","","0.0","","","0.0","-36.725","174.725","27.949","27.949","6.41","0.0","0.0","0.0","0.0","27.949","27.949","27.949","27.949","27.949","27.949"
"Sitona lineatus","507300","1.0","","","0.0","","","0.0","-36.725","174.725","27.949","27.949","6.41","0.0","0.0","0.0","0.0","27.949","27.949","27.949","27.949","27.949","27.949"
"Sitona lineatus","507400","1.0","","","0.0","","","0.0","-36.725","174.725","27.949","27.949","6.41","0.0","0.0","0.0","0.0","27.949","27.949","27.949","27.949","27.949","27.949"
"Sitona lineatus","507500","1.0","","","0.0","","","0.0","-36.775","174.775","30.604","30.604","6.65","0.0","0.0","0.0","0.0","30.604","30.604","30.604","30.604","30.604","30.604"
"Sitona lineatus","507710","1.0","","","0.0","","","0.0","-36.775","174.775","30.604","30.604","6.65","0.0","0.0","0.0","0.0","30.604","30.604","30.604","30.604","30.604","30.604"
"Sitona lineatus","507720","1.0","","","0.0","","","0.0","-36.775","174.775","30.604","30.604","6.65","0.0","0.0","0.0","0.0","30.604","30.604","30.604","30.604","30.604","30.604"
"Sitona lineatus","507800","1.0","30.604","30.604","1.0","30.604","30.604","1.0","-36.775","174.775","30.604","30.604","6.65","0.0","0.0","0.0","0.0","30.604","30.604","30.604","30.604","30.604","30.604"
"Sitona lineatus","507900","1.0","","","0.0","","","0.0","-36.775","174.775","30.604","30.604","6.65","0.0","0.0","0.0","0.0","30.604","30.604","30.604","30.604","30.604","30.604"
"Sitona lineatus","508010","1.0","","","0.0","","","0.0","-36.775","174.775","30.604","30.604","6.65","0.0","0.0","0.0","0.0","30.604","30.604","30.604","30.604","30.604","30.604"
"Sitona lineatus","508020","1.0","","","0.0","","","0.0","-36.775","174.775","30.604","30.604","6.65","0.0","0.0","0.0","0.0","30.604","30.604","30.604","30.604","30.604","30.604"
"Sitona lineatus","508110","1.0","","","0.0","","","0.0","-36.775","174.775","30.604","30.604","6.65","0.0","0.0","0.0","0.0","30.604","30.604","30.604","30.604","30.604","30.604"
"Sitona lineatus","508120","1.0","","","0.0","","","0.0","-36.775","174.775","30.604","30.604","6.65","0.0","0.0","0.0","0.0","30.604","30.604","30.604","30.604","30.604","30.604"
"Sitona lineatus","508210","1.0","","","0.0","","","0.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","508220","1.0","","","0.0","","","0.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","508310","1.0","","","0.0","","","0.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","508320","1.0","28.842","28.842","1.0","28.842","28.842","1.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","508411","1.0","","","0.0","","","0.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","508412","1.0","","","0.0","","","0.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","508420","1.0","","","0.0","","","0.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","508510","1.0","","","0.0","","","0.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","508520","1.0","","","0.0","","","0.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","508610","1.0","","","0.0","","","0.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","508620","1.0","","","0.0","","","0.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","508701","1.0","","","0.0","","","0.0","-36.725","174.675","29.356","29.356","6.39","0.0","0.0","0.0","0.0","29.356","29.356","29.356","29.356","29.356","29.356"
"Sitona lineatus","508703","1.0","","","0.0","","","0.0","-36.725","174.725","27.949","27.949","6.41","0.0","0.0","0.0","0.0","27.949","27.949","27.949","27.949","27.949","27.949"
"Sitona lineatus","508704","1.0","","","0.0","","","0.0","-36.725","174.725","27.949","27.949","6.41","0.0","0.0","0.0","0.0","27.949","27.949","27.949","27.949","27.949","27.949"
"Sitona lineatus","508803","1.0","","","0.0","","","0.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","508804","1.0","","","0.0","","","0.0","-36.725","174.725","27.949","27.949","6.41","0.0","0.0","0.0","0.0","27.949","27.949","27.949","27.949","27.949","27.949"
"Sitona lineatus","508805","1.0","","","0.0","","","0.0","-36.725","174.725","27.949","27.949","6.41","0.0","0.0","0.0","0.0","27.949","27.949","27.949","27.949","27.949","27.949"
"Sitona lineatus","508806","1.0","","","0.0","","","0.0","-36.725","174.675","29.356","29.356","6.39","0.0","0.0","0.0","0.0","29.356","29.356","29.356","29.356","29.356","29.356"
"Sitona lineatus","508807","1.0","","","0.0","","","0.0","-36.725","174.725","27.949","27.949","6.41","0.0","0.0","0.0","0.0","27.949","27.949","27.949","27.949","27.949","27.949"
"Sitona lineatus","508900","1.0","28.046","28.046","1.0","28.046","28.046","1.0","-36.675","174.725","28.046","28.046","6.56","0.0","0.0","0.0","0.0","28.046","28.046","28.046","28.046","28.046","28.046"
"Sitona lineatus","509000","1.0","29.356","29.356","1.0","29.356","29.356","1.0","-36.725","174.675","29.356","29.356","6.39","0.0","0.0","0.0","0.0","29.356","29.356","29.356","29.356","29.356","29.356"
"Sitona lineatus","509100","1.0","30.566","30.566","1.0","30.566","30.566","1.0","-36.775","174.675","30.566","30.566","6.58","0.0","0.0","0.0","0.0","30.566","30.566","30.566","30.566","30.566","30.566"
"Sitona lineatus","509300","1.0","","","0.0","","","0.0","-36.775","174.775","30.604","30.604","6.65","0.0","0.0","0.0","0.0","30.604","30.604","30.604","30.604","30.604","30.604"
"Sitona lineatus","509400","1.0","","","0.0","","","0.0","-36.875","174.825","29.975","29.975","6.42","0.0","0.0","0.0","0.0","29.975","29.975","29.975","29.975","29.975","29.975"
"Sitona lineatus","509500","1.0","","","0.0","","","0.0","-36.875","174.775","28.748","28.748","6.28","0.0","0.0","0.0","0.0","28.748","28.748","28.748","28.748","28.748","28.748"
"Sitona lineatus","509701","1.0","","","0.0","","","0.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","509702","1.0","","","0.0","","","0.0","-36.775","174.775","30.604","30.604","6.65","0.0","0.0","0.0","0.0","30.604","30.604","30.604","30.604","30.604","30.604"
"Sitona lineatus","509800","1.0","","","0.0","","","0.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","510010","1.0","","","0.0","","","0.0","-36.775","174.675","30.566","30.566","6.58","0.0","0.0","0.0","0.0","30.566","30.566","30.566","30.566","30.566","30.566"
"Sitona lineatus","510020","1.0","","","0.0","","","0.0","-36.775","174.675","30.566","30.566","6.58","0.0","0.0","0.0","0.0","30.566","30.566","30.566","30.566","30.566","30.566"
"Sitona lineatus","510210","1.0","","","0.0","","","0.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","510220","1.0","","","0.0","","","0.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","510401","1.0","","","0.0","","","0.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","510402","1.0","","","0.0","","","0.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","510500","1.0","","","0.0","","","0.0","-36.775","174.725","28.842","28.842","6.42","0.0","0.0","0.0","0.0","28.842","28.842","28.842","28.842","28.842","28.842"
"Sitona lineatus","510700","1.0","31.204","31.204","1.0","31.204","31.204","1.0","-36.875","174.625","31.204","31.204","6.5","0.0","0.0","0.0","0.0","31.204","31.204","31.204","31.204","31.204","31.204"
"Sitona lineatus","510800","1.0","","","0.0","","","0.0","-36.875","174.625","31.204","31.204","6.5","0.0","0.0","0.0","0.0","31.204","31.204","31.204","31.204","31.204","31.204"
"Sitona lineatus","511001","1.0","","","0.0","","","0.0","-36.925","174.625","28.98","28.98","6.32","0.0","0.0","0.0","0.0","28.98","28.98","28.98","28.98","28.98","28.98"
"Sitona lineatus","511002","1.0","","","0.0","","","0.0","-36.925","174.625","28.98","28.98","6.32","0.0","0.0","0.0","0.0","28.98","28.98","28.98","28.98","28.98","28.98"
"Sitona lineatus","511100","1.0","","","0.0","","","0.0","-36.925","174.675","29.391","29.391","6.42","0.0","0.0","0.0","0.0","29.391","29.391","29.391","29.391","29.391","29.391"
"Sitona lineatus","511301","1.0","","","0.0","","","0.0","-36.925","174.675","29.391","29.391","6.42","0.0","0.0","0.0","0.0","29.391","29.391","29.391","29.391","29.391","29.391"
"Sitona lineatus","511302","1.0","","","0.0","","","0.0","-36.925","174.675","29.391","29.391","6.42","0.0","0.0","0.0","0.0","29.391","29.391","29.391","29.391","29.391","29.391"
"Sitona lineatus","511303","1.0","","","0.0","","","0.0","-36.925","174.675","29.391","29.391","6.42","0.0","0.0","0.0","0.0","29.391","29.391","29.391","29.391","29.391","29.391"
"Sitona lineatus","511401","1.0","","","0.0","","","0.0","-36.925","174.675","29.391","29.391","6.42","0.0","0.0","0.0","0.0","29.391","29.391","29.391","29.391","29.391","29.391"
"Sitona lineatus","511402","1.0","","","0.0","","","0.0","-36.925","174.675","29.391","29.391","6.42","0.0","0.0","0.0","0.0","29.391","29.391","29.391","29.391","29.391","29.391"
"Sitona lineatus","511601","1.0","","","0.0","","","0.0","-36.875","174.625","31.204","31.204","6.5","0.0","0.0","0.0","0.0","31.204","31.204","31.204","31.204","31.204","31.204"
"Sitona lineatus","511602","1.0","","","0.0","","","0.0","-36.875","174.625","31.204","31.204","6.5","0.0","0.0","0.0","0.0","31.204","31.204","31.204","31.204","31.204","31.204"
"Sitona lineatus","511700","1.0","","","0.0","","","0.0","-36.925","174.675","29.391","29.391","6.42","0.0","0.0","0.0","0.0","29.391","29.391","29.391","29.391","29.391","29.391"
"Sitona lineatus","511800","1.0","","","0.0","","","0.0","-36.875","174.625","31.204","31.204","6.5","0.0","0.0","0.0","0.0","31.204","31.204","31.204","31.204","31.204","31.204"
"Sitona lineatus","511901","1.0","","","0.0","","","0.0","-36.925","174.675","29.391","29.391","6.42","0.0","0.0","0.0","0.0","29.391","29.391","29.391","29.391","29.391","29.391"
"Sitona lineatus","511902","1.0","29.391","29.391","1.0","29.391","29.391","1.0","-36.925","174.675","29.391","29.391","6.42","0.0","0.0","0.0","0.0","29.391","29.391","29.391","29.391","29.391","29.391"
"Sitona lineatus","512000","1.0","","","0.0","","","0.0","-36.925","174.675","29.391","29.391","6.42","0.0","0.0","0.0","0.0","29.391","29.391","29.391","29.391","29.391","29.391"
"Sitona lineatus","512100","1.0","","","0.0","","","0.0","-36.925","174.675","29.391","29.391","6.42","0.0","0.0","0.0","0.0","29.391","29.391","29.391","29.391","29.391","29.391"
"Sitona lineatus","512201","1.0","","","0.0","","","0.0","-36.825","174.625","31.347","31.347","6.44","0.0","0.0","0.0","0.0","31.347","31.347","31.347","31.347","31.347","31.347"
"Sitona lineatus","512202","1.0","","","0.0","","","0.0","-36.825","174.625","31.347","31.347","6.44","0.0","0.0","0.0","0.0","31.347","31.347","31.347","31.347","31.347","31.347"
"Sitona lineatus","512300","1.0","","","0.0","","","0.0","-36.825","174.625","31.347","31.347","6.44","0.0","0.0","0.0","0.0","31.347","31.347","31.347","31.347","31.347","31.347"
"Sitona lineatus","512401","1.0","","","0.0","","","0.0","-36.875","174.625","31.204","31.204","6.5","0.0","0.0","0.0","0.0","31.204","31.204","31.204","31.204","31.204","31.204"
"Sitona lineatus","512402","1.0","","","0.0","","","0.0","-36.875","174.625","31.204","31.204","6.5","0.0","0.0","0.0","0.0","31.204","31.204","31.204","31.204","31.204","31.204"
"Sitona lineatus","512500","1.0","","","0.0","","","0.0","-36.875","174.625","31.204","31.204","6.5","0.0","0.0","0.0","0.0","31.204","31.204","31.204","31.204","31.204","31.204"
"Sitona lineatus","512600","1.0","","","0.0","","","0.0","-36.925","174.625","28.98","28.98","6.32","0.0","0.0","0.0","0.0","28.98","28.98","28.98","28.98","28.98","28.98"
"Sitona lineatus","512700","1.0","","","0.0","","","0.0","-36.925","174.625","28.98","28.98","6.32","0.0","0.0","0.0","0.0","28.98","28.98","28.98","28.98","28.98","28.98"
"Sitona lineatus","512801","1.0","","","0.0","","","0.0","-36.925","174.625","28.98","28.98","6.32","0.0","0.0","0.0","0.0","28.98","28.98","28.98","28.98","28.98","28.98"
"Sitona lineatus","512802","1.0","","","0.0","","","0.0","-36.975","174.575","27.473","27.473","5.8","0.0","0.0","0.0","0.0","27.473","27.473","27.473","27.473","27.473","27.473"
"Sitona lineatus","512902","1.0","28.98","28.98","1.0","28.98","28.98","1.0","-36.925","174.625","28.98","28.98","6.32","0.0","0.0","0.0","0.0","28.98","28.98","28.98","28.98","28.98","28.98"
"Sitona lineatus","512903","1.0","","","0.0","","","0.0","-36.875","174.625","31.204","31.204","6.5","0.0","0.0","0.0","0.0","31.204","31.204","31.204","31.204","31.204","31.204"
"Sitona lineatus","512904","1.0","","","0.0","","","0.0","-36.925","174.625","28.98","28.98","6.32","0.0","0.0","0.0","0.0","28.98","28.98","28.98","28.98","28.98","28.98"
"Sitona lineatus","512905","1.0","","","0.0","","","0.0","-36.925","174.625","28.98","28.98","6.32","0.0","0.0","0.0","0.0","28.98","28.98","28.98","28.98","28.98","28.98"
"Sitona lineatus","512906","1.0","","","0.0","","","0.0","-36.925","174.625","28.98","28.98","6.32","0.0","0.0","0.0","0.0","28.98","28.98","28.98","28.98","28.98","28.98"
"Sitona lineatus","513011","1.0","","","0.0","","","0.0","-36.875","174.625","31.204","31.204","6.5","0.0","0.0","0.0","0.0","31.204","31.204","31.204","31.204","31.204","31.204"
"Sitona lineatus","513012","1.0","","","0.0","","","0.0","-36.875","174.625","31.204","31.204","6.5","0.0","0.0","0.0","0.0","31.204","31.204","31.204","31.204","31.204","31.204"
"Sitona lineatus","513013","1.0","","","0.0","","","0.0","-36.875","174.625","31.204","31.204","6.5","0.0","0.0","0.0","0.0","31.204","31.204","31.204","31.204","31.204","31.204"
"Sitona lineatus","513020","1.0","26.545","26.545","1.0","26.545","26.545","1.0","-36.925","174.575","26.545","26.545","5.77","0.0","0.0","0.0","0.0","26.545","26.545","26.545","26.545","26.545","26.545"
"Sitona lineatus","513101","1.0","","","0.0","","","0.0","-36.875","174.575","30.909","30.909","6.3","0.0","0.0","0.0","0.0","30.909","30.909","30.909","30.909","30.909","30.909"
"Sitona lineatus","513102","1.0","30.909","30.909","1.0","30.909","30.909","1.0","-36.875","174.575","30.909","30.909","6.3","0.0","0.0","0.0","0.0","30.909","30.909","30.909","30.909","30.909","30.909"
"Sitona lineatus","513211","1.0","","","0.0","","","0.0","-36.875","174.575","30.909","30.909","6.3","0.0","0.0","0.0","0.0","30.909","30.909","30.909","30.909","30.909","30.909"
"Sitona lineatus","513212","1.0","","","0.0","","","0.0","-36.875","174.625","31.204","31.204","6.5","0.0","0.0","0.0","0.0","31.204","31.204","31.204","31.204","31.204","31.204"
"Sitona lineatus","513213","1.0","","","0.0","","","0.0","-36.875","174.625","31.204","31.204","6.5","0.0","0.0","0.0","0.0","31.204","31.204","31.204","31.204","31.204","31.204"
"Sitona lineatus","513214","1.0","","","0.0","","","0.0","-36.875","174.575","30.909","30.909","6.3","0.0","0.0","0.0","0.0","30.909","30.909","30.909","30.909","30.909","30.909"
"Sitona lineatus","513220","1.0","","","0.0","","","0.0","-36.875","174.625","31.204","31.204","6.5","0.0","0.0","0.0","0.0","31.204","31.204","31.204","31.204","31.204","31.204"
"Sitona lineatus","513301","1.0","","","0.0","","","0.0","-36.875","174.625","31.204","31.204","6.5","0.0","0.0","0.0","0.0","31.204","31.204","31.204","31.204","31.204","31.204"
"Sitona lineatus","513302","1.0","","","0.0","","","0.0","-36.875","174.625","31.204","31.204","6.5","0.0","0.0","0.0","0.0","31.204","31.204","31.204","31.204","31.204","31.204"
"Sitona lineatus","513410","1.0","","","0.0","","","0.0","-36.825","174.625","31.347","31.347","6.44","0.0","0.0","0.0","0.0","31.347","31.347","31.347","31.347","31.347","31.347"
"Sitona lineatus","513420","1.0","","","0.0","","","0.0","-36.775","174.675","30.566","30.566","6.58","0.0","0.0","0.0","0.0","30.566","30.566","30.566","30.566","30.566","30.566"
"Sitona lineatus","513431","1.0","","","0.0","","","0.0","-36.825","174.625","31.347","31.347","6.44","0.0","0.0","0.0","0.0","31.347","31.347","31.347","31.347","31.347","31.347"
