Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
554010,Hawera North,44.356,44.356,44.356,1,44.356,,44.356,44.356,44.356,1,44.356,,-39.575,174.275,44.356,44.356,2.19,0,0,0,0,44.356,44.356,44.356,44.356,44.356,44.356
554020,Hawera South,,,,0,,,,,,0,,,-39.575,174.275,44.356,44.356,2.19,0,0,0,0,44.356,44.356,44.356,44.356,44.356,44.356
554111,Ohawe Beach,45.029,45.029,45.029,1,45.029,,45.029,45.029,45.029,1,45.029,,-39.575,174.275,44.356,44.356,2.19,0,0,0,0,45.029,45.029,45.029,45.029,45.029,45.029
554113,Tawhiti,,,,0,,,,,,0,,,-39.575,174.325,44.973,44.973,2.25,0,0,0,0,44.973,44.973,44.973,44.973,44.973,44.973
554114,Waingongoro,47.365,50.283,48.824,2,48.824,2.063337588,47.365,50.283,48.824,2,48.824,2.063337588,-39.525,174.225,48.479,48.479,2.36,0,0,0,0,47.365,50.283,48.824,47.365,50.283,48.824
554115,Hawera West,,,,0,,,,,,0,,,-39.575,174.275,44.356,44.356,2.19,0,0,0,0,44.356,44.356,44.356,44.356,44.356,44.356
554120,Ohangai,37.965,47.405,42.8219375,16,42.7255,3.008855828,37.965,47.405,42.8219375,16,42.7255,3.008855828,-39.525,174.425,44.596,44.596,2.21,0,0,0,0,37.965,47.405,42.8219375,37.965,47.405,42.8219375
554130,Okaiawa,48.362,50.775,49.20533333,3,48.479,1.360629389,48.362,50.775,49.20533333,3,48.479,1.360629389,-39.525,174.225,48.479,48.479,2.36,0,0,0,0,48.362,50.775,49.20533333,48.362,50.775,49.20533333
554300,Waitotara,,,,0,,,,,,0,,,-39.825,174.725,46.79,46.79,2.35,0,0,0,0,46.79,46.79,46.79,46.79,46.79,46.79
554400,Whenuakura,32.684,46.631,40.53851282,39,40.737,3.748839799,32.684,46.631,40.53851282,39,40.737,3.748839799,-39.575,174.675,42.782,42.782,2.11,0,0,0,0,32.684,46.631,40.53851282,32.684,46.631,40.53851282
554500,Makakaho,36.616,53.263,44.20406667,30,44.483,4.22125898,36.616,53.263,44.20406667,30,44.483,4.22125898,-39.725,174.775,40.273,40.273,1.98,0,0,0,0,36.616,53.263,44.20406667,36.616,53.263,44.20406667
554700,Patea,,,,0,,,,,,0,,,-39.725,174.475,46.631,46.631,2.33,0,0,0,0,46.631,46.631,46.631,46.631,46.631,46.631
554800,Waverley,,,,0,,,,,,0,,,-39.775,174.625,44.973,44.973,2.25,0,0,0,0,44.973,44.973,44.973,44.973,44.973,44.973
554900,Tangiwai,0,47.938,31.66718349,109,34.74,11.49924908,0,47.938,31.66718349,109,34.74,11.49924908,-39.375,175.425,33.303,33.303,1.68,0,0,0,0,0,47.938,31.66718349,0,47.938,31.66718349
555000,Ohakune,,,,0,,,,,,0,,,-39.425,175.425,38.115,38.115,2.02,0,0,0,0,38.115,38.115,38.115,38.115,38.115,38.115
555100,Raetihi,32.084,32.084,32.084,1,32.084,,32.084,32.084,32.084,1,32.084,,-39.425,175.275,32.084,32.084,1.67,0,0,0,0,32.084,32.084,32.084,32.084,32.084,32.084
555200,Otamatea,,,,0,,,,,,0,,,-39.925,175.025,51.869,51.869,2.67,0,0,0,0,51.869,51.869,51.869,51.869,51.869,51.869
555300,Blueskin,48.023,50.479,49.251,2,49.251,1.736654255,48.023,50.479,49.251,2,49.251,1.736654255,-39.875,175.025,48.023,48.023,2.44,0,0,0,0,48.023,50.479,49.251,48.023,50.479,49.251
555400,Maxwell,31.253,52.382,43.41622727,44,44.241,5.45043743,31.253,52.382,43.41622727,44,44.241,5.45043743,-39.625,174.975,40.521,40.521,2.05,0,0,0,0,31.253,52.382,43.41622727,31.253,52.382,43.41622727
555700,Castlecliff North,52.382,52.382,52.382,1,52.382,,52.382,52.382,52.382,1,52.382,,-39.925,174.975,52.382,52.382,2.72,0,0,0,0,52.382,52.382,52.382,52.382,52.382,52.382
555800,Castlecliff South,,,,0,,,,,,0,,,-39.925,174.975,52.382,52.382,2.72,0,0,0,0,52.382,52.382,52.382,52.382,52.382,52.382
555900,Mosston,,,,0,,,,,,0,,,-39.925,175.025,51.869,51.869,2.67,0,0,0,0,51.869,51.869,51.869,51.869,51.869,51.869
556000,Balgownie,,,,0,,,,,,0,,,-39.925,175.025,51.869,51.869,2.67,0,0,0,0,51.869,51.869,51.869,51.869,51.869,51.869
556100,Tawhero,,,,0,,,,,,0,,,-39.925,175.025,51.869,51.869,2.67,0,0,0,0,51.869,51.869,51.869,51.869,51.869,51.869
556200,Gonville South,,,,0,,,,,,0,,,-39.925,175.025,51.869,51.869,2.67,0,0,0,0,51.869,51.869,51.869,51.869,51.869,51.869
556300,Gonville East,,,,0,,,,,,0,,,-39.925,175.025,51.869,51.869,2.67,0,0,0,0,51.869,51.869,51.869,51.869,51.869,51.869
556400,Gonville West,,,,0,,,,,,0,,,-39.925,175.025,51.869,51.869,2.67,0,0,0,0,51.869,51.869,51.869,51.869,51.869,51.869
556500,Springvale West,,,,0,,,,,,0,,,-39.925,175.025,51.869,51.869,2.67,0,0,0,0,51.869,51.869,51.869,51.869,51.869,51.869
556600,Springvale East,51.869,51.869,51.869,1,51.869,,51.869,51.869,51.869,1,51.869,,-39.925,175.025,51.869,51.869,2.67,0,0,0,0,51.869,51.869,51.869,51.869,51.869,51.869
556700,Wanganui Collegiate,,,,0,,,,,,0,,,-39.925,175.025,51.869,51.869,2.67,0,0,0,0,51.869,51.869,51.869,51.869,51.869,51.869
556800,Laird Park,,,,0,,,,,,0,,,-39.925,175.025,51.869,51.869,2.67,0,0,0,0,51.869,51.869,51.869,51.869,51.869,51.869
556900,Wanganui Central,,,,0,,,,,,0,,,-39.925,175.075,52.836,52.836,2.77,0,0,0,0,52.836,52.836,52.836,52.836,52.836,52.836
557000,Spriggens Park,,,,0,,,,,,0,,,-39.925,175.025,51.869,51.869,2.67,0,0,0,0,51.869,51.869,51.869,51.869,51.869,51.869
557100,Cooks Gardens,,,,0,,,,,,0,,,-39.925,175.075,52.836,52.836,2.77,0,0,0,0,52.836,52.836,52.836,52.836,52.836,52.836
557200,St Johns Hill,,,,0,,,,,,0,,,-39.925,175.025,51.869,51.869,2.67,0,0,0,0,51.869,51.869,51.869,51.869,51.869,51.869
557300,Lower Aramoho,,,,0,,,,,,0,,,-39.925,175.075,52.836,52.836,2.77,0,0,0,0,52.836,52.836,52.836,52.836,52.836,52.836
557400,Upper Aramoho,,,,0,,,,,,0,,,-39.875,175.075,50.479,50.479,2.61,0,0,0,0,50.479,50.479,50.479,50.479,50.479,50.479
557500,Williams Domain,,,,0,,,,,,0,,,-39.925,175.075,52.836,52.836,2.77,0,0,0,0,52.836,52.836,52.836,52.836,52.836,52.836
557600,Wembley Park,,,,0,,,,,,0,,,-39.925,175.075,52.836,52.836,2.77,0,0,0,0,52.836,52.836,52.836,52.836,52.836,52.836
557700,Kowhai Park,,,,0,,,,,,0,,,-39.925,175.075,52.836,52.836,2.77,0,0,0,0,52.836,52.836,52.836,52.836,52.836,52.836
557800,Bastia Hill,,,,0,,,,,,0,,,-39.925,175.075,52.836,52.836,2.77,0,0,0,0,52.836,52.836,52.836,52.836,52.836,52.836
557900,Durie Hill,,,,0,,,,,,0,,,-39.925,175.075,52.836,52.836,2.77,0,0,0,0,52.836,52.836,52.836,52.836,52.836,52.836
558100,Putiki,,,,0,,,,,,0,,,-39.925,175.075,52.836,52.836,2.77,0,0,0,0,52.836,52.836,52.836,52.836,52.836,52.836
558200,Marybank-Gordon Park,52.836,52.836,52.836,1,52.836,,52.836,52.836,52.836,1,52.836,,-39.925,175.075,52.836,52.836,2.77,0,0,0,0,52.836,52.836,52.836,52.836,52.836,52.836
558300,Fordell-Kakatahi,29.923,52.484,43.05665385,52,45.298,6.396312264,29.923,52.484,43.05665385,52,45.298,6.396312264,-39.775,175.275,46.388,46.388,2.35,0,0,0,0,29.923,52.484,43.05665385,29.923,52.484,43.05665385
558500,Waiouru,34.308,34.308,34.308,1,34.308,,34.308,34.308,34.308,1,34.308,,-39.475,175.675,34.308,34.308,1.77,0,0,0,0,34.308,34.308,34.308,34.308,34.308,34.308
558600,Mangaweka,,,,0,,,,,,0,,,-39.825,175.775,42.948,42.948,2.18,0,0,0,0,42.948,42.948,42.948,42.948,42.948,42.948
558700,Hunterville,,,,0,,,,,,0,,,-39.925,175.575,41.076,41.076,2.09,0,0,0,0,41.076,41.076,41.076,41.076,41.076,41.076
558800,Ratana Community,,,,0,,,,,,0,,,-40.025,175.175,52.106,52.106,2.72,0,0,0,0,52.106,52.106,52.106,52.106,52.106,52.106
558900,Bulls,,,,0,,,,,,0,,,-40.175,175.375,48.468,48.468,2.45,0,0,0,0,48.468,48.468,48.468,48.468,48.468,48.468
559000,Ngamatea,0,32.666,15.88166667,27,22.749,12.72065996,0,32.666,15.88166667,27,22.749,12.72065996,-39.375,176.175,23.837,23.837,1.26,0,0,0,0,0,32.666,15.88166667,0,32.666,15.88166667
559210,Moawhango,0,39.252,19.99767241,58,25.374,14.56457832,0,39.252,19.99767241,58,25.374,14.56457832,-39.475,175.925,33.63,33.63,1.72,0,0,0,0,0,39.252,19.99767241,0,39.252,19.99767241
559220,Pohonui-Porewa,0,50.244,34.47860526,76,35.9,12.67250518,0,50.244,34.47860526,76,35.9,12.67250518,-39.825,175.725,38.618,38.618,1.95,0,0,0,0,0,50.244,34.47860526,0,50.244,34.47860526
559230,Lake Alice,43.425,53.631,48.56577778,27,48.979,2.584084012,43.425,53.631,48.56577778,27,48.979,2.584084012,-40.125,175.275,48.753,48.753,2.47,0,0,0,0,43.425,53.631,48.56577778,43.425,53.631,48.56577778
559240,Koitiata,,,,0,,,,,,0,,,-40.075,175.175,50.532,50.532,2.59,0,0,0,0,50.532,50.532,50.532,50.532,50.532,50.532
559400,Taihape,,,,0,,,,,,0,,,-39.675,175.775,33.546,33.546,1.7,0,0,0,0,33.546,33.546,33.546,33.546,33.546,33.546
559500,Marton,45.521,45.521,45.521,1,45.521,,45.521,45.521,45.521,1,45.521,,-40.075,175.375,45.521,45.521,2.29,0,0,0,0,45.521,45.521,45.521,45.521,45.521,45.521
559700,Kiwitea,0,48.241,37.79842857,35,40.789,10.71091835,0,48.241,37.79842857,35,40.789,10.71091835,-39.975,175.775,42.377,42.377,2.13,0,0,0,0,0,48.241,37.79842857,0,48.241,37.79842857
560000,Pohangina,0,49.778,32.95825926,27,39.696,16.26861727,0,49.778,32.95825926,27,39.696,16.26861727,-40.075,175.925,44.268,44.268,2.22,0,0,0,0,0,49.778,32.95825926,0,49.778,32.95825926
560200,Ashhurst,,,,0,,,,,,0,,,-40.275,175.775,49.931,49.931,2.59,0,0,0,0,49.931,49.931,49.931,49.931,49.931,49.931
560301,Stoney Creek,49.176,49.176,49.176,1,49.176,,49.176,49.176,49.176,1,49.176,,-40.275,175.675,48.32,48.32,2.43,0,0,0,0,49.176,49.176,49.176,49.176,49.176,49.176
560302,Whakarongo,48.965,50.813,49.889,2,49.889,1.306733332,48.965,50.813,49.889,2,49.889,1.306733332,-40.325,175.675,48.965,48.965,2.49,0,0,0,0,48.965,50.813,49.889,48.965,50.813,49.889
560411,Oroua Bridge,,,,0,,,,,,0,,,-40.225,175.625,48.375,48.375,2.43,0,0,0,0,48.375,48.375,48.375,48.375,48.375,48.375
560412,Maewa,,,,0,,,,,,0,,,-40.175,175.575,45.752,45.752,2.24,0,0,0,0,45.752,45.752,45.752,45.752,45.752,45.752
560421,Halcombe,,,,0,,,,,,0,,,-40.125,175.475,46.88,46.88,2.35,0,0,0,0,46.88,46.88,46.88,46.88,46.88,46.88
560422,Tokorangi-Hiwinui,43.587,49.931,46.52558824,17,46.789,1.634212886,43.587,49.931,46.52558824,17,46.789,1.634212886,-40.175,175.625,46.961,46.961,2.36,0,0,0,0,43.587,49.931,46.52558824,43.587,49.931,46.52558824
560710,Feilding North,,,,0,,,,,,0,,,-40.225,175.575,48.369,48.369,2.43,0,0,0,0,48.369,48.369,48.369,48.369,48.369,48.369
560720,Feilding West,,,,0,,,,,,0,,,-40.225,175.575,48.369,48.369,2.43,0,0,0,0,48.369,48.369,48.369,48.369,48.369,48.369
560730,Feilding Central,,,,0,,,,,,0,,,-40.225,175.575,48.369,48.369,2.43,0,0,0,0,48.369,48.369,48.369,48.369,48.369,48.369
560740,Feilding East,48.369,48.369,48.369,1,48.369,,48.369,48.369,48.369,1,48.369,,-40.225,175.575,48.369,48.369,2.43,0,0,0,0,48.369,48.369,48.369,48.369,48.369,48.369
560900,Sanson,,,,0,,,,,,0,,,-40.225,175.425,48.678,48.678,2.47,0,0,0,0,48.678,48.678,48.678,48.678,48.678,48.678
561000,Rongotea,,,,0,,,,,,0,,,-40.275,175.425,49.687,49.687,2.5,0,0,0,0,49.687,49.687,49.687,49.687,49.687,49.687
561100,Tangimoana,,,,0,,,,,,0,,,-40.275,175.275,50.427,50.427,2.58,0,0,0,0,50.427,50.427,50.427,50.427,50.427,50.427
561200,Himatangi Beach,,,,0,,,,,,0,,,-40.375,175.275,49.818,49.818,2.53,0,0,0,0,49.818,49.818,49.818,49.818,49.818,49.818
561300,Foxton Beach,,,,0,,,,,,0,,,-40.475,175.225,49.372,49.372,2.49,0,0,0,0,49.372,49.372,49.372,49.372,49.372,49.372
561410,Rakiraki,,,,0,,,,,,0,,,-40.225,175.525,47.613,47.613,2.36,0,0,0,0,47.613,47.613,47.613,47.613,47.613,47.613
561421,Ohakea,,,,0,,,,,,0,,,-40.225,175.375,49.773,49.773,2.51,0,0,0,0,49.773,49.773,49.773,49.773,49.773,49.773
561422,Oroua Downs-Waitohi,46.184,50.015,49.08110526,19,49.681,1.167384393,46.184,50.015,49.08110526,19,49.681,1.167384393,-40.275,175.375,49.681,49.681,2.5,0,0,0,0,46.184,50.015,49.08110526,46.184,50.015,49.08110526
561500,Moutoa,49.209,50.056,49.489625,8,49.4085,0.291567163,49.209,50.056,49.489625,8,49.4085,0.291567163,-40.475,175.325,49.209,49.209,2.47,0,0,0,0,49.209,50.056,49.489625,49.209,50.056,49.489625
561700,Foxton,,,,0,,,,,,0,,,-40.475,175.275,49.267,49.267,2.48,0,0,0,0,49.267,49.267,49.267,49.267,49.267,49.267
561811,Kairanga,50.188,50.188,50.188,1,50.188,,50.188,50.188,50.188,1,50.188,,-40.325,175.575,50.188,50.188,2.55,0,0,0,0,50.188,50.188,50.188,50.188,50.188,50.188
561812,Longburn,,,,0,,,,,,0,,,-40.375,175.575,50.232,50.232,2.55,0,0,0,0,50.232,50.232,50.232,50.232,50.232,50.232
561813,Massey University,,,,0,,,,,,0,,,-40.375,175.625,50.24,50.24,2.55,0,0,0,0,50.24,50.24,50.24,50.24,50.24,50.24
561820,Linton Military Camp,,,,0,,,,,,0,,,-40.425,175.575,49.689,49.689,2.5,0,0,0,0,49.689,49.689,49.689,49.689,49.689,49.689
561901,Kauwhata,48.716,50.275,49.80414286,7,50.133,0.661606234,48.716,50.275,49.80414286,7,50.133,0.661606234,-40.325,175.525,50.133,50.133,2.54,0,0,0,0,48.716,50.275,49.80414286,48.716,50.275,49.80414286
561902,Turitea,36.85,50.293,45.41233333,9,45.897,4.366822873,36.85,50.293,45.41233333,9,45.897,4.366822873,-40.425,175.625,47.902,47.902,2.39,0,0,0,0,36.85,50.293,45.41233333,36.85,50.293,45.41233333
562100,Milson,50.151,50.151,50.151,1,50.151,,50.151,50.151,50.151,1,50.151,,-40.325,175.625,50.151,50.151,2.54,0,0,0,0,50.151,50.151,50.151,50.151,50.151,50.151
562200,Kelvin Grove,,,,0,,,,,,0,,,-40.325,175.625,50.151,50.151,2.54,0,0,0,0,50.151,50.151,50.151,50.151,50.151,50.151
562310,Takaro,,,,0,,,,,,0,,,-40.375,175.575,50.232,50.232,2.55,0,0,0,0,50.232,50.232,50.232,50.232,50.232,50.232
562320,Cloverlea,,,,0,,,,,,0,,,-40.325,175.575,50.188,50.188,2.55,0,0,0,0,50.188,50.188,50.188,50.188,50.188,50.188
562401,Palmerston North Hospital,,,,0,,,,,,0,,,-40.325,175.625,50.151,50.151,2.54,0,0,0,0,50.151,50.151,50.151,50.151,50.151,50.151
562402,Papaeoia,,,,0,,,,,,0,,,-40.325,175.625,50.151,50.151,2.54,0,0,0,0,50.151,50.151,50.151,50.151,50.151,50.151
562500,Roslyn,,,,0,,,,,,0,,,-40.325,175.625,50.151,50.151,2.54,0,0,0,0,50.151,50.151,50.151,50.151,50.151,50.151
562600,Terrace End,,,,0,,,,,,0,,,-40.325,175.625,50.151,50.151,2.54,0,0,0,0,50.151,50.151,50.151,50.151,50.151,50.151
562710,Highbury,,,,0,,,,,,0,,,-40.375,175.575,50.232,50.232,2.55,0,0,0,0,50.232,50.232,50.232,50.232,50.232,50.232
562720,Westbrook,,,,0,,,,,,0,,,-40.375,175.575,50.232,50.232,2.55,0,0,0,0,50.232,50.232,50.232,50.232,50.232,50.232
562800,Palmerston North Central,,,,0,,,,,,0,,,-40.375,175.625,50.24,50.24,2.55,0,0,0,0,50.24,50.24,50.24,50.24,50.24,50.24
562910,Awapuni North,,,,0,,,,,,0,,,-40.375,175.575,50.232,50.232,2.55,0,0,0,0,50.232,50.232,50.232,50.232,50.232,50.232
562921,Awapuni West,50.232,50.232,50.232,1,50.232,,50.232,50.232,50.232,1,50.232,,-40.375,175.575,50.232,50.232,2.55,0,0,0,0,50.232,50.232,50.232,50.232,50.232,50.232
562922,Awapuni South,,,,0,,,,,,0,,,-40.375,175.575,50.232,50.232,2.55,0,0,0,0,50.232,50.232,50.232,50.232,50.232,50.232
563000,West End,,,,0,,,,,,0,,,-40.375,175.625,50.24,50.24,2.55,0,0,0,0,50.24,50.24,50.24,50.24,50.24,50.24
563101,Hokowhitu West,,,,0,,,,,,0,,,-40.375,175.625,50.24,50.24,2.55,0,0,0,0,50.24,50.24,50.24,50.24,50.24,50.24
563102,Hokowhitu Lagoon,,,,0,,,,,,0,,,-40.375,175.625,50.24,50.24,2.55,0,0,0,0,50.24,50.24,50.24,50.24,50.24,50.24
563200,Hokowhitu East,,,,0,,,,,,0,,,-40.375,175.625,50.24,50.24,2.55,0,0,0,0,50.24,50.24,50.24,50.24,50.24,50.24
563300,Aokautere,50.24,50.24,50.24,1,50.24,,50.24,50.24,50.24,1,50.24,,-40.375,175.675,48.95,48.95,2.49,0,0,0,0,50.24,50.24,50.24,50.24,50.24,50.24
563500,Shannon,,,,0,,,,,,0,,,-40.575,175.425,48.054,48.054,2.39,0,0,0,0,48.054,48.054,48.054,48.054,48.054,48.054
563600,Waitarere,,,,0,,,,,,0,,,-40.575,175.225,48.837,48.837,2.44,0,0,0,0,48.837,48.837,48.837,48.837,48.837,48.837
563701,Waikanae Beach,50.41,50.41,50.41,1,50.41,,50.41,50.41,50.41,1,50.41,,-40.875,175.025,50.41,50.41,2.48,0,0,0,0,50.41,50.41,50.41,50.41,50.41,50.41
563703,Waikanae East,47.462,47.462,47.462,1,47.462,,47.462,47.462,47.462,1,47.462,,-40.875,175.075,47.462,47.462,2.27,0,0,0,0,47.462,47.462,47.462,47.462,47.462,47.462
563704,Peka Peka,,,,0,,,,,,0,,,-40.825,175.075,50.351,50.351,2.48,0,0,0,0,50.351,50.351,50.351,50.351,50.351,50.351
563705,Waikanae Park,,,,0,,,,,,0,,,-40.875,175.025,50.41,50.41,2.48,0,0,0,0,50.41,50.41,50.41,50.41,50.41,50.41
563706,Waikanae West,,,,0,,,,,,0,,,-40.875,175.075,47.462,47.462,2.27,0,0,0,0,47.462,47.462,47.462,47.462,47.462,47.462
563801,Tokomaru,,,,0,,,,,,0,,,-40.475,175.525,50.074,50.074,2.53,0,0,0,0,50.074,50.074,50.074,50.074,50.074,50.074
563802,Opiki,34.032,50.294,46.0975,4,50.032,8.044687916,34.032,50.294,46.0975,4,50.032,8.044687916,-40.475,175.475,50.294,50.294,2.56,0,0,0,0,34.032,50.294,46.0975,34.032,50.294,46.0975
563920,Kaitawa,33.915,50.351,40.16433333,3,36.227,8.897329337,33.915,50.351,40.16433333,3,36.227,8.897329337,-40.875,175.125,36.227,36.227,1.62,0,0,0,0,33.915,50.351,40.16433333,33.915,50.351,40.16433333
564011,Lake Horowhenua,48.837,48.837,48.837,1,48.837,,48.837,48.837,48.837,1,48.837,,-40.575,175.225,48.837,48.837,2.44,0,0,0,0,48.837,48.837,48.837,48.837,48.837,48.837
564012,Waiopehu,48.277,48.277,48.277,1,48.277,,48.277,48.277,48.277,1,48.277,,-40.625,175.325,48.277,48.277,2.42,0,0,0,0,48.277,48.277,48.277,48.277,48.277,48.277
564013,Kohitere,48.388,48.388,48.388,1,48.388,,48.388,48.388,48.388,1,48.388,,-40.625,175.225,48.388,48.388,2.43,0,0,0,0,48.388,48.388,48.388,48.388,48.388,48.388
564021,Mangaore-Manakau,0,50.129,38.83740741,27,40.77,12.24090118,18.205,50.129,39.51166667,27,40.77,10.37917356,-40.625,175.375,38.542,38.542,1.81,0,0,0,0,0,50.129,38.83740741,18.205,50.129,39.51166667
564022,Otaki Forks,0,48.637,31.43982353,17,30.552,12.71442663,18.843,48.637,32.54823529,17,30.552,10.41584721,-40.825,175.225,34.718,34.718,1.61,0,0,0,0,0,48.637,31.43982353,18.843,48.637,32.54823529
564023,Te Horo,,,,0,,,,,,0,,,-40.825,175.125,47.258,47.258,2.32,0,0,0,0,47.258,47.258,47.258,47.258,47.258,47.258
564210,Levin North,,,,0,,,,,,0,,,-40.625,175.275,48.357,48.357,2.43,0,0,0,0,48.357,48.357,48.357,48.357,48.357,48.357
564220,Levin West,48.357,48.357,48.357,1,48.357,,48.357,48.357,48.357,1,48.357,,-40.625,175.275,48.357,48.357,2.43,0,0,0,0,48.357,48.357,48.357,48.357,48.357,48.357
564231,Playford Park,,,,0,,,,,,0,,,-40.625,175.275,48.357,48.357,2.43,0,0,0,0,48.357,48.357,48.357,48.357,48.357,48.357
564232,Levin South,,,,0,,,,,,0,,,-40.625,175.275,48.357,48.357,2.43,0,0,0,0,48.357,48.357,48.357,48.357,48.357,48.357
564240,Levin East,,,,0,,,,,,0,,,-40.625,175.275,48.357,48.357,2.43,0,0,0,0,48.357,48.357,48.357,48.357,48.357,48.357
564400,Otaki,47.235,47.235,47.235,1,47.235,,47.235,47.235,47.235,1,47.235,,-40.775,175.125,48.637,48.637,2.45,0,0,0,0,47.235,47.235,47.235,47.235,47.235,47.235
564510,Heretaunga,,,,0,,,,,,0,,,-41.125,175.025,44.336,44.336,2.05,0,0,0,0,44.336,44.336,44.336,44.336,44.336,44.336
564520,Trentham South,,,,0,,,,,,0,,,-41.125,175.025,44.336,44.336,2.05,0,0,0,0,44.336,44.336,44.336,44.336,44.336,44.336
564530,Pinehaven,44.547,44.547,44.547,1,44.547,,44.547,44.547,44.547,1,44.547,,-41.175,175.025,44.547,44.547,2.06,0,0,0,0,44.547,44.547,44.547,44.547,44.547,44.547
564601,Moonshine Valley,44.336,44.336,44.336,1,44.336,,44.336,44.336,44.336,1,44.336,,-41.125,175.025,44.336,44.336,2.05,0,0,0,0,44.336,44.336,44.336,44.336,44.336,44.336
564602,Riverstone Terraces,,,,0,,,,,,0,,,-41.125,175.025,44.336,44.336,2.05,0,0,0,0,44.336,44.336,44.336,44.336,44.336,44.336
564800,Glendale,,,,0,,,,,,0,,,-41.225,174.975,43.547,43.547,1.98,0,0,0,0,43.547,43.547,43.547,43.547,43.547,43.547
564900,Parkway,,,,0,,,,,,0,,,-41.225,174.925,51.638,51.638,2.53,0,0,0,0,51.638,51.638,51.638,51.638,51.638,51.638
565000,Fernlea,,,,0,,,,,,0,,,-41.275,174.925,42.882,42.882,1.93,0,0,0,0,42.882,42.882,42.882,42.882,42.882,42.882
565100,Arakura,,,,0,,,,,,0,,,-41.225,174.925,51.638,51.638,2.53,0,0,0,0,51.638,51.638,51.638,51.638,51.638,51.638
565200,Homedale West,,,,0,,,,,,0,,,-41.275,174.925,42.882,42.882,1.93,0,0,0,0,42.882,42.882,42.882,42.882,42.882,42.882
565300,Homedale East,,,,0,,,,,,0,,,-41.275,174.975,47.372,47.372,2.2,0,0,0,0,47.372,47.372,47.372,47.372,47.372,47.372
565400,Pencarrow,26.668,48.767,37.82166667,12,38.2765,8.058709691,26.668,48.767,37.82166667,12,38.2765,8.058709691,-41.325,174.975,29.163,29.163,1.34,0,0,0,0,26.668,48.767,37.82166667,26.668,48.767,37.82166667
565601,Pauatahanui,43.025,49.389,45.773,3,44.905,3.269585907,43.025,49.389,45.773,3,44.905,3.269585907,-41.075,174.925,44.905,44.905,2.11,0,0,0,0,43.025,49.389,45.773,43.025,49.389,45.773
565602,Endeavour,,,,0,,,,,,0,,,-41.125,174.925,49.389,49.389,2.39,0,0,0,0,49.389,49.389,49.389,49.389,49.389,49.389
565603,Resolution,,,,0,,,,,,0,,,-41.125,174.925,49.389,49.389,2.39,0,0,0,0,49.389,49.389,49.389,49.389,49.389,49.389
565604,Adventure,,,,0,,,,,,0,,,-41.125,174.875,47.488,47.488,2.27,0,0,0,0,47.488,47.488,47.488,47.488,47.488,47.488
565700,Paekakariki Hill,43.341,43.341,43.341,1,43.341,,43.341,43.341,43.341,1,43.341,,-41.025,174.925,43.341,43.341,2.03,0,0,0,0,43.341,43.341,43.341,43.341,43.341,43.341
565901,Paraparaumu Beach North,,,,0,,,,,,0,,,-40.875,175.025,50.41,50.41,2.48,0,0,0,0,50.41,50.41,50.41,50.41,50.41,50.41
565902,Otaihanga,,,,0,,,,,,0,,,-40.875,175.025,50.41,50.41,2.48,0,0,0,0,50.41,50.41,50.41,50.41,50.41,50.41
565903,Paraparaumu Beach South,,,,0,,,,,,0,,,-40.875,175.025,50.41,50.41,2.48,0,0,0,0,50.41,50.41,50.41,50.41,50.41,50.41
566000,Paraparaumu Central,,,,0,,,,,,0,,,-40.925,175.025,46.837,46.837,2.22,0,0,0,0,46.837,46.837,46.837,46.837,46.837,46.837
566101,Raumati Beach,,,,0,,,,,,0,,,-40.925,175.025,46.837,46.837,2.22,0,0,0,0,46.837,46.837,46.837,46.837,46.837,46.837
566102,Raumati South,,,,0,,,,,,0,,,-40.975,174.975,50.233,50.233,2.47,0,0,0,0,50.233,50.233,50.233,50.233,50.233,50.233
566200,Paekakariki,50.233,50.233,50.233,1,50.233,,50.233,50.233,50.233,1,50.233,,-40.975,174.975,50.233,50.233,2.47,0,0,0,0,50.233,50.233,50.233,50.233,50.233,50.233
566301,Kapiti Island,,,,0,,,,,,0,,,-40.875,175.025,50.41,50.41,2.48,0,0,0,0,50.41,50.41,50.41,50.41,50.41,50.41
566302,Maungakotukutuku,34.528,46.837,41.7086,5,43.547,4.823614133,34.528,46.837,41.7086,5,43.547,4.823614133,-40.925,175.025,46.837,46.837,2.22,0,0,0,0,34.528,46.837,41.7086,34.528,46.837,41.7086
566500,Te Marua,,,,0,,,,,,0,,,-41.075,175.125,37.291,37.291,1.71,0,0,0,0,37.291,37.291,37.291,37.291,37.291,37.291
566610,Akatarawa,37.291,37.291,37.291,1,37.291,,37.291,37.291,37.291,1,37.291,,-41.075,175.125,37.291,37.291,1.71,0,0,0,0,37.291,37.291,37.291,37.291,37.291,37.291
566620,Emerald Hill,,,,0,,,,,,0,,,-41.075,175.125,37.291,37.291,1.71,0,0,0,0,37.291,37.291,37.291,37.291,37.291,37.291
566700,Maoribank,,,,0,,,,,,0,,,-41.125,175.125,46.16,46.16,2.2,0,0,0,0,46.16,46.16,46.16,46.16,46.16,46.16
