"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Continental","528402","9.0","5.0","","","0.0","","","0.0","-37.725","175.225","23.5537333333333","23.5537333333333","1.812","0.0","0.0","0.0","199.8","0.0","55.384","23.5537333333333","0.0","55.384","23.5537333333333"
"Continental","528403","9.0","5.0","0.0","55.384","1.0","0.0","55.384","1.0","-37.725","175.225","23.5537333333333","23.5537333333333","1.812","0.0","0.0","0.0","199.8","0.0","55.384","23.5537333333333","0.0","55.384","23.5537333333333"
"Continental","528405","9.0","5.0","","","0.0","","","0.0","-37.725","175.225","23.5537333333333","23.5537333333333","1.812","0.0","0.0","0.0","199.8","0.0","55.384","23.5537333333333","0.0","55.384","23.5537333333333"
"Continental","528406","9.0","5.0","","","0.0","","","0.0","-37.775","175.225","22.5743","22.5743","1.80033333333333","0.0","0.0","0.0","199.8","0.0","55.162","22.5743","0.0","55.162","22.5743"
"Continental","528501","9.0","5.0","","","0.0","","","0.0","-37.775","175.225","22.5743","22.5743","1.80033333333333","0.0","0.0","0.0","199.8","0.0","55.162","22.5743","0.0","55.162","22.5743"
"Continental","528503","9.0","5.0","","","0.0","","","0.0","-37.775","175.225","22.5743","22.5743","1.80033333333333","0.0","0.0","0.0","199.8","0.0","55.162","22.5743","0.0","55.162","22.5743"
"Continental","528504","9.0","5.0","","","0.0","","","0.0","-37.775","175.225","22.5743","22.5743","1.80033333333333","0.0","0.0","0.0","199.8","0.0","55.162","22.5743","0.0","55.162","22.5743"
"Continental","528505","9.0","5.0","0.0","55.162","1.0","0.0","55.162","1.0","-37.775","175.225","22.5743","22.5743","1.80033333333333","0.0","0.0","0.0","199.8","0.0","55.162","22.5743","0.0","55.162","22.5743"
"Continental","528601","9.0","5.0","","","0.0","","","0.0","-37.775","175.225","22.5743","22.5743","1.80033333333333","0.0","0.0","0.0","199.8","0.0","55.162","22.5743","0.0","55.162","22.5743"
"Continental","528602","9.0","5.0","","","0.0","","","0.0","-37.825","175.225","21.1757333333333","21.1757333333333","1.77133333333333","0.0","0.0","0.0","199.8","0.0","54.701","21.1757333333333","0.0","54.701","21.1757333333333"
"Continental","528700","9.0","5.0","","","0.0","","","0.0","-37.775","175.275","22.0193","22.0193","1.78766666666667","0.0","0.0","0.0","199.8","0.0","54.936","22.0193","0.0","54.936","22.0193"
"Continental","528800","9.0","5.0","","","0.0","","","0.0","-37.775","175.275","22.0193","22.0193","1.78766666666667","0.0","0.0","0.0","199.8","0.0","54.936","22.0193","0.0","54.936","22.0193"
"Continental","528900","9.0","5.0","","","0.0","","","0.0","-37.775","175.275","22.0193","22.0193","1.78766666666667","0.0","0.0","0.0","199.8","0.0","54.936","22.0193","0.0","54.936","22.0193"
"Continental","529000","9.0","5.0","","","0.0","","","0.0","-37.775","175.275","22.0193","22.0193","1.78766666666667","0.0","0.0","0.0","199.8","0.0","54.936","22.0193","0.0","54.936","22.0193"
"Continental","529100","9.0","5.0","","","0.0","","","0.0","-37.825","175.275","21.2946","21.2946","1.746","0.0","0.0","0.0","199.8","0.0","53.369","21.2946","0.0","53.369","21.2946"
"Continental","529200","9.0","5.0","","","0.0","","","0.0","-37.825","175.275","21.2946","21.2946","1.746","0.0","0.0","0.0","199.8","0.0","53.369","21.2946","0.0","53.369","21.2946"
"Continental","529300","9.0","5.0","","","0.0","","","0.0","-37.825","175.275","21.2946","21.2946","1.746","0.0","0.0","0.0","199.8","0.0","53.369","21.2946","0.0","53.369","21.2946"
"Continental","529401","9.0","5.0","","","0.0","","","0.0","-37.725","175.275","23.7159333333333","23.7159333333333","1.78766666666667","0.0","0.0","0.0","199.8","0.0","54.939","23.7159333333333","0.0","54.939","23.7159333333333"
"Continental","529402","9.0","5.0","","","0.0","","","0.0","-37.775","175.275","22.0193","22.0193","1.78766666666667","0.0","0.0","0.0","199.8","0.0","54.936","22.0193","0.0","54.936","22.0193"
"Continental","529501","9.0","5.0","","","0.0","","","0.0","-37.775","175.275","22.0193","22.0193","1.78766666666667","0.0","0.0","0.0","199.8","0.0","54.936","22.0193","0.0","54.936","22.0193"
"Continental","529502","9.0","5.0","","","0.0","","","0.0","-37.775","175.275","22.0193","22.0193","1.78766666666667","0.0","0.0","0.0","199.8","0.0","54.936","22.0193","0.0","54.936","22.0193"
"Continental","529503","9.0","5.0","","","0.0","","","0.0","-37.775","175.325","22.1123","22.1123","1.727","0.0","0.0","0.0","53.9152","0.0","53.031","22.1123","0.0","53.031","22.1123"
"Continental","529600","9.0","5.0","0.0","54.936","1.0","0.0","54.936","1.0","-37.775","175.275","22.0193","22.0193","1.78766666666667","0.0","0.0","0.0","199.8","0.0","54.936","22.0193","0.0","54.936","22.0193"
"Continental","529700","9.0","5.0","","","0.0","","","0.0","-37.775","175.275","22.0193","22.0193","1.78766666666667","0.0","0.0","0.0","199.8","0.0","54.936","22.0193","0.0","54.936","22.0193"
"Continental","529800","9.0","5.0","","","0.0","","","0.0","-37.775","175.275","22.0193","22.0193","1.78766666666667","0.0","0.0","0.0","199.8","0.0","54.936","22.0193","0.0","54.936","22.0193"
"Continental","529900","9.0","5.0","","","0.0","","","0.0","-37.775","175.275","22.0193","22.0193","1.78766666666667","0.0","0.0","0.0","199.8","0.0","54.936","22.0193","0.0","54.936","22.0193"
"Continental","530000","9.0","5.0","","","0.0","","","0.0","-37.775","175.275","22.0193","22.0193","1.78766666666667","0.0","0.0","0.0","199.8","0.0","54.936","22.0193","0.0","54.936","22.0193"
"Continental","530100","9.0","5.0","","","0.0","","","0.0","-37.775","175.275","22.0193","22.0193","1.78766666666667","0.0","0.0","0.0","199.8","0.0","54.936","22.0193","0.0","54.936","22.0193"
"Continental","530200","9.0","5.0","","","0.0","","","0.0","-37.775","175.275","22.0193","22.0193","1.78766666666667","0.0","0.0","0.0","199.8","0.0","54.936","22.0193","0.0","54.936","22.0193"
"Continental","530300","9.0","5.0","","","0.0","","","0.0","-37.825","175.325","22.1054333333333","22.1054333333333","1.749","0.0","0.0","0.0","199.8","0.0","53.391","22.1054333333333","0.0","53.391","22.1054333333333"
"Continental","530400","9.0","5.0","","","0.0","","","0.0","-37.825","175.275","21.2946","21.2946","1.746","0.0","0.0","0.0","199.8","0.0","53.369","21.2946","0.0","53.369","21.2946"
"Continental","530500","9.0","5.0","","","0.0","","","0.0","-37.775","175.325","22.1123","22.1123","1.727","0.0","0.0","0.0","53.9152","0.0","53.031","22.1123","0.0","53.031","22.1123"
"Continental","530600","9.0","5.0","","","0.0","","","0.0","-37.775","175.325","22.1123","22.1123","1.727","0.0","0.0","0.0","53.9152","0.0","53.031","22.1123","0.0","53.031","22.1123"
"Continental","530700","9.0","5.0","","","0.0","","","0.0","-37.775","175.325","22.1123","22.1123","1.727","0.0","0.0","0.0","53.9152","0.0","53.031","22.1123","0.0","53.031","22.1123"
"Continental","530800","9.0","5.0","","","0.0","","","0.0","-37.825","175.325","22.1054333333333","22.1054333333333","1.749","0.0","0.0","0.0","199.8","0.0","53.391","22.1054333333333","0.0","53.391","22.1054333333333"
"Continental","531001","9.0","5.0","","","0.0","","","0.0","-38.025","175.325","21.0625666666667","21.0625666666667","1.73333333333333","0.0","0.0","0.0","60.8932","0.0","52.107","21.0625666666667","0.0","52.107","21.0625666666667"
"Continental","531002","9.0","5.0","","","0.0","","","0.0","-38.025","175.325","21.0625666666667","21.0625666666667","1.73333333333333","0.0","0.0","0.0","60.8932","0.0","52.107","21.0625666666667","0.0","52.107","21.0625666666667"
"Continental","531003","9.0","5.0","","","0.0","","","0.0","-38.025","175.325","21.0625666666667","21.0625666666667","1.73333333333333","0.0","0.0","0.0","60.8932","0.0","52.107","21.0625666666667","0.0","52.107","21.0625666666667"
"Continental","531004","9.0","5.0","","","0.0","","","0.0","-38.025","175.325","21.0625666666667","21.0625666666667","1.73333333333333","0.0","0.0","0.0","60.8932","0.0","52.107","21.0625666666667","0.0","52.107","21.0625666666667"
"Continental","531100","9.0","5.0","","","0.0","","","0.0","-38.025","174.825","20.7298333333333","20.7298333333333","1.861","0.0","0.0","0.0","199.8","0.0","58.073","20.7298333333333","0.0","58.073","20.7298333333333"
"Continental","531200","9.0","5.0","","","0.0","","","0.0","-38.175","175.225","18.7888","18.7888","1.76433333333333","0.0","0.0","0.0","199.8","0.0","53.58","18.7888","0.0","53.58","18.7888"
"Continental","531301","9.0","5.0","0.0","58.161","28.0","0.0","58.161","28.0","-38.075","175.025","11.5704","11.5704","1.44166666666667","0.0","0.0","0.0","199.8","0.0","58.161","14.1499702380952","0.0","58.161","14.1516238095238"
"Continental","531303","9.0","5.0","0.0","51.799","1.0","0.0","51.799","1.0","-38.125","175.225","17.2668666666667","17.2668666666667","1.71133333333333","0.0","0.0","0.0","199.8","0.0","51.799","17.2668666666667","0.0","51.799","17.2668666666667"
"Continental","531304","9.0","5.0","0.0","53.723","51.0","0.0","53.723","51.0","-38.275","175.475","14.1542333333333","14.1542333333333","1.32433333333333","0.0","0.0","0.0","199.8","0.0","53.723","16.1062183006536","0.0","53.723","16.1180202614379"
"Continental","531500","9.0","5.0","","","0.0","","","0.0","-38.475","175.025","14.8003","14.8003","1.672","0.0","0.0","0.0","199.8","0.0","52.114","14.8003","0.0","52.114","14.8003"
"Continental","531600","9.0","5.0","0.0","57.158","2.0","0.0","57.158","2.0","-38.175","174.725","26.7758333333333","26.7758333333333","1.86666666666667","0.0","0.0","0.0","199.8","0.0","57.158","25.8545166666667","0.0","57.158","25.8545166666667"
"Continental","531710","9.0","5.0","0.0","56.176","29.0","0.0","56.176","29.0","-38.575","174.775","19.0515666666667","19.0515666666667","1.48","0.0","0.0","0.0","54.9544","0.0","56.176","16.9021563218391","0.0","56.176","16.9021563218391"
"Continental","531720","9.0","5.0","0.0","58.147","52.0","0.0","58.147","52.0","-38.325","174.925","12.1515333333333","12.1515333333333","1.52866666666667","0.0","0.0","0.0","199.8","0.0","58.147","14.5397435897436","0.0","58.147","14.539983974359"
"Continental","531731","9.0","5.0","0.0","53.694","20.0","0.0","53.694","20.0","-38.375","175.275","14.2723666666667","14.2723666666667","1.46","0.0","0.0","0.0","199.8","0.0","53.694","13.445865","0.0","53.694","13.445865"
"Continental","531732","9.0","5.0","0.0","37.939","6.0","0.0","37.939","6.0","-38.525","175.525","8.84623333333333","8.84623333333333","1.168","0.0","0.0","0.0","199.8","0.0","37.939","9.23234444444445","0.0","37.939","9.23234444444445"
"Continental","531800","9.0","5.0","0.0","55.43","32.0","0.0","55.43","32.0","-38.575","175.125","15.9620333333333","15.9620333333333","1.64966666666667","0.0","0.0","0.0","199.8","0.0","55.43","14.2041291666667","0.0","55.43","14.2041291666667"
"Continental","532000","9.0","5.0","0.0","51.331","1.0","0.0","51.331","1.0","-38.325","175.175","16.0753","16.0753","1.682","0.0","0.0","0.0","199.8","0.0","51.331","16.0753","0.0","51.331","16.0753"
"Continental","532200","9.0","5.0","","","0.0","","","0.0","-38.925","175.775","12.5519333333333","12.5519333333333","1.32833333333333","0.0","0.0","0.0","199.8","0.0","40.155","12.5519333333333","0.0","40.155","12.5519333333333"
"Continental","532300","9.0","5.0","","","0.0","","","0.0","-38.975","175.375","9.7025","9.7025","1.19966666666667","0.0","0.0","0.0","199.8","0.0","36.845","9.7025","0.0","36.845","9.7025"
"Continental","532400","9.0","5.0","","","0.0","","","0.0","-38.825","174.975","12.4559","12.4559","1.54","0.0","0.0","0.0","199.8","0.0","47.583","12.4559","0.0","47.583","12.4559"
"Continental","532501","9.0","5.0","0.0","45.923","54.0","0.0","45.923","54.0","-38.825","175.425","10.3058666666667","10.3058666666667","1.225","0.0","0.0","0.0","199.8","0.0","45.923","9.70053148148148","0.0","45.923","9.86287407407407"
"Continental","532502","9.0","5.0","0.0","37.967","18.0","0.0","37.967","18.0","-38.875","175.675","8.7908","8.7908","1.14933333333333","0.0","0.0","0.0","199.8","0.0","37.967","6.63691111111111","0.0","37.967","7.08761111111111"
"Continental","532601","9.0","5.0","0.0","45.235","57.0","0.0","45.235","57.0","-39.125","175.375","6.5778","6.5778","0.969","0.0","0.0","0.0","199.8","0.0","45.235","7.06131403508772","0.0","45.235","7.3026350877193"
"Continental","532602","9.0","5.0","","","0.0","","","0.0","-39.175","175.375","3.32193333333333","5.06933333333333","0.830333333333333","0.0398","0.0","0.0","199.8002","0.0","22.982","3.32193333333333","0.0","22.982","5.06933333333333"
"Continental","532700","9.0","5.0","0.0","49.583","56.0","0.0","49.583","56.0","-38.825","175.075","11.0353","11.0353","1.329","0.0","0.0","0.0","199.8","0.0","49.583","12.5662202380952","0.0","49.583","12.5697148809524"
"Continental","532901","9.0","5.0","","","0.0","","","0.0","-38.875","175.275","18.3019666666667","18.3019666666667","1.51433333333333","0.0","0.0","0.0","81.3674","0.0","45.118","18.3019666666667","0.0","45.118","18.3019666666667"
"Continental","532902","9.0","5.0","0.0","45.118","1.0","0.0","45.118","1.0","-38.875","175.275","18.3019666666667","18.3019666666667","1.51433333333333","0.0","0.0","0.0","81.3674","0.0","45.118","18.3019666666667","0.0","45.118","18.3019666666667"
"Continental","532903","9.0","5.0","","","0.0","","","0.0","-38.875","175.275","18.3019666666667","18.3019666666667","1.51433333333333","0.0","0.0","0.0","81.3674","0.0","45.118","18.3019666666667","0.0","45.118","18.3019666666667"
"Continental","532904","9.0","5.0","","","0.0","","","0.0","-38.875","175.325","15.4146333333333","15.4146333333333","1.48933333333333","0.0","0.0","0.0","199.8","0.0","44.792","15.4146333333333","0.0","44.792","15.4146333333333"
"Continental","533000","9.0","5.0","0.0","66.135","1.0","0.0","66.135","1.0","-36.825","175.675","15.4034333333333","15.4792333333333","2.23233333333333","0.0","0.0","0.0","200.3102","0.0","66.135","15.4034333333333","0.0","66.135","15.4792333333333"
"Continental","533100","9.0","5.0","0.0","62.337","1.0","0.0","62.337","1.0","-36.775","175.525","15.3588666666667","15.3790666666667","2.02866666666667","0.0","0.0","0.0","199.9234","0.0","62.337","15.3588666666667","0.0","62.337","15.3790666666667"
"Continental","533200","9.0","5.0","0.0","66.104","42.0","0.0","66.104","42.0","-36.775","175.575","14.5993","14.6667","2.03933333333333","0.0","0.0","0.0","200.2446","0.0","66.104","15.3278412698413","0.0","66.104","15.4039817460317"
"Continental","533300","9.0","5.0","0.0","62.386","1.0","0.0","62.386","1.0","-37.225","175.875","29.5987","29.5987","2.15566666666667","0.0","0.0","0.0","199.8","0.0","62.386","29.5987","0.0","62.386","29.5987"
"Continental","533400","9.0","5.0","","","0.0","","","0.0","-37.025","175.825","18.3904333333333","18.3904333333333","2.236","0.0","0.0","0.0","199.8","0.0","66.233","18.3904333333333","0.0","66.233","18.3904333333333"
"Continental","533501","9.0","5.0","","","0.0","","","0.0","-37.125","175.575","17.7306","17.7306","1.645","0.0","0.0","0.0","199.8","0.0","52.147","17.7306","0.0","52.147","17.7306"
"Continental","533502","9.0","5.0","","","0.0","","","0.0","-37.175","175.575","19.8433666666667","19.8433666666667","2.001","0.0","0.0","0.0","199.8","0.0","60.252","19.8433666666667","0.0","60.252","19.8433666666667"
"Continental","533602","9.0","5.0","","","0.0","","","0.0","-37.025","175.825","18.3904333333333","18.3904333333333","2.236","0.0","0.0","0.0","199.8","0.0","66.233","18.3904333333333","0.0","66.233","18.3904333333333"
"Continental","533603","9.0","5.0","0.0","66.233","42.0","0.0","66.233","42.0","-37.125","175.675","14.3152666666667","14.3152666666667","1.46866666666667","0.0","0.0","0.0","199.8","0.0","66.233","17.408276984127","0.0","66.233","17.4480841269841"
"Continental","533604","9.0","5.0","0.0","60.782","1.0","0.0","60.782","1.0","-37.075","175.525","14.5215","14.5726","1.97333333333333","0.0","0.0","0.0","200.1286","0.0","60.782","14.5215","0.0","60.782","14.5726"
"Continental","533800","9.0","5.0","","","0.0","","","0.0","-37.275","175.475","27.3725666666667","27.3927666666667","1.96133333333333","0.0","0.0","0.0","199.8","0.0","59.57","27.3725666666667","0.0","59.57","27.3927666666667"
"Continental","533901","9.0","5.0","0.0","60.104","17.0","0.0","60.104","17.0","-37.325","175.475","27.3645","27.4059","1.95966666666667","0.0","0.0","0.0","199.8","0.0","60.104","26.1657352941176","0.0","60.104","26.1824882352941"
"Continental","533902","9.0","5.0","0.0","60.216","3.0","0.0","60.216","3.0","-37.225","175.525","27.7367333333333","27.8707333333333","1.97766666666667","0.0","0.0","0.0","199.8","0.0","60.216","27.6969888888889","0.0","60.216","27.7775222222222"
"Continental","533903","9.0","5.0","","","0.0","","","0.0","-37.275","175.525","27.5228333333333","27.6176333333333","1.96333333333333","0.0","0.0","0.0","199.8","0.0","59.675","27.5228333333333","0.0","59.675","27.6176333333333"
"Continental","534100","9.0","5.0","0.0","59.533","2.0","0.0","59.533","2.0","-37.425","175.925","28.2891","28.3487","1.95266666666667","0.0","0.0","0.0","199.8","0.0","59.533","26.7411333333333","0.0","59.533","26.7709333333333"
"Continental","534200","9.0","5.0","0.0","61.462","21.0","0.0","61.462","21.0","-37.375","175.775","19.2109","19.2109","1.811","0.0","0.0","0.0","199.8","0.0","61.462","21.139","0.0","61.462","21.139"
"Continental","534300","9.0","5.0","0.0","60.425","1.0","0.0","60.425","1.0","-37.375","175.675","23.4927333333333","23.4927333333333","2.013","0.0","0.0","0.0","199.8","0.0","60.425","23.4927333333333","0.0","60.425","23.4927333333333"
"Continental","534400","9.0","5.0","","","0.0","","","0.0","-37.375","175.825","18.8251666666667","18.8251666666667","1.66733333333333","0.0","0.0","0.0","199.8","0.0","52.532","18.8251666666667","0.0","52.532","18.8251666666667"
"Continental","534500","9.0","5.0","0.0","57.108","14.0","0.0","57.108","14.0","-37.675","175.525","23.1536666666667","23.2988666666667","1.666","0.0","0.0","0.0","31.2706","0.0","57.108","22.8648976190476","0.0","57.108","22.9030833333333"
"Continental","534602","9.0","5.0","","","0.0","","","0.0","-37.625","175.625","25.8527","25.9709","1.80333333333333","0.0","0.0","0.0","199.8","0.0","54.44","25.8527","0.0","54.44","25.9709"
"Continental","534603","9.0","5.0","0.0","59.857","15.0","0.0","59.857","15.0","-37.525","175.575","26.9663333333333","27.0703333333333","1.91666666666667","0.0","0.0","0.0","199.8","0.0","59.857","24.2753222222222","0.0","59.857","24.3240688888889"
"Continental","534604","9.0","5.0","0.0","57.497","21.0","0.0","57.497","21.0","-37.675","175.725","25.4651666666667","25.5173666666667","1.77833333333333","0.0","0.0","0.0","199.8","0.0","57.497","22.544753968254","0.0","57.497","22.5828206349206"
"Continental","534800","9.0","5.0","","","0.0","","","0.0","-37.525","175.725","14.6980666666667","14.6980666666667","1.50033333333333","0.0","0.0","0.0","199.8","0.0","47.985","14.6980666666667","0.0","47.985","14.6980666666667"
"Continental","534901","9.0","5.0","","","0.0","","","0.0","-37.675","175.525","23.1536666666667","23.2988666666667","1.666","0.0","0.0","0.0","31.2706","0.0","51.282","23.1536666666667","0.0","51.282","23.2988666666667"
"Continental","534902","9.0","5.0","","","0.0","","","0.0","-37.625","175.525","24.1841666666667","24.3017666666667","1.748","0.0","0.0","0.0","199.8","0.0","53.549","24.1841666666667","0.0","53.549","24.3017666666667"
"Continental","535000","9.0","5.0","","","0.0","","","0.0","-37.775","175.775","23.5433666666667","23.5433666666667","1.7","0.0","0.0","0.0","199.8","0.0","51.872","23.5433666666667","0.0","51.872","23.5433666666667"
"Continental","535100","9.0","5.0","","","0.0","","","0.0","-37.975","175.775","19.8614666666667","19.8614666666667","1.52966666666667","0.0","0.0","0.0","53.0092","0.0","47.096","19.8614666666667","0.0","47.096","19.8614666666667"
