"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Temperate","506642","13.0","9.0","0.0","82.68","10.0","0.0","82.68","10.0","-36.575","174.325","34.4638703703704","34.4638703703704","3.60685185185185","0.0","0.0","0.0","111.0","0.0","82.68","36.6663555555556","0.0","82.68","36.6663555555556"
"Temperate","506644","13.0","9.0","0.0","82.513","1.0","0.0","82.513","1.0","-36.675","174.425","41.1377407407407","41.1377407407407","4.00703703703704","0.0","0.0","0.0","111.0","0.0","82.513","41.1377407407407","0.0","82.513","41.1377407407407"
"Temperate","506645","13.0","9.0","","","0.0","","","0.0","-36.675","174.425","41.1377407407407","41.1377407407407","4.00703703703704","0.0","0.0","0.0","111.0","0.0","82.513","41.1377407407407","0.0","82.513","41.1377407407407"
"Temperate","506646","13.0","9.0","0.0","77.057","4.0","0.0","77.057","4.0","-36.625","174.475","36.4215555555556","36.4215555555556","3.62703703703704","0.0","0.0","0.0","111.0","0.0","77.057","31.8982314814815","0.0","77.057","31.8982314814815"
"Temperate","506647","13.0","9.0","","","0.0","","","0.0","-36.625","174.475","36.4215555555556","36.4215555555556","3.62703703703704","0.0","0.0","0.0","111.0","0.0","77.057","36.4215555555556","0.0","77.057","36.4215555555556"
"Temperate","506648","13.0","9.0","","","0.0","","","0.0","-36.675","174.475","36.9441851851852","36.9441851851852","3.7837037037037","0.0","0.0","0.0","111.0","0.0","79.378","36.9441851851852","0.0","79.378","36.9441851851852"
"Temperate","506652","13.0","9.0","0.0","81.288","3.0","0.0","81.288","3.0","-36.775","174.425","37.2673518518518","37.2673518518518","3.85388888888889","0.0","0.0","0.0","111.0","0.0","81.288","34.4327283950617","0.0","81.288","34.4327283950617"
"Temperate","506653","13.0","9.0","0.0","81.372","5.0","0.0","81.372","5.0","-36.725","174.575","30.710462962963","30.710462962963","3.73555555555556","0.0","0.0","0.0","111.0","0.0","81.372","29.6837222222222","0.0","81.372","29.6837222222222"
"Temperate","506654","13.0","9.0","","","0.0","","","0.0","-36.825","174.475","30.4097777777778","30.4097777777778","3.71481481481481","0.0","0.0","0.0","111.0","0.0","78.522","30.4097777777778","0.0","78.522","30.4097777777778"
"Temperate","506655","13.0","9.0","0.0","78.522","1.0","0.0","78.522","1.0","-36.825","174.475","30.4097777777778","30.4097777777778","3.71481481481481","0.0","0.0","0.0","111.0","0.0","78.522","30.4097777777778","0.0","78.522","30.4097777777778"
"Temperate","506656","13.0","9.0","","","0.0","","","0.0","-36.875","174.475","31.0628703703704","31.0628703703704","3.86574074074074","0.0","0.0","0.0","111.0","0.0","80.601","31.0628703703704","0.0","80.601","31.0628703703704"
"Temperate","506657","13.0","9.0","","","0.0","","","0.0","-36.325","174.725","22.7147037037037","22.7147037037037","3.39092592592593","0.0","0.0","0.0","111.0","0.0","64.749","22.7147037037037","0.0","64.749","22.7147037037037"
"Temperate","506658","13.0","9.0","","","0.0","","","0.0","-36.375","174.775","23.2607222222222","23.2607222222222","3.33388888888889","0.0","0.0","0.0","111.0","0.0","64.147","23.2607222222222","0.0","64.147","23.2607222222222"
"Temperate","506659","13.0","9.0","","","0.0","","","0.0","-36.325","174.725","22.7147037037037","22.7147037037037","3.39092592592593","0.0","0.0","0.0","111.0","0.0","64.749","22.7147037037037","0.0","64.749","22.7147037037037"
"Temperate","506660","13.0","9.0","0.0","65.626","16.0","0.0","65.626","16.0","-36.275","174.575","24.0489814814815","24.0489814814815","3.3687037037037","0.0","0.0","0.0","111.0","0.0","65.626","23.779775462963","0.0","65.626","23.779775462963"
"Temperate","506661","13.0","9.0","0.0","64.749","6.0","0.0","64.749","6.0","-36.325","174.725","22.7147037037037","22.7147037037037","3.39092592592593","0.0","0.0","0.0","111.0","0.0","64.749","22.2641975308642","0.0","64.749","22.2641975308642"
"Temperate","506800","13.0","9.0","0.0","79.378","1.0","0.0","79.378","1.0","-36.675","174.475","36.9441851851852","36.9441851851852","3.7837037037037","0.0","0.0","0.0","111.0","0.0","79.378","36.9441851851852","0.0","79.378","36.9441851851852"
"Temperate","506901","13.0","9.0","","","0.0","","","0.0","-36.675","174.725","23.2979074074074","23.2979074074074","3.3687037037037","0.0","0.0","0.0","111.0","0.0","62.893","23.2979074074074","0.0","62.893","23.2979074074074"
"Temperate","506902","13.0","9.0","","","0.0","","","0.0","-36.725","174.725","23.042037037037","23.042037037037","3.26185185185185","0.0","0.0","0.0","111.0","0.0","61.822","23.042037037037","0.0","61.822","23.042037037037"
"Temperate","506903","13.0","9.0","","","0.0","","","0.0","-36.675","174.725","23.2979074074074","23.2979074074074","3.3687037037037","0.0","0.0","0.0","111.0","0.0","62.893","23.2979074074074","0.0","62.893","23.2979074074074"
"Temperate","507000","13.0","9.0","","","0.0","","","0.0","-36.725","174.725","23.042037037037","23.042037037037","3.26185185185185","0.0","0.0","0.0","111.0","0.0","61.822","23.042037037037","0.0","61.822","23.042037037037"
"Temperate","507101","13.0","9.0","","","0.0","","","0.0","-36.725","174.725","23.042037037037","23.042037037037","3.26185185185185","0.0","0.0","0.0","111.0","0.0","61.822","23.042037037037","0.0","61.822","23.042037037037"
"Temperate","507102","13.0","9.0","0.0","61.822","1.0","0.0","61.822","1.0","-36.725","174.725","23.042037037037","23.042037037037","3.26185185185185","0.0","0.0","0.0","111.0","0.0","61.822","23.042037037037","0.0","61.822","23.042037037037"
"Temperate","507200","13.0","9.0","","","0.0","","","0.0","-36.725","174.725","23.042037037037","23.042037037037","3.26185185185185","0.0","0.0","0.0","111.0","0.0","61.822","23.042037037037","0.0","61.822","23.042037037037"
"Temperate","507300","13.0","9.0","","","0.0","","","0.0","-36.725","174.725","23.042037037037","23.042037037037","3.26185185185185","0.0","0.0","0.0","111.0","0.0","61.822","23.042037037037","0.0","61.822","23.042037037037"
"Temperate","507400","13.0","9.0","","","0.0","","","0.0","-36.725","174.725","23.042037037037","23.042037037037","3.26185185185185","0.0","0.0","0.0","111.0","0.0","61.822","23.042037037037","0.0","61.822","23.042037037037"
"Temperate","507500","13.0","9.0","","","0.0","","","0.0","-36.775","174.775","24.6588703703704","24.6588703703704","3.43074074074074","0.0","0.0","0.0","111.0","0.0","64.1","24.6588703703704","0.0","64.1","24.6588703703704"
"Temperate","507710","13.0","9.0","","","0.0","","","0.0","-36.775","174.775","24.6588703703704","24.6588703703704","3.43074074074074","0.0","0.0","0.0","111.0","0.0","64.1","24.6588703703704","0.0","64.1","24.6588703703704"
"Temperate","507720","13.0","9.0","","","0.0","","","0.0","-36.775","174.775","24.6588703703704","24.6588703703704","3.43074074074074","0.0","0.0","0.0","111.0","0.0","64.1","24.6588703703704","0.0","64.1","24.6588703703704"
"Temperate","507800","13.0","9.0","0.0","64.1","1.0","0.0","64.1","1.0","-36.775","174.775","24.6588703703704","24.6588703703704","3.43074074074074","0.0","0.0","0.0","111.0","0.0","64.1","24.6588703703704","0.0","64.1","24.6588703703704"
"Temperate","507900","13.0","9.0","","","0.0","","","0.0","-36.775","174.775","24.6588703703704","24.6588703703704","3.43074074074074","0.0","0.0","0.0","111.0","0.0","64.1","24.6588703703704","0.0","64.1","24.6588703703704"
"Temperate","508010","13.0","9.0","","","0.0","","","0.0","-36.775","174.775","24.6588703703704","24.6588703703704","3.43074074074074","0.0","0.0","0.0","111.0","0.0","64.1","24.6588703703704","0.0","64.1","24.6588703703704"
"Temperate","508020","13.0","9.0","","","0.0","","","0.0","-36.775","174.775","24.6588703703704","24.6588703703704","3.43074074074074","0.0","0.0","0.0","111.0","0.0","64.1","24.6588703703704","0.0","64.1","24.6588703703704"
"Temperate","508110","13.0","9.0","","","0.0","","","0.0","-36.775","174.775","24.6588703703704","24.6588703703704","3.43074074074074","0.0","0.0","0.0","111.0","0.0","64.1","24.6588703703704","0.0","64.1","24.6588703703704"
"Temperate","508120","13.0","9.0","","","0.0","","","0.0","-36.775","174.775","24.6588703703704","24.6588703703704","3.43074074074074","0.0","0.0","0.0","111.0","0.0","64.1","24.6588703703704","0.0","64.1","24.6588703703704"
"Temperate","508210","13.0","9.0","","","0.0","","","0.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","508220","13.0","9.0","","","0.0","","","0.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","508310","13.0","9.0","","","0.0","","","0.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","508320","13.0","9.0","0.0","61.953","1.0","0.0","61.953","1.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","508411","13.0","9.0","","","0.0","","","0.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","508412","13.0","9.0","","","0.0","","","0.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","508420","13.0","9.0","","","0.0","","","0.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","508510","13.0","9.0","","","0.0","","","0.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","508520","13.0","9.0","","","0.0","","","0.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","508610","13.0","9.0","","","0.0","","","0.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","508620","13.0","9.0","","","0.0","","","0.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","508701","13.0","9.0","","","0.0","","","0.0","-36.725","174.675","23.614037037037","23.614037037037","3.25055555555556","0.0","0.0","0.0","111.0","0.0","61.709","23.614037037037","0.0","61.709","23.614037037037"
"Temperate","508703","13.0","9.0","","","0.0","","","0.0","-36.725","174.725","23.042037037037","23.042037037037","3.26185185185185","0.0","0.0","0.0","111.0","0.0","61.822","23.042037037037","0.0","61.822","23.042037037037"
"Temperate","508704","13.0","9.0","","","0.0","","","0.0","-36.725","174.725","23.042037037037","23.042037037037","3.26185185185185","0.0","0.0","0.0","111.0","0.0","61.822","23.042037037037","0.0","61.822","23.042037037037"
"Temperate","508803","13.0","9.0","","","0.0","","","0.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","508804","13.0","9.0","","","0.0","","","0.0","-36.725","174.725","23.042037037037","23.042037037037","3.26185185185185","0.0","0.0","0.0","111.0","0.0","61.822","23.042037037037","0.0","61.822","23.042037037037"
"Temperate","508805","13.0","9.0","","","0.0","","","0.0","-36.725","174.725","23.042037037037","23.042037037037","3.26185185185185","0.0","0.0","0.0","111.0","0.0","61.822","23.042037037037","0.0","61.822","23.042037037037"
"Temperate","508806","13.0","9.0","","","0.0","","","0.0","-36.725","174.675","23.614037037037","23.614037037037","3.25055555555556","0.0","0.0","0.0","111.0","0.0","61.709","23.614037037037","0.0","61.709","23.614037037037"
"Temperate","508807","13.0","9.0","","","0.0","","","0.0","-36.725","174.725","23.042037037037","23.042037037037","3.26185185185185","0.0","0.0","0.0","111.0","0.0","61.822","23.042037037037","0.0","61.822","23.042037037037"
"Temperate","508900","13.0","9.0","0.0","62.893","1.0","0.0","62.893","1.0","-36.675","174.725","23.2979074074074","23.2979074074074","3.3687037037037","0.0","0.0","0.0","111.0","0.0","62.893","23.2979074074074","0.0","62.893","23.2979074074074"
"Temperate","509000","13.0","9.0","0.0","61.709","1.0","0.0","61.709","1.0","-36.725","174.675","23.614037037037","23.614037037037","3.25055555555556","0.0","0.0","0.0","111.0","0.0","61.709","23.614037037037","0.0","61.709","23.614037037037"
"Temperate","509100","13.0","9.0","0.0","63.001","1.0","0.0","63.001","1.0","-36.775","174.675","24.4329259259259","24.4329259259259","3.38092592592593","0.0","0.0","0.0","111.0","0.0","63.001","24.4329259259259","0.0","63.001","24.4329259259259"
"Temperate","509300","13.0","9.0","","","0.0","","","0.0","-36.775","174.775","24.6588703703704","24.6588703703704","3.43074074074074","0.0","0.0","0.0","111.0","0.0","64.1","24.6588703703704","0.0","64.1","24.6588703703704"
"Temperate","509400","13.0","9.0","","","0.0","","","0.0","-36.875","174.825","24.0247592592593","24.0247592592593","3.25648148148148","0.0","0.0","0.0","111.0","0.0","61.962","24.0247592592593","0.0","61.962","24.0247592592593"
"Temperate","509500","13.0","9.0","","","0.0","","","0.0","-36.875","174.775","23.2014074074074","23.2014074074074","3.16388888888889","0.0","0.0","0.0","111.0","0.0","60.952","23.2014074074074","0.0","60.952","23.2014074074074"
"Temperate","509701","13.0","9.0","","","0.0","","","0.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","509702","13.0","9.0","","","0.0","","","0.0","-36.775","174.775","24.6588703703704","24.6588703703704","3.43074074074074","0.0","0.0","0.0","111.0","0.0","64.1","24.6588703703704","0.0","64.1","24.6588703703704"
"Temperate","509800","13.0","9.0","","","0.0","","","0.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","510010","13.0","9.0","","","0.0","","","0.0","-36.775","174.675","24.4329259259259","24.4329259259259","3.38092592592593","0.0","0.0","0.0","111.0","0.0","63.001","24.4329259259259","0.0","63.001","24.4329259259259"
"Temperate","510020","13.0","9.0","","","0.0","","","0.0","-36.775","174.675","24.4329259259259","24.4329259259259","3.38092592592593","0.0","0.0","0.0","111.0","0.0","63.001","24.4329259259259","0.0","63.001","24.4329259259259"
"Temperate","510210","13.0","9.0","","","0.0","","","0.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","510220","13.0","9.0","","","0.0","","","0.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","510401","13.0","9.0","","","0.0","","","0.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","510402","13.0","9.0","","","0.0","","","0.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","510500","13.0","9.0","","","0.0","","","0.0","-36.775","174.725","23.4575555555556","23.4575555555556","3.27351851851852","0.0","0.0","0.0","111.0","0.0","61.953","23.4575555555556","0.0","61.953","23.4575555555556"
"Temperate","510700","13.0","9.0","0.0","62.548","1.0","0.0","62.548","1.0","-36.875","174.625","24.6937777777778","24.6937777777778","3.31740740740741","0.0","0.0","0.0","111.0","0.0","62.548","24.6937777777778","0.0","62.548","24.6937777777778"
