Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
565902,Otaihanga,,,,0,,,,,,0,,,-40.875,175.025,55.535,55.535,2.93,0,0,0,0,55.535,55.535,55.535,55.535,55.535,55.535
565903,Paraparaumu Beach South,,,,0,,,,,,0,,,-40.875,175.025,55.535,55.535,2.93,0,0,0,0,55.535,55.535,55.535,55.535,55.535,55.535
566000,Paraparaumu Central,,,,0,,,,,,0,,,-40.925,175.025,52.723,52.723,2.65,0,0,0,0,52.723,52.723,52.723,52.723,52.723,52.723
566101,Raumati Beach,,,,0,,,,,,0,,,-40.925,175.025,52.723,52.723,2.65,0,0,0,0,52.723,52.723,52.723,52.723,52.723,52.723
566102,Raumati South,,,,0,,,,,,0,,,-40.975,174.975,55.374,55.374,2.91,0,0,0,0,55.374,55.374,55.374,55.374,55.374,55.374
566200,Paekakariki,55.374,55.374,55.374,1,55.374,,55.374,55.374,55.374,1,55.374,,-40.975,174.975,55.374,55.374,2.91,0,0,0,0,55.374,55.374,55.374,55.374,55.374,55.374
566301,Kapiti Island,,,,0,,,,,,0,,,-40.875,175.025,55.535,55.535,2.93,0,0,0,0,55.535,55.535,55.535,55.535,55.535,55.535
566302,Maungakotukutuku,41.645,52.723,47.951,5,49.189,4.297225849,41.645,52.723,47.951,5,49.189,4.297225849,-40.925,175.025,52.723,52.723,2.65,0,0,0,0,41.645,52.723,47.951,41.645,52.723,47.951
566500,Te Marua,,,,0,,,,,,0,,,-41.075,175.125,43.789,43.789,2.1,0,0,0,0,43.789,43.789,43.789,43.789,43.789,43.789
566610,Akatarawa,43.789,43.789,43.789,1,43.789,,43.789,43.789,43.789,1,43.789,,-41.075,175.125,43.789,43.789,2.1,0,0,0,0,43.789,43.789,43.789,43.789,43.789,43.789
566620,Emerald Hill,,,,0,,,,,,0,,,-41.075,175.125,43.789,43.789,2.1,0,0,0,0,43.789,43.789,43.789,43.789,43.789,43.789
566700,Maoribank,,,,0,,,,,,0,,,-41.125,175.125,51.863,51.863,2.63,0,0,0,0,51.863,51.863,51.863,51.863,51.863,51.863
566800,Clouston Park,,,,0,,,,,,0,,,-41.125,175.075,54.508,54.508,2.83,0,0,0,0,54.508,54.508,54.508,54.508,54.508,54.508
566900,Totara Park,,,,0,,,,,,0,,,-41.125,175.075,54.508,54.508,2.83,0,0,0,0,54.508,54.508,54.508,54.508,54.508,54.508
567000,Ebdentown,,,,0,,,,,,0,,,-41.125,175.075,54.508,54.508,2.83,0,0,0,0,54.508,54.508,54.508,54.508,54.508,54.508
567100,Upper Hutt Central,,,,0,,,,,,0,,,-41.125,175.075,54.508,54.508,2.83,0,0,0,0,54.508,54.508,54.508,54.508,54.508,54.508
567200,Maidstone,54.508,54.508,54.508,1,54.508,,54.508,54.508,54.508,1,54.508,,-41.125,175.075,54.508,54.508,2.83,0,0,0,0,54.508,54.508,54.508,54.508,54.508,54.508
567300,Wallaceville,,,,0,,,,,,0,,,-41.125,175.075,54.508,54.508,2.83,0,0,0,0,54.508,54.508,54.508,54.508,54.508,54.508
567400,Elderslea,,,,0,,,,,,0,,,-41.125,175.075,54.508,54.508,2.83,0,0,0,0,54.508,54.508,54.508,54.508,54.508,54.508
567500,Poets Block,,,,0,,,,,,0,,,-41.125,175.025,50.167,50.167,2.46,0,0,0,0,50.167,50.167,50.167,50.167,50.167,50.167
567600,Brentwood,,,,0,,,,,,0,,,-41.125,175.025,50.167,50.167,2.46,0,0,0,0,50.167,50.167,50.167,50.167,50.167,50.167
567700,Trentham North,,,,0,,,,,,0,,,-41.125,175.025,50.167,50.167,2.46,0,0,0,0,50.167,50.167,50.167,50.167,50.167,50.167
567800,Heretaunga-Silverstream,,,,0,,,,,,0,,,-41.125,175.025,50.167,50.167,2.46,0,0,0,0,50.167,50.167,50.167,50.167,50.167,50.167
567901,Cloustonville,27.587,48.117,39.51764286,14,41.581,7.397693763,27.587,48.117,39.51764286,14,41.581,7.397693763,-41.025,175.125,47.845,47.845,2.35,0,0,0,0,27.587,48.117,39.51764286,27.587,48.117,39.51764286
567902,Mangaroa,35.015,51.863,44.101,4,44.763,7.193937262,35.015,51.863,44.101,4,44.763,7.193937262,-41.175,175.125,35.015,35.015,1.62,0,0,0,0,35.015,51.863,44.101,35.015,51.863,44.101
568101,Tawhai,,,,0,,,,,,0,,,-41.175,174.975,55.158,55.158,2.82,0,0,0,0,55.158,55.158,55.158,55.158,55.158,55.158
568102,Holborn,55.158,55.158,55.158,1,55.158,,55.158,55.158,55.158,1,55.158,,-41.175,174.975,55.158,55.158,2.82,0,0,0,0,55.158,55.158,55.158,55.158,55.158,55.158
568103,Delaney,,,,0,,,,,,0,,,-41.175,174.975,55.158,55.158,2.82,0,0,0,0,55.158,55.158,55.158,55.158,55.158,55.158
568104,Manuka,,,,0,,,,,,0,,,-41.175,174.975,55.158,55.158,2.82,0,0,0,0,55.158,55.158,55.158,55.158,55.158,55.158
568201,Taita North,,,,0,,,,,,0,,,-41.175,174.975,55.158,55.158,2.82,0,0,0,0,55.158,55.158,55.158,55.158,55.158,55.158
568202,Taita South,,,,0,,,,,,0,,,-41.175,174.975,55.158,55.158,2.82,0,0,0,0,55.158,55.158,55.158,55.158,55.158,55.158
568301,Avalon East,,,,0,,,,,,0,,,-41.175,174.925,49.887,49.887,2.42,0,0,0,0,49.887,49.887,49.887,49.887,49.887,49.887
568302,Naenae North,,,,0,,,,,,0,,,-41.225,174.975,49.146,49.146,2.36,0,0,0,0,49.146,49.146,49.146,49.146,49.146,49.146
568303,Naenae South,,,,0,,,,,,0,,,-41.225,174.975,49.146,49.146,2.36,0,0,0,0,49.146,49.146,49.146,49.146,49.146,49.146
568401,Avalon West,,,,0,,,,,,0,,,-41.175,174.925,49.887,49.887,2.42,0,0,0,0,49.887,49.887,49.887,49.887,49.887,49.887
568402,Boulcott,,,,0,,,,,,0,,,-41.175,174.925,49.887,49.887,2.42,0,0,0,0,49.887,49.887,49.887,49.887,49.887,49.887
568501,Epuni West,,,,0,,,,,,0,,,-41.225,174.925,56.321,56.321,2.94,0,0,0,0,56.321,56.321,56.321,56.321,56.321,56.321
568502,Epuni East,,,,0,,,,,,0,,,-41.225,174.925,56.321,56.321,2.94,0,0,0,0,56.321,56.321,56.321,56.321,56.321,56.321
568601,Waterloo West,,,,0,,,,,,0,,,-41.225,174.925,56.321,56.321,2.94,0,0,0,0,56.321,56.321,56.321,56.321,56.321,56.321
568602,Waterloo East,,,,0,,,,,,0,,,-41.225,174.925,56.321,56.321,2.94,0,0,0,0,56.321,56.321,56.321,56.321,56.321,56.321
568701,Waiwhetu North,56.321,56.321,56.321,1,56.321,,56.321,56.321,56.321,1,56.321,,-41.225,174.925,56.321,56.321,2.94,0,0,0,0,56.321,56.321,56.321,56.321,56.321,56.321
568702,Waiwhetu South,,,,0,,,,,,0,,,-41.225,174.925,56.321,56.321,2.94,0,0,0,0,56.321,56.321,56.321,56.321,56.321,56.321
568800,Gracefield,,,,0,,,,,,0,,,-41.225,174.925,56.321,56.321,2.94,0,0,0,0,56.321,56.321,56.321,56.321,56.321,56.321
568900,Moera,,,,0,,,,,,0,,,-41.225,174.925,56.321,56.321,2.94,0,0,0,0,56.321,56.321,56.321,56.321,56.321,56.321
569001,Woburn North,,,,0,,,,,,0,,,-41.225,174.925,56.321,56.321,2.94,0,0,0,0,56.321,56.321,56.321,56.321,56.321,56.321
569002,Woburn South,,,,0,,,,,,0,,,-41.225,174.925,56.321,56.321,2.94,0,0,0,0,56.321,56.321,56.321,56.321,56.321,56.321
569100,Hutt Central,,,,0,,,,,,0,,,-41.225,174.925,56.321,56.321,2.94,0,0,0,0,56.321,56.321,56.321,56.321,56.321,56.321
569201,Melling,,,,0,,,,,,0,,,-41.225,174.875,55.914,55.914,2.9,0,0,0,0,55.914,55.914,55.914,55.914,55.914,55.914
569202,Alicetown,,,,0,,,,,,0,,,-41.225,174.875,55.914,55.914,2.9,0,0,0,0,55.914,55.914,55.914,55.914,55.914,55.914
569301,Normandale,,,,0,,,,,,0,,,-41.175,174.875,46.899,46.899,2.21,0,0,0,0,46.899,46.899,46.899,46.899,46.899,46.899
569302,Maungaraki,,,,0,,,,,,0,,,-41.225,174.875,55.914,55.914,2.9,0,0,0,0,55.914,55.914,55.914,55.914,55.914,55.914
569401,Tirohanga,,,,0,,,,,,0,,,-41.175,174.925,49.887,49.887,2.42,0,0,0,0,49.887,49.887,49.887,49.887,49.887,49.887
569402,Belmont,49.887,49.887,49.887,1,49.887,,49.887,49.887,49.887,1,49.887,,-41.175,174.925,49.887,49.887,2.42,0,0,0,0,49.887,49.887,49.887,49.887,49.887,49.887
569500,Kelson,,,,0,,,,,,0,,,-41.175,174.925,49.887,49.887,2.42,0,0,0,0,49.887,49.887,49.887,49.887,49.887,49.887
569600,Haywards-Manor Park,,,,0,,,,,,0,,,-41.175,174.975,55.158,55.158,2.82,0,0,0,0,55.158,55.158,55.158,55.158,55.158,55.158
569800,Korokoro,,,,0,,,,,,0,,,-41.225,174.875,55.914,55.914,2.9,0,0,0,0,55.914,55.914,55.914,55.914,55.914,55.914
569900,Petone Central,55.914,55.914,55.914,1,55.914,,55.914,55.914,55.914,1,55.914,,-41.225,174.875,55.914,55.914,2.9,0,0,0,0,55.914,55.914,55.914,55.914,55.914,55.914
570000,Esplanade,,,,0,,,,,,0,,,-41.225,174.875,55.914,55.914,2.9,0,0,0,0,55.914,55.914,55.914,55.914,55.914,55.914
570100,Wilford,,,,0,,,,,,0,,,-41.225,174.875,55.914,55.914,2.9,0,0,0,0,55.914,55.914,55.914,55.914,55.914,55.914
570300,Eastbourne,48.58,48.58,48.58,1,48.58,,48.58,48.58,48.58,1,48.58,,-41.275,174.925,48.58,48.58,2.31,0,0,0,0,48.58,48.58,48.58,48.58,48.58,48.58
570400,Titahi Bay North,,,,0,,,,,,0,,,-41.125,174.825,53.212,53.212,2.7,0,0,0,0,53.212,53.212,53.212,53.212,53.212,53.212
570500,Onepoto,,,,0,,,,,,0,,,-41.125,174.875,53.33,53.33,2.71,0,0,0,0,53.33,53.33,53.33,53.33,53.33,53.33
570600,Titahi Bay South,,,,0,,,,,,0,,,-41.125,174.825,53.212,53.212,2.7,0,0,0,0,53.212,53.212,53.212,53.212,53.212,53.212
570700,Elsdon-Takapuwahia,53.212,53.212,53.212,1,53.212,,53.212,53.212,53.212,1,53.212,,-41.125,174.825,53.212,53.212,2.7,0,0,0,0,53.212,53.212,53.212,53.212,53.212,53.212
570800,Porirua Central,,,,0,,,,,,0,,,-41.125,174.825,53.212,53.212,2.7,0,0,0,0,53.212,53.212,53.212,53.212,53.212,53.212
570900,Porirua East,,,,0,,,,,,0,,,-41.125,174.875,53.33,53.33,2.71,0,0,0,0,53.33,53.33,53.33,53.33,53.33,53.33
571000,Ranui Heights,,,,0,,,,,,0,,,-41.175,174.875,46.899,46.899,2.21,0,0,0,0,46.899,46.899,46.899,46.899,46.899,46.899
571100,Cannons Creek North,,,,0,,,,,,0,,,-41.125,174.875,53.33,53.33,2.71,0,0,0,0,53.33,53.33,53.33,53.33,53.33,53.33
571200,Cannons Creek South,,,,0,,,,,,0,,,-41.125,174.875,53.33,53.33,2.71,0,0,0,0,53.33,53.33,53.33,53.33,53.33,53.33
571300,Cannons Creek East,,,,0,,,,,,0,,,-41.125,174.875,53.33,53.33,2.71,0,0,0,0,53.33,53.33,53.33,53.33,53.33,53.33
571400,Waitangirua,,,,0,,,,,,0,,,-41.125,174.875,53.33,53.33,2.71,0,0,0,0,53.33,53.33,53.33,53.33,53.33,53.33
571501,Papakowhai North,,,,0,,,,,,0,,,-41.125,174.875,53.33,53.33,2.71,0,0,0,0,53.33,53.33,53.33,53.33,53.33,53.33
571502,Papakowhai South,,,,0,,,,,,0,,,-41.125,174.875,53.33,53.33,2.71,0,0,0,0,53.33,53.33,53.33,53.33,53.33,53.33
571600,Ascot Park,53.33,53.33,53.33,1,53.33,,53.33,53.33,53.33,1,53.33,,-41.125,174.875,53.33,53.33,2.71,0,0,0,0,53.33,53.33,53.33,53.33,53.33,53.33
571800,Pukerua Bay,,,,0,,,,,,0,,,-41.075,174.875,55.002,55.002,2.88,0,0,0,0,55.002,55.002,55.002,55.002,55.002,55.002
571900,Plimmerton,55.002,55.002,55.002,1,55.002,,55.002,55.002,55.002,1,55.002,,-41.075,174.875,55.002,55.002,2.88,0,0,0,0,55.002,55.002,55.002,55.002,55.002,55.002
572000,Mana-Camborne,,,,0,,,,,,0,,,-41.075,174.875,55.002,55.002,2.88,0,0,0,0,55.002,55.002,55.002,55.002,55.002,55.002
572100,Paremata-Postgate,,,,0,,,,,,0,,,-41.125,174.875,53.33,53.33,2.71,0,0,0,0,53.33,53.33,53.33,53.33,53.33,53.33
572200,Discovery,,,,0,,,,,,0,,,-41.125,174.875,53.33,53.33,2.71,0,0,0,0,53.33,53.33,53.33,53.33,53.33,53.33
572300,Mana Island,,,,0,,,,,,0,,,-41.125,174.825,53.212,53.212,2.7,0,0,0,0,53.212,53.212,53.212,53.212,53.212,53.212
572500,Tawa South,,,,0,,,,,,0,,,-41.175,174.825,55.527,55.527,2.86,0,0,0,0,55.527,55.527,55.527,55.527,55.527,55.527
572600,Tawa Central,55.527,55.527,55.527,1,55.527,,55.527,55.527,55.527,1,55.527,,-41.175,174.825,55.527,55.527,2.86,0,0,0,0,55.527,55.527,55.527,55.527,55.527,55.527
572701,Linden,,,,0,,,,,,0,,,-41.175,174.825,55.527,55.527,2.86,0,0,0,0,55.527,55.527,55.527,55.527,55.527,55.527
572702,Greenacres,,,,0,,,,,,0,,,-41.175,174.825,55.527,55.527,2.86,0,0,0,0,55.527,55.527,55.527,55.527,55.527,55.527
572900,Thorndon-Tinakori Road,54.853,54.853,54.853,1,54.853,,54.853,54.853,54.853,1,54.853,,-41.275,174.775,54.853,54.853,2.79,0,0,0,0,54.853,54.853,54.853,54.853,54.853,54.853
573000,Lambton,,,,0,,,,,,0,,,-41.275,174.775,54.853,54.853,2.79,0,0,0,0,54.853,54.853,54.853,54.853,54.853,54.853
573101,Willis Street-Cambridge Terrace,,,,0,,,,,,0,,,-41.275,174.775,54.853,54.853,2.79,0,0,0,0,54.853,54.853,54.853,54.853,54.853,54.853
573200,Aro Street-Nairn Street,,,,0,,,,,,0,,,-41.275,174.775,54.853,54.853,2.79,0,0,0,0,54.853,54.853,54.853,54.853,54.853,54.853
573300,Mt Cook-Wallace Street,,,,0,,,,,,0,,,-41.325,174.775,55.051,55.051,2.81,0,0,0,0,55.051,55.051,55.051,55.051,55.051,55.051
573400,Mt Victoria West,,,,0,,,,,,0,,,-41.275,174.775,54.853,54.853,2.79,0,0,0,0,54.853,54.853,54.853,54.853,54.853,54.853
573511,Glenside North,,,,0,,,,,,0,,,-41.175,174.825,55.527,55.527,2.86,0,0,0,0,55.527,55.527,55.527,55.527,55.527,55.527
573513,Churton Park North,,,,0,,,,,,0,,,-41.175,174.825,55.527,55.527,2.86,0,0,0,0,55.527,55.527,55.527,55.527,55.527,55.527
573514,Churton Park South,,,,0,,,,,,0,,,-41.225,174.825,51.787,51.787,2.55,0,0,0,0,51.787,51.787,51.787,51.787,51.787,51.787
573522,Grenada North,,,,0,,,,,,0,,,-41.175,174.825,55.527,55.527,2.86,0,0,0,0,55.527,55.527,55.527,55.527,55.527,55.527
573523,Grenada Village,,,,0,,,,,,0,,,-41.225,174.825,51.787,51.787,2.55,0,0,0,0,51.787,51.787,51.787,51.787,51.787,51.787
573524,Newlands East,,,,0,,,,,,0,,,-41.225,174.825,51.787,51.787,2.55,0,0,0,0,51.787,51.787,51.787,51.787,51.787,51.787
573525,Takapu,46.899,46.899,46.899,1,46.899,,46.899,46.899,46.899,1,46.899,,-41.175,174.875,46.899,46.899,2.21,0,0,0,0,46.899,46.899,46.899,46.899,46.899,46.899
573526,Horokiwi,,,,0,,,,,,0,,,-41.225,174.825,51.787,51.787,2.55,0,0,0,0,51.787,51.787,51.787,51.787,51.787,51.787
573600,Johnsonville North,,,,0,,,,,,0,,,-41.225,174.825,51.787,51.787,2.55,0,0,0,0,51.787,51.787,51.787,51.787,51.787,51.787
573700,Johnsonville Central,,,,0,,,,,,0,,,-41.225,174.825,51.787,51.787,2.55,0,0,0,0,51.787,51.787,51.787,51.787,51.787,51.787
573801,Paparangi West,,,,0,,,,,,0,,,-41.225,174.825,51.787,51.787,2.55,0,0,0,0,51.787,51.787,51.787,51.787,51.787,51.787
573802,Johnsonville East,,,,0,,,,,,0,,,-41.225,174.825,51.787,51.787,2.55,0,0,0,0,51.787,51.787,51.787,51.787,51.787,51.787
573901,Paparangi,,,,0,,,,,,0,,,-41.225,174.825,51.787,51.787,2.55,0,0,0,0,51.787,51.787,51.787,51.787,51.787,51.787
573902,Woodridge,,,,0,,,,,,0,,,-41.225,174.825,51.787,51.787,2.55,0,0,0,0,51.787,51.787,51.787,51.787,51.787,51.787
573903,Newlands North,,,,0,,,,,,0,,,-41.225,174.825,51.787,51.787,2.55,0,0,0,0,51.787,51.787,51.787,51.787,51.787,51.787
574001,Newlands South,51.787,51.787,51.787,1,51.787,,51.787,51.787,51.787,1,51.787,,-41.225,174.825,51.787,51.787,2.55,0,0,0,0,51.787,51.787,51.787,51.787,51.787,51.787
574002,Ngauranga East,,,,0,,,,,,0,,,-41.225,174.825,51.787,51.787,2.55,0,0,0,0,51.787,51.787,51.787,51.787,51.787,51.787
574100,Raroa,,,,0,,,,,,0,,,-41.225,174.775,52.455,52.455,2.61,0,0,0,0,52.455,52.455,52.455,52.455,52.455,52.455
574200,Khandallah Park-Broadmeadows,,,,0,,,,,,0,,,-41.225,174.775,52.455,52.455,2.61,0,0,0,0,52.455,52.455,52.455,52.455,52.455,52.455
574302,Te Kainga,,,,0,,,,,,0,,,-41.275,174.775,54.853,54.853,2.79,0,0,0,0,54.853,54.853,54.853,54.853,54.853,54.853
574303,Ngauranga West,,,,0,,,,,,0,,,-41.225,174.825,51.787,51.787,2.55,0,0,0,0,51.787,51.787,51.787,51.787,51.787,51.787
574304,Rangoon Heights,,,,0,,,,,,0,,,-41.225,174.825,51.787,51.787,2.55,0,0,0,0,51.787,51.787,51.787,51.787,51.787,51.787
574401,Awarua,,,,0,,,,,,0,,,-41.225,174.775,52.455,52.455,2.61,0,0,0,0,52.455,52.455,52.455,52.455,52.455,52.455
574402,Ngaio South,,,,0,,,,,,0,,,-41.275,174.775,54.853,54.853,2.79,0,0,0,0,54.853,54.853,54.853,54.853,54.853,54.853
574500,Kaiwharawhara,,,,0,,,,,,0,,,-41.275,174.775,54.853,54.853,2.79,0,0,0,0,54.853,54.853,54.853,54.853,54.853,54.853
574600,Wadestown,,,,0,,,,,,0,,,-41.275,174.775,54.853,54.853,2.79,0,0,0,0,54.853,54.853,54.853,54.853,54.853,54.853
574701,Crofton Downs,,,,0,,,,,,0,,,-41.275,174.775,54.853,54.853,2.79,0,0,0,0,54.853,54.853,54.853,54.853,54.853,54.853
574702,Wilton,,,,0,,,,,,0,,,-41.275,174.775,54.853,54.853,2.79,0,0,0,0,54.853,54.853,54.853,54.853,54.853,54.853
574703,Northland North,,,,0,,,,,,0,,,-41.275,174.775,54.853,54.853,2.79,0,0,0,0,54.853,54.853,54.853,54.853,54.853,54.853
574800,Karori North,,,,0,,,,,,0,,,-41.275,174.725,51.896,51.896,2.56,0,0,0,0,51.896,51.896,51.896,51.896,51.896,51.896
574900,Karori Park,,,,0,,,,,,0,,,-41.275,174.725,51.896,51.896,2.56,0,0,0,0,51.896,51.896,51.896,51.896,51.896,51.896
575000,Karori East,,,,0,,,,,,0,,,-41.275,174.725,51.896,51.896,2.56,0,0,0,0,51.896,51.896,51.896,51.896,51.896,51.896
575100,Karori South,,,,0,,,,,,0,,,-41.275,174.725,51.896,51.896,2.56,0,0,0,0,51.896,51.896,51.896,51.896,51.896,51.896
575200,Northland,,,,0,,,,,,0,,,-41.275,174.775,54.853,54.853,2.79,0,0,0,0,54.853,54.853,54.853,54.853,54.853,54.853
575300,Kelburn,,,,0,,,,,,0,,,-41.275,174.775,54.853,54.853,2.79,0,0,0,0,54.853,54.853,54.853,54.853,54.853,54.853
575400,Taitville,,,,0,,,,,,0,,,-41.275,174.775,54.853,54.853,2.79,0,0,0,0,54.853,54.853,54.853,54.853,54.853,54.853
575500,Mitchelltown,,,,0,,,,,,0,,,-41.275,174.775,54.853,54.853,2.79,0,0,0,0,54.853,54.853,54.853,54.853,54.853,54.853
575600,Brooklyn,,,,0,,,,,,0,,,-41.325,174.775,55.051,55.051,2.81,0,0,0,0,55.051,55.051,55.051,55.051,55.051,55.051
575701,Vogeltown West,,,,0,,,,,,0,,,-41.325,174.775,55.051,55.051,2.81,0,0,0,0,55.051,55.051,55.051,55.051,55.051,55.051
575702,Vogeltown,,,,0,,,,,,0,,,-41.325,174.775,55.051,55.051,2.81,0,0,0,0,55.051,55.051,55.051,55.051,55.051,55.051
575800,Kingston-Mornington,,,,0,,,,,,0,,,-41.325,174.775,55.051,55.051,2.81,0,0,0,0,55.051,55.051,55.051,55.051,55.051,55.051
575901,Brooklyn South,,,,0,,,,,,0,,,-41.325,174.775,55.051,55.051,2.81,0,0,0,0,55.051,55.051,55.051,55.051,55.051,55.051
575902,Happy Valley-Owhiro Bay,,,,0,,,,,,0,,,-41.325,174.775,55.051,55.051,2.81,0,0,0,0,55.051,55.051,55.051,55.051,55.051,55.051
576001,Island Bay West,,,,0,,,,,,0,,,-41.325,174.775,55.051,55.051,2.81,0,0,0,0,55.051,55.051,55.051,55.051,55.051,55.051
576002,Island Bay East,,,,0,,,,,,0,,,-41.325,174.775,55.051,55.051,2.81,0,0,0,0,55.051,55.051,55.051,55.051,55.051,55.051
576100,Melrose-Houghton Bay-Southgate,,,,0,,,,,,0,,,-41.325,174.775,55.051,55.051,2.81,0,0,0,0,55.051,55.051,55.051,55.051,55.051,55.051
576200,Berhampore West,55.051,55.051,55.051,1,55.051,,55.051,55.051,55.051,1,55.051,,-41.325,174.775,55.051,55.051,2.81,0,0,0,0,55.051,55.051,55.051,55.051,55.051,55.051
576301,Newtown West,,,,0,,,,,,0,,,-41.325,174.775,55.051,55.051,2.81,0,0,0,0,55.051,55.051,55.051,55.051,55.051,55.051
576302,Berhampore East,,,,0,,,,,,0,,,-41.325,174.775,55.051,55.051,2.81,0,0,0,0,55.051,55.051,55.051,55.051,55.051,55.051
576400,Newtown East,,,,0,,,,,,0,,,-41.325,174.775,55.051,55.051,2.81,0,0,0,0,55.051,55.051,55.051,55.051,55.051,55.051
576500,Adelaide,,,,0,,,,,,0,,,-41.325,174.775,55.051,55.051,2.81,0,0,0,0,55.051,55.051,55.051,55.051,55.051,55.051
576600,Oriental Bay,,,,0,,,,,,0,,,-41.275,174.775,54.853,54.853,2.79,0,0,0,0,54.853,54.853,54.853,54.853,54.853,54.853
576700,Roseneath,,,,0,,,,,,0,,,-41.275,174.775,54.853,54.853,2.79,0,0,0,0,54.853,54.853,54.853,54.853,54.853,54.853
576800,Hataitai North,,,,0,,,,,,0,,,-41.325,174.775,55.051,55.051,2.81,0,0,0,0,55.051,55.051,55.051,55.051,55.051,55.051
576901,Kilbirnie East,,,,0,,,,,,0,,,-41.325,174.775,55.051,55.051,2.81,0,0,0,0,55.051,55.051,55.051,55.051,55.051,55.051
576903,Kilbirnie West-Hataitai South,,,,0,,,,,,0,,,-41.325,174.775,55.051,55.051,2.81,0,0,0,0,55.051,55.051,55.051,55.051,55.051,55.051
577000,Lyall Bay-Airport-Moa Point,,,,0,,,,,,0,,,-41.325,174.825,56.078,56.078,2.91,0,0,0,0,56.078,56.078,56.078,56.078,56.078,56.078
577101,Seatoun Tunnel West,,,,0,,,,,,0,,,-41.325,174.825,56.078,56.078,2.91,0,0,0,0,56.078,56.078,56.078,56.078,56.078,56.078
577102,Strathmore Park,56.078,56.078,56.078,1,56.078,,56.078,56.078,56.078,1,56.078,,-41.325,174.825,56.078,56.078,2.91,0,0,0,0,56.078,56.078,56.078,56.078,56.078,56.078
577200,Miramar South,,,,0,,,,,,0,,,-41.325,174.825,56.078,56.078,2.91,0,0,0,0,56.078,56.078,56.078,56.078,56.078,56.078
577301,Miramar North,,,,0,,,,,,0,,,-41.325,174.825,56.078,56.078,2.91,0,0,0,0,56.078,56.078,56.078,56.078,56.078,56.078
577302,Miramar,,,,0,,,,,,0,,,-41.325,174.825,56.078,56.078,2.91,0,0,0,0,56.078,56.078,56.078,56.078,56.078,56.078
577400,Karaka Bay-Worser Bay,,,,0,,,,,,0,,,-41.325,174.825,56.078,56.078,2.91,0,0,0,0,56.078,56.078,56.078,56.078,56.078,56.078
577500,Seatoun,,,,0,,,,,,0,,,-41.325,174.825,56.078,56.078,2.91,0,0,0,0,56.078,56.078,56.078,56.078,56.078,56.078
577601,Maupuia,,,,0,,,,,,0,,,-41.325,174.825,56.078,56.078,2.91,0,0,0,0,56.078,56.078,56.078,56.078,56.078,56.078
577602,Miramar West,,,,0,,,,,,0,,,-41.325,174.825,56.078,56.078,2.91,0,0,0,0,56.078,56.078,56.078,56.078,56.078,56.078
577700,Makara-Ohariu,47.407,53.457,51.0412,5,51.896,2.391439566,47.407,53.457,51.0412,5,51.896,2.391439566,-41.275,174.725,51.896,51.896,2.56,0,0,0,0,47.407,53.457,51.0412,47.407,53.457,51.0412
577900,Mangatainoka,29.676,54.667,47.49548485,33,49.58,5.535664132,29.676,54.667,47.49548485,33,49.58,5.535664132,-40.475,175.875,50.778,50.778,2.59,0,0,0,0,29.676,54.667,47.49548485,29.676,54.667,47.49548485
578000,Pahiatua,,,,0,,,,,,0,,,-40.475,175.825,51.753,51.753,2.71,0,0,0,0,51.753,51.753,51.753,51.753,51.753,51.753
578100,Eketahuna,,,,0,,,,,,0,,,-40.625,175.725,50.002,50.002,2.58,0,0,0,0,50.002,50.002,50.002,50.002,50.002,50.002
578200,Nireaha-Tiraumea,29.85,52.161,45.82144737,38,48.5235,5.705714545,29.85,52.161,45.82144737,38,48.5235,5.705714545,-40.675,175.825,49.426,49.426,2.59,0,0,0,0,29.85,52.161,45.82144737,29.85,52.161,45.82144737
578301,Homebush-Te Ore Ore,53.58,55.567,54.5735,2,54.5735,1.405021174,53.58,55.567,54.5735,2,54.5735,1.405021174,-40.975,175.675,55.567,55.567,3.15,0,0,0,0,53.58,55.567,54.5735,53.58,55.567,54.5735
578302,Opaki-Fernridge,52.988,53.495,53.2415,2,53.2415,0.358503138,52.988,53.495,53.2415,2,53.2415,0.358503138,-40.925,175.625,52.988,52.988,2.93,0,0,0,0,52.988,53.495,53.2415,52.988,53.495,53.2415
578401,Kopuaranga,0,53.718,44.32095455,22,47.651,10.89729789,0,53.718,44.32095455,22,47.651,10.89729789,-40.825,175.625,50.067,50.067,2.67,0,0,0,0,0,53.718,44.32095455,0,53.718,44.32095455
578402,Whareama,41.706,57.675,52.28602817,71,52.375,3.559826212,41.706,57.675,52.28602817,71,52.375,3.559826212,-40.925,175.975,55.588,55.588,2.99,0,0,0,0,41.706,57.675,52.28602817,41.706,57.675,52.28602817
578600,Masterton Central,,,,0,,,,,,0,,,-40.975,175.675,55.567,55.567,3.15,0,0,0,0,55.567,55.567,55.567,55.567,55.567,55.567
578700,Masterton West,,,,0,,,,,,0,,,-40.925,175.625,52.988,52.988,2.93,0,0,0,0,52.988,52.988,52.988,52.988,52.988,52.988
578800,Masterton East,,,,0,,,,,,0,,,-40.975,175.675,55.567,55.567,3.15,0,0,0,0,55.567,55.567,55.567,55.567,55.567,55.567
