"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Rhynchophorus ferrugineus","541347","1.0","","","0.0","","","0.0","-38.925","175.875","0.0","16.633","0.97","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.633","16.633","16.633"
"Rhynchophorus ferrugineus","541348","1.0","0.0","0.0","2.0","9.402","16.355","2.0","-38.975","175.775","0.0","16.355","0.96","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.402","16.355","12.8785"
"Rhynchophorus ferrugineus","541501","1.0","0.0","0.0","44.0","0.852","14.883","44.0","-39.125","175.825","0.0","11.965","0.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.852","14.883","8.93311363636364"
"Rhynchophorus ferrugineus","541502","1.0","0.0","0.0","2.0","7.008","7.106","2.0","-39.125","176.025","0.0","7.106","0.42","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.008","7.106","7.057"
"Rhynchophorus ferrugineus","541503","1.0","0.0","0.0","32.0","6.67","13.186","32.0","-38.975","176.375","0.0","10.492","0.61","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.67","13.186","10.73484375"
"Rhynchophorus ferrugineus","541710","1.0","","","0.0","","","0.0","-38.675","176.075","0.0","16.125","0.94","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.125","16.125","16.125"
"Rhynchophorus ferrugineus","541720","1.0","","","0.0","","","0.0","-38.675","176.075","0.0","16.125","0.94","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.125","16.125","16.125"
"Rhynchophorus ferrugineus","541730","1.0","","","0.0","","","0.0","-38.675","176.075","0.0","16.125","0.94","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.125","16.125","16.125"
"Rhynchophorus ferrugineus","541740","1.0","","","0.0","","","0.0","-38.675","176.075","0.0","16.125","0.94","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.125","16.125","16.125"
"Rhynchophorus ferrugineus","541750","1.0","","","0.0","","","0.0","-38.725","176.075","0.0","16.084","0.94","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.084","16.084","16.084"
"Rhynchophorus ferrugineus","541760","1.0","","","0.0","","","0.0","-38.725","176.075","0.0","16.084","0.94","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.084","16.084","16.084"
"Rhynchophorus ferrugineus","541900","1.0","","","0.0","","","0.0","-38.025","177.075","24.492","24.492","1.43","0.0","0.0","0.0","0.0","24.492","24.492","24.492","24.492","24.492","24.492"
"Rhynchophorus ferrugineus","542000","1.0","","","0.0","","","0.0","-37.925","176.725","22.953","22.953","1.34","0.0","0.0","0.0","0.0","22.953","22.953","22.953","22.953","22.953","22.953"
"Rhynchophorus ferrugineus","542100","1.0","","","0.0","","","0.0","-38.075","177.025","23.857","23.857","1.4","0.0","0.0","0.0","0.0","23.857","23.857","23.857","23.857","23.857","23.857"
"Rhynchophorus ferrugineus","542200","1.0","25.15","25.15","1.0","25.15","25.15","1.0","-37.975","176.825","25.15","25.15","1.47","0.0","0.0","0.0","0.0","25.15","25.15","25.15","25.15","25.15","25.15"
"Rhynchophorus ferrugineus","542300","1.0","","","0.0","","","0.0","-38.025","176.775","25.131","25.131","1.47","0.0","0.0","0.0","0.0","25.131","25.131","25.131","25.131","25.131","25.131"
"Rhynchophorus ferrugineus","542410","1.0","","","0.0","","","0.0","-37.975","176.975","24.936","24.936","1.46","0.0","0.0","0.0","0.0","24.936","24.936","24.936","24.936","24.936","24.936"
"Rhynchophorus ferrugineus","542421","1.0","","","0.0","","","0.0","-37.975","176.975","24.936","24.936","1.46","0.0","0.0","0.0","0.0","24.936","24.936","24.936","24.936","24.936","24.936"
"Rhynchophorus ferrugineus","542422","1.0","","","0.0","","","0.0","-37.975","176.975","24.936","24.936","1.46","0.0","0.0","0.0","0.0","24.936","24.936","24.936","24.936","24.936","24.936"
"Rhynchophorus ferrugineus","542430","1.0","24.936","24.936","1.0","24.936","24.936","1.0","-37.975","176.975","24.936","24.936","1.46","0.0","0.0","0.0","0.0","24.936","24.936","24.936","24.936","24.936","24.936"
"Rhynchophorus ferrugineus","542440","1.0","","","0.0","","","0.0","-37.975","176.975","24.936","24.936","1.46","0.0","0.0","0.0","0.0","24.936","24.936","24.936","24.936","24.936","24.936"
"Rhynchophorus ferrugineus","542511","1.0","","","0.0","","","0.0","-37.975","176.975","24.936","24.936","1.46","0.0","0.0","0.0","0.0","24.936","24.936","24.936","24.936","24.936","24.936"
"Rhynchophorus ferrugineus","542514","1.0","23.234","23.234","1.0","23.234","23.234","1.0","-37.975","177.025","23.234","23.234","1.36","0.0","0.0","0.0","0.0","23.234","23.234","23.234","23.234","23.234","23.234"
"Rhynchophorus ferrugineus","542520","1.0","","","0.0","","","0.0","-37.975","176.975","24.936","24.936","1.46","0.0","0.0","0.0","0.0","24.936","24.936","24.936","24.936","24.936","24.936"
"Rhynchophorus ferrugineus","542530","1.0","17.221","25.26","15.0","17.221","25.26","15.0","-37.975","176.775","25.26","25.26","1.48","0.0","0.0","0.0","0.0","17.221","25.26","22.7514","17.221","25.26","22.7514"
"Rhynchophorus ferrugineus","542540","1.0","17.39","25.841","13.0","17.39","25.841","13.0","-38.125","176.675","23.876","23.876","1.4","0.0","0.0","0.0","0.0","17.39","25.841","22.2391538461538","17.39","25.841","22.2391538461538"
"Rhynchophorus ferrugineus","542550","1.0","0.0","23.468","81.0","8.356","23.468","81.0","-38.475","176.775","17.92","17.92","1.05","0.0","0.0","0.0","0.0","0.0","23.468","10.3140987654321","8.356","23.468","16.9743703703704"
"Rhynchophorus ferrugineus","542561","1.0","21.893","23.73","2.0","21.893","23.73","2.0","-38.175","177.125","21.893","21.893","1.28","0.0","0.0","0.0","0.0","21.893","23.73","22.8115","21.893","23.73","22.8115"
"Rhynchophorus ferrugineus","542562","1.0","0.0","24.888","58.0","10.309","24.888","58.0","-38.275","177.025","20.642","20.642","1.21","0.0","0.0","0.0","0.0","0.0","24.888","14.2514655172414","10.309","24.888","18.7308793103448"
"Rhynchophorus ferrugineus","542600","1.0","25.462","25.462","1.0","25.462","25.462","1.0","-38.075","176.675","24.168","24.168","1.42","0.0","0.0","0.0","0.0","25.462","25.462","25.462","25.462","25.462","25.462"
"Rhynchophorus ferrugineus","542700","1.0","","","0.0","","","0.0","-38.475","176.725","21.478","21.478","1.26","0.0","0.0","0.0","0.0","21.478","21.478","21.478","21.478","21.478","21.478"
"Rhynchophorus ferrugineus","542800","1.0","","","0.0","","","0.0","-38.025","177.275","24.894","24.894","1.46","0.0","0.0","0.0","0.0","24.894","24.894","24.894","24.894","24.894","24.894"
"Rhynchophorus ferrugineus","542901","1.0","","","0.0","","","0.0","-37.775","177.725","20.371","20.371","1.19","0.0","0.0","0.0","0.0","20.371","20.371","20.371","20.371","20.371","20.371"
"Rhynchophorus ferrugineus","542903","1.0","0.0","27.637","61.0","7.393","27.637","61.0","-37.875","177.775","0.0","16.878","0.99","0.0","0.0","0.0","0.0","0.0","27.637","12.7030491803279","7.393","27.637","18.0073606557377"
"Rhynchophorus ferrugineus","542904","1.0","0.0","23.636","52.0","9.032","23.636","52.0","-38.225","177.375","0.0","14.234","0.83","0.0","0.0","0.0","0.0","0.0","23.636","8.05711538461538","9.032","23.636","16.2639807692308"
"Rhynchophorus ferrugineus","542906","1.0","18.859","24.917","9.0","18.859","24.917","9.0","-38.025","177.275","24.894","24.894","1.46","0.0","0.0","0.0","0.0","18.859","24.917","23.2605555555556","18.859","24.917","23.2605555555556"
"Rhynchophorus ferrugineus","543301","1.0","0.0","29.028","112.0","5.792","29.028","112.0","-37.875","178.175","22.392","22.392","1.31","0.0","0.0","0.0","0.0","0.0","29.028","17.7187589285714","5.792","29.028","20.6462767857143"
"Rhynchophorus ferrugineus","543302","1.0","27.557","27.557","1.0","27.557","27.557","1.0","-37.875","178.325","27.557","27.557","1.61","0.0","0.0","0.0","0.0","27.557","27.557","27.557","27.557","27.557","27.557"
"Rhynchophorus ferrugineus","543303","1.0","","","0.0","","","0.0","-38.125","178.275","22.866","22.866","1.34","0.0","0.0","0.0","0.0","22.866","22.866","22.866","22.866","22.866","22.866"
"Rhynchophorus ferrugineus","543601","1.0","0.0","23.304","113.0","7.885","23.304","113.0","-38.375","177.625","17.651","17.651","1.03","0.0","0.0","0.0","0.0","0.0","23.304","6.56626548672566","7.885","23.304","15.3531681415929"
"Rhynchophorus ferrugineus","543602","1.0","","","0.0","","","0.0","-38.475","177.875","23.112","23.112","1.35","0.0","0.0","0.0","0.0","23.112","23.112","23.112","23.112","23.112","23.112"
"Rhynchophorus ferrugineus","543800","1.0","","","0.0","","","0.0","-38.625","177.875","23.618","23.618","1.38","0.0","0.0","0.0","0.0","23.618","23.618","23.618","23.618","23.618","23.618"
"Rhynchophorus ferrugineus","543901","1.0","23.962","23.962","1.0","23.962","23.962","1.0","-38.625","177.975","23.962","23.962","1.4","0.0","0.0","0.0","0.0","23.962","23.962","23.962","23.962","23.962","23.962"
"Rhynchophorus ferrugineus","543902","1.0","21.741","21.741","1.0","21.741","21.741","1.0","-38.625","178.025","21.741","21.741","1.27","0.0","0.0","0.0","0.0","21.741","21.741","21.741","21.741","21.741","21.741"
"Rhynchophorus ferrugineus","543903","1.0","22.809","22.809","1.0","22.809","22.809","1.0","-38.675","178.075","22.809","22.809","1.34","0.0","0.0","0.0","0.0","22.809","22.809","22.809","22.809","22.809","22.809"
"Rhynchophorus ferrugineus","544001","1.0","0.0","26.363","45.0","13.848","26.363","45.0","-38.425","178.125","20.758","20.758","1.22","0.0","0.0","0.0","0.0","0.0","26.363","18.4434444444444","13.848","26.363","20.1108666666667"
"Rhynchophorus ferrugineus","544002","1.0","0.0","23.98","57.0","13.453","23.98","57.0","-38.725","177.725","18.165","18.165","1.06","0.0","0.0","0.0","0.0","0.0","23.98","11.9229473684211","13.453","23.98","18.154298245614"
"Rhynchophorus ferrugineus","544003","1.0","23.507","23.851","2.0","23.507","23.851","2.0","-38.675","177.875","23.851","23.851","1.4","0.0","0.0","0.0","0.0","23.507","23.851","23.679","23.507","23.851","23.679"
"Rhynchophorus ferrugineus","544004","1.0","","","0.0","","","0.0","-38.375","178.225","21.538","21.538","1.26","0.0","0.0","0.0","0.0","21.538","21.538","21.538","21.538","21.538","21.538"
"Rhynchophorus ferrugineus","544200","1.0","","","0.0","","","0.0","-38.625","178.025","21.741","21.741","1.27","0.0","0.0","0.0","0.0","21.741","21.741","21.741","21.741","21.741","21.741"
"Rhynchophorus ferrugineus","544300","1.0","","","0.0","","","0.0","-38.625","177.975","23.962","23.962","1.4","0.0","0.0","0.0","0.0","23.962","23.962","23.962","23.962","23.962","23.962"
"Rhynchophorus ferrugineus","544400","1.0","","","0.0","","","0.0","-38.625","177.975","23.962","23.962","1.4","0.0","0.0","0.0","0.0","23.962","23.962","23.962","23.962","23.962","23.962"
"Rhynchophorus ferrugineus","544500","1.0","","","0.0","","","0.0","-38.625","178.025","21.741","21.741","1.27","0.0","0.0","0.0","0.0","21.741","21.741","21.741","21.741","21.741","21.741"
"Rhynchophorus ferrugineus","544600","1.0","","","0.0","","","0.0","-38.625","178.025","21.741","21.741","1.27","0.0","0.0","0.0","0.0","21.741","21.741","21.741","21.741","21.741","21.741"
"Rhynchophorus ferrugineus","544701","1.0","","","0.0","","","0.0","-38.675","178.075","22.809","22.809","1.34","0.0","0.0","0.0","0.0","22.809","22.809","22.809","22.809","22.809","22.809"
"Rhynchophorus ferrugineus","544702","1.0","","","0.0","","","0.0","-38.675","178.075","22.809","22.809","1.34","0.0","0.0","0.0","0.0","22.809","22.809","22.809","22.809","22.809","22.809"
"Rhynchophorus ferrugineus","544801","1.0","","","0.0","","","0.0","-38.675","178.075","22.809","22.809","1.34","0.0","0.0","0.0","0.0","22.809","22.809","22.809","22.809","22.809","22.809"
"Rhynchophorus ferrugineus","544802","1.0","","","0.0","","","0.0","-38.675","178.075","22.809","22.809","1.34","0.0","0.0","0.0","0.0","22.809","22.809","22.809","22.809","22.809","22.809"
"Rhynchophorus ferrugineus","544900","1.0","","","0.0","","","0.0","-38.625","177.975","23.962","23.962","1.4","0.0","0.0","0.0","0.0","23.962","23.962","23.962","23.962","23.962","23.962"
"Rhynchophorus ferrugineus","545201","1.0","17.936","17.936","1.0","17.936","17.936","1.0","-38.825","177.175","17.936","17.936","1.05","0.0","0.0","0.0","0.0","17.936","17.936","17.936","17.936","17.936","17.936"
"Rhynchophorus ferrugineus","545202","1.0","","","0.0","","","0.0","-38.975","177.425","23.853","23.853","1.4","0.0","0.0","0.0","0.0","23.853","23.853","23.853","23.853","23.853","23.853"
"Rhynchophorus ferrugineus","545204","1.0","0.0","24.502","66.0","8.101","24.502","66.0","-38.825","177.425","18.256","18.256","1.07","0.0","0.0","0.0","0.0","0.0","24.502","11.7977727272727","8.101","24.502","16.8328636363636"
"Rhynchophorus ferrugineus","545205","1.0","0.0","23.298","59.0","8.128","23.298","59.0","-38.875","176.975","0.0","15.896","0.93","0.0","0.0","0.0","0.0","0.0","23.298","6.54001694915254","8.128","23.298","14.6640169491525"
"Rhynchophorus ferrugineus","545206","1.0","0.0","0.0","3.0","13.82","14.613","3.0","-38.775","177.075","0.0","14.613","0.86","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.82","14.613","14.254"
"Rhynchophorus ferrugineus","545301","1.0","0.0","23.853","26.0","16.456","23.853","26.0","-39.075","177.125","21.783","21.783","1.28","0.0","0.0","0.0","0.0","0.0","23.853","18.8286538461538","16.456","23.853","20.0973846153846"
"Rhynchophorus ferrugineus","545302","1.0","22.695","23.749","6.0","22.695","23.749","6.0","-39.025","177.575","23.56","23.56","1.38","0.0","0.0","0.0","0.0","22.695","23.749","23.2896666666667","22.695","23.749","23.2896666666667"
"Rhynchophorus ferrugineus","545303","1.0","21.886","23.022","2.0","21.886","23.022","2.0","-39.025","177.725","21.886","21.886","1.28","0.0","0.0","0.0","0.0","21.886","23.022","22.454","21.886","23.022","22.454"
"Rhynchophorus ferrugineus","545304","1.0","20.17","23.648","3.0","20.17","23.648","3.0","-39.075","177.875","23.083","23.083","1.35","0.0","0.0","0.0","0.0","20.17","23.648","22.3003333333333","20.17","23.648","22.3003333333333"
"Rhynchophorus ferrugineus","545500","1.0","","","0.0","","","0.0","-39.025","177.425","23.749","23.749","1.39","0.0","0.0","0.0","0.0","23.749","23.749","23.749","23.749","23.749","23.749"
"Rhynchophorus ferrugineus","545611","1.0","21.398","21.398","1.0","21.398","21.398","1.0","-39.425","176.875","21.398","21.398","1.25","0.0","0.0","0.0","0.0","21.398","21.398","21.398","21.398","21.398","21.398"
"Rhynchophorus ferrugineus","545621","1.0","","","0.0","","","0.0","-39.475","176.825","21.379","21.379","1.25","0.0","0.0","0.0","0.0","21.379","21.379","21.379","21.379","21.379","21.379"
"Rhynchophorus ferrugineus","545631","1.0","21.83","21.83","1.0","21.83","21.83","1.0","-39.525","176.875","21.83","21.83","1.28","0.0","0.0","0.0","0.0","21.83","21.83","21.83","21.83","21.83","21.83"
"Rhynchophorus ferrugineus","545632","1.0","","","0.0","","","0.0","-39.525","176.875","21.83","21.83","1.28","0.0","0.0","0.0","0.0","21.83","21.83","21.83","21.83","21.83","21.83"
"Rhynchophorus ferrugineus","545710","1.0","","","0.0","","","0.0","-39.575","176.825","21.584","21.584","1.26","0.0","0.0","0.0","0.0","21.584","21.584","21.584","21.584","21.584","21.584"
"Rhynchophorus ferrugineus","545721","1.0","21.766","21.766","1.0","21.766","21.766","1.0","-39.625","176.875","21.766","21.766","1.27","0.0","0.0","0.0","0.0","21.766","21.766","21.766","21.766","21.766","21.766"
"Rhynchophorus ferrugineus","545722","1.0","","","0.0","","","0.0","-39.625","176.875","21.766","21.766","1.27","0.0","0.0","0.0","0.0","21.766","21.766","21.766","21.766","21.766","21.766"
"Rhynchophorus ferrugineus","545730","1.0","","","0.0","","","0.0","-39.575","176.875","21.807","21.807","1.28","0.0","0.0","0.0","0.0","21.807","21.807","21.807","21.807","21.807","21.807"
"Rhynchophorus ferrugineus","545740","1.0","","","0.0","","","0.0","-39.675","176.975","19.936","19.936","1.17","0.0","0.0","0.0","0.0","19.936","19.936","19.936","19.936","19.936","19.936"
"Rhynchophorus ferrugineus","545750","1.0","","","0.0","","","0.0","-39.675","176.925","21.141","21.141","1.24","0.0","0.0","0.0","0.0","21.141","21.141","21.141","21.141","21.141","21.141"
"Rhynchophorus ferrugineus","545761","1.0","","","0.0","","","0.0","-39.625","176.825","21.665","21.665","1.27","0.0","0.0","0.0","0.0","21.665","21.665","21.665","21.665","21.665","21.665"
"Rhynchophorus ferrugineus","545762","1.0","","","0.0","","","0.0","-39.675","176.825","21.586","21.586","1.27","0.0","0.0","0.0","0.0","21.586","21.586","21.586","21.586","21.586","21.586"
"Rhynchophorus ferrugineus","545811","1.0","0.0","22.01","13.0","14.373","22.01","13.0","-39.325","176.825","0.0","16.755","0.98","0.0","0.0","0.0","0.0","0.0","22.01","12.3636153846154","14.373","22.01","18.4330769230769"
"Rhynchophorus ferrugineus","545812","1.0","21.319","21.319","1.0","21.319","21.319","1.0","-39.375","176.875","21.319","21.319","1.25","0.0","0.0","0.0","0.0","21.319","21.319","21.319","21.319","21.319","21.319"
"Rhynchophorus ferrugineus","545821","1.0","17.024","21.379","29.0","17.024","21.379","29.0","-39.475","176.675","20.126","20.126","1.18","0.0","0.0","0.0","0.0","17.024","21.379","19.3658620689655","17.024","21.379","19.3658620689655"
"Rhynchophorus ferrugineus","545822","1.0","","","0.0","","","0.0","-39.575","176.775","21.055","21.055","1.23","0.0","0.0","0.0","0.0","21.055","21.055","21.055","21.055","21.055","21.055"
"Rhynchophorus ferrugineus","545831","1.0","","","0.0","","","0.0","-39.575","176.825","21.584","21.584","1.26","0.0","0.0","0.0","0.0","21.584","21.584","21.584","21.584","21.584","21.584"
"Rhynchophorus ferrugineus","545832","1.0","21.584","21.807","2.0","21.584","21.807","2.0","-39.575","176.875","21.807","21.807","1.28","0.0","0.0","0.0","0.0","21.584","21.807","21.6955","21.584","21.807","21.6955"
"Rhynchophorus ferrugineus","545841","1.0","0.0","20.418","14.0","15.963","20.418","14.0","-39.675","176.575","18.916","18.916","1.11","0.0","0.0","0.0","0.0","0.0","20.418","13.4852857142857","15.963","20.418","18.1425714285714"
"Rhynchophorus ferrugineus","545842","1.0","","","0.0","","","0.0","-39.625","176.775","21.439","21.439","1.26","0.0","0.0","0.0","0.0","21.439","21.439","21.439","21.439","21.439","21.439"
"Rhynchophorus ferrugineus","545851","1.0","0.0","21.602","15.0","15.553","21.602","15.0","-39.775","176.725","21.321","21.321","1.25","0.0","0.0","0.0","0.0","0.0","21.602","15.8066666666667","15.553","21.602","19.073"
"Rhynchophorus ferrugineus","545852","1.0","21.586","21.586","1.0","21.586","21.586","1.0","-39.675","176.825","21.586","21.586","1.27","0.0","0.0","0.0","0.0","21.586","21.586","21.586","21.586","21.586","21.586"
"Rhynchophorus ferrugineus","545860","1.0","0.0","21.357","14.0","13.145","21.357","14.0","-39.775","176.925","18.691","18.691","1.09","0.0","0.0","0.0","0.0","0.0","21.357","13.8942857142857","13.145","21.357","18.0347857142857"
