Code,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
1742,0,18.62099838,5.50786972,0,18.62099838,5.50786972
1743,0,25.23754311,6.13734436,0,25.23754311,6.13734436
1744,0,32.36304474,6.815239906,0,32.36304474,6.815239906
1745,0,32.87200928,6.863661289,0,32.87200928,6.863661289
1746,0,32.87200928,6.863661289,0,32.87200928,6.863661289
1747,0,33.66677094,7.432965279,0,33.66677094,7.432979107
1748,0,36.84581757,9.710180283,0,36.84581757,9.710248947
1749,0,45.8654213,19.33568573,0,45.8654213,19.33574867
1750,0,47.69599915,22.63025284,0,47.69599915,22.63025284
1751,0,47.99611664,23.00614738,0,47.99611664,23.00614738
1752,0,50.2770195,25.86294937,0,50.2770195,25.86294937
1753,0.664190471,49.42318344,25.25646019,0.664190471,49.42318344,25.25646019
1754,0,51.23739624,27.06581306,0,51.23739624,27.06581306
1755,0,53.38882828,30.34610176,0,53.38882828,30.34610176
1756,0,53.44801712,30.47344398,0,53.44801712,30.47344398
1757,1.34158349,53.66828156,28.20765305,1.34158349,53.66828156,28.26269913
1758,5.366333961,54.49500275,19.92169571,5.366333961,54.49500275,20.17857552
1759,0,55.18999481,14.84324265,0,55.18999481,15.2285614
1760,0,55.18999863,14.84324169,0,55.18999863,15.22856426
1761,0,55.18999863,14.84324169,0,55.18999863,15.22856522
