"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Euwallacea fornicatus","565400","1.0","0.0","0.0","12.0","2.106","5.882","12.0","-41.325","174.975","0.0","2.403","0.32","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.106","5.882","3.7145"
"Euwallacea fornicatus","565601","1.0","0.0","0.0","3.0","5.016","6.675","3.0","-41.075","174.925","0.0","5.441","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.016","6.675","5.71066666666667"
"Euwallacea fornicatus","565602","1.0","","","0.0","","","0.0","-41.125","174.925","0.0","6.675","0.86","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.675","6.675","6.675"
"Euwallacea fornicatus","565603","1.0","","","0.0","","","0.0","-41.125","174.925","0.0","6.675","0.86","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.675","6.675","6.675"
"Euwallacea fornicatus","565604","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","6.347","0.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.347","6.347","6.347"
"Euwallacea fornicatus","565700","1.0","0.0","0.0","1.0","5.017","5.017","1.0","-41.025","174.925","0.0","5.017","0.67","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.017","5.017","5.017"
"Euwallacea fornicatus","565901","1.0","","","0.0","","","0.0","-40.875","175.025","0.0","7.291","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.291","7.291","7.291"
"Euwallacea fornicatus","565902","1.0","","","0.0","","","0.0","-40.875","175.025","0.0","7.291","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.291","7.291","7.291"
"Euwallacea fornicatus","565903","1.0","","","0.0","","","0.0","-40.875","175.025","0.0","7.291","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.291","7.291","7.291"
"Euwallacea fornicatus","566000","1.0","","","0.0","","","0.0","-40.925","175.025","0.0","5.979","0.77","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.979","5.979","5.979"
"Euwallacea fornicatus","566101","1.0","","","0.0","","","0.0","-40.925","175.025","0.0","5.979","0.77","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.979","5.979","5.979"
"Euwallacea fornicatus","566102","1.0","","","0.0","","","0.0","-40.975","174.975","0.0","6.988","0.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.988","6.988","6.988"
"Euwallacea fornicatus","566200","1.0","0.0","0.0","1.0","6.988","6.988","1.0","-40.975","174.975","0.0","6.988","0.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.988","6.988","6.988"
"Euwallacea fornicatus","566301","1.0","","","0.0","","","0.0","-40.875","175.025","0.0","7.291","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.291","7.291","7.291"
"Euwallacea fornicatus","566302","1.0","0.0","0.0","5.0","3.042","5.979","5.0","-40.925","175.025","0.0","5.979","0.77","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.042","5.979","4.726"
"Euwallacea fornicatus","566500","1.0","","","0.0","","","0.0","-41.075","175.125","0.0","3.79","0.55","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.79","3.79","3.79"
"Euwallacea fornicatus","566610","1.0","0.0","0.0","1.0","3.79","3.79","1.0","-41.075","175.125","0.0","3.79","0.55","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.79","3.79","3.79"
"Euwallacea fornicatus","566620","1.0","","","0.0","","","0.0","-41.075","175.125","0.0","3.79","0.55","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.79","3.79","3.79"
"Euwallacea fornicatus","566700","1.0","","","0.0","","","0.0","-41.125","175.125","0.0","5.579","0.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.579","5.579","5.579"
"Euwallacea fornicatus","566800","1.0","","","0.0","","","0.0","-41.125","175.075","0.0","6.519","0.89","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.519","6.519","6.519"
"Euwallacea fornicatus","566900","1.0","","","0.0","","","0.0","-41.125","175.075","0.0","6.519","0.89","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.519","6.519","6.519"
"Euwallacea fornicatus","567000","1.0","","","0.0","","","0.0","-41.125","175.075","0.0","6.519","0.89","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.519","6.519","6.519"
"Euwallacea fornicatus","567100","1.0","","","0.0","","","0.0","-41.125","175.075","0.0","6.519","0.89","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.519","6.519","6.519"
"Euwallacea fornicatus","567200","1.0","0.0","0.0","1.0","6.519","6.519","1.0","-41.125","175.075","0.0","6.519","0.89","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.519","6.519","6.519"
"Euwallacea fornicatus","567300","1.0","","","0.0","","","0.0","-41.125","175.075","0.0","6.519","0.89","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.519","6.519","6.519"
"Euwallacea fornicatus","567400","1.0","","","0.0","","","0.0","-41.125","175.075","0.0","6.519","0.89","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.519","6.519","6.519"
"Euwallacea fornicatus","567500","1.0","","","0.0","","","0.0","-41.125","175.025","0.0","5.142","0.68","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.142","5.142","5.142"
"Euwallacea fornicatus","567600","1.0","","","0.0","","","0.0","-41.125","175.025","0.0","5.142","0.68","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.142","5.142","5.142"
"Euwallacea fornicatus","567700","1.0","","","0.0","","","0.0","-41.125","175.025","0.0","5.142","0.68","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.142","5.142","5.142"
"Euwallacea fornicatus","567800","1.0","","","0.0","","","0.0","-41.125","175.025","0.0","5.142","0.68","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.142","5.142","5.142"
"Euwallacea fornicatus","567901","1.0","0.0","0.0","14.0","1.285","4.505","14.0","-41.025","175.125","0.0","4.168","0.67","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.285","4.505","3.06528571428571"
"Euwallacea fornicatus","567902","1.0","0.0","0.0","4.0","2.427","5.579","4.0","-41.175","175.125","0.0","2.427","0.35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.427","5.579","3.95625"
"Euwallacea fornicatus","568101","1.0","","","0.0","","","0.0","-41.175","174.975","0.0","6.268","0.85","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.268","6.268","6.268"
"Euwallacea fornicatus","568102","1.0","0.0","0.0","1.0","6.268","6.268","1.0","-41.175","174.975","0.0","6.268","0.85","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.268","6.268","6.268"
"Euwallacea fornicatus","568103","1.0","","","0.0","","","0.0","-41.175","174.975","0.0","6.268","0.85","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.268","6.268","6.268"
"Euwallacea fornicatus","568104","1.0","","","0.0","","","0.0","-41.175","174.975","0.0","6.268","0.85","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.268","6.268","6.268"
"Euwallacea fornicatus","568201","1.0","","","0.0","","","0.0","-41.175","174.975","0.0","6.268","0.85","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.268","6.268","6.268"
"Euwallacea fornicatus","568202","1.0","","","0.0","","","0.0","-41.175","174.975","0.0","6.268","0.85","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.268","6.268","6.268"
"Euwallacea fornicatus","568301","1.0","","","0.0","","","0.0","-41.175","174.925","0.0","4.967","0.65","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.967","4.967","4.967"
"Euwallacea fornicatus","568302","1.0","","","0.0","","","0.0","-41.225","174.975","0.0","4.439","0.62","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.439","4.439","4.439"
"Euwallacea fornicatus","568303","1.0","","","0.0","","","0.0","-41.225","174.975","0.0","4.439","0.62","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.439","4.439","4.439"
"Euwallacea fornicatus","568401","1.0","","","0.0","","","0.0","-41.175","174.925","0.0","4.967","0.65","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.967","4.967","4.967"
"Euwallacea fornicatus","568402","1.0","","","0.0","","","0.0","-41.175","174.925","0.0","4.967","0.65","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.967","4.967","4.967"
"Euwallacea fornicatus","568501","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","6.801","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.801","6.801","6.801"
"Euwallacea fornicatus","568502","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","6.801","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.801","6.801","6.801"
"Euwallacea fornicatus","568601","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","6.801","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.801","6.801","6.801"
"Euwallacea fornicatus","568602","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","6.801","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.801","6.801","6.801"
"Euwallacea fornicatus","568701","1.0","0.0","0.0","1.0","6.801","6.801","1.0","-41.225","174.925","0.0","6.801","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.801","6.801","6.801"
"Euwallacea fornicatus","568702","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","6.801","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.801","6.801","6.801"
"Euwallacea fornicatus","568800","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","6.801","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.801","6.801","6.801"
"Euwallacea fornicatus","568900","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","6.801","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.801","6.801","6.801"
"Euwallacea fornicatus","569001","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","6.801","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.801","6.801","6.801"
"Euwallacea fornicatus","569002","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","6.801","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.801","6.801","6.801"
"Euwallacea fornicatus","569100","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","6.801","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.801","6.801","6.801"
"Euwallacea fornicatus","569201","1.0","","","0.0","","","0.0","-41.225","174.875","0.0","6.88","0.88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.88","6.88","6.88"
"Euwallacea fornicatus","569202","1.0","","","0.0","","","0.0","-41.225","174.875","0.0","6.88","0.88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.88","6.88","6.88"
"Euwallacea fornicatus","569301","1.0","","","0.0","","","0.0","-41.175","174.875","0.0","4.25","0.55","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.25","4.25","4.25"
"Euwallacea fornicatus","569302","1.0","","","0.0","","","0.0","-41.225","174.875","0.0","6.88","0.88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.88","6.88","6.88"
"Euwallacea fornicatus","569401","1.0","","","0.0","","","0.0","-41.175","174.925","0.0","4.967","0.65","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.967","4.967","4.967"
"Euwallacea fornicatus","569402","1.0","0.0","0.0","1.0","4.967","4.967","1.0","-41.175","174.925","0.0","4.967","0.65","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.967","4.967","4.967"
"Euwallacea fornicatus","569500","1.0","","","0.0","","","0.0","-41.175","174.925","0.0","4.967","0.65","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.967","4.967","4.967"
"Euwallacea fornicatus","569600","1.0","","","0.0","","","0.0","-41.175","174.975","0.0","6.268","0.85","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.268","6.268","6.268"
"Euwallacea fornicatus","569800","1.0","","","0.0","","","0.0","-41.225","174.875","0.0","6.88","0.88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.88","6.88","6.88"
"Euwallacea fornicatus","569900","1.0","0.0","0.0","1.0","6.88","6.88","1.0","-41.225","174.875","0.0","6.88","0.88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.88","6.88","6.88"
"Euwallacea fornicatus","570000","1.0","","","0.0","","","0.0","-41.225","174.875","0.0","6.88","0.88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.88","6.88","6.88"
"Euwallacea fornicatus","570100","1.0","","","0.0","","","0.0","-41.225","174.875","0.0","6.88","0.88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.88","6.88","6.88"
"Euwallacea fornicatus","570300","1.0","0.0","0.0","1.0","4.508","4.508","1.0","-41.275","174.925","0.0","4.508","0.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.508","4.508","4.508"
"Euwallacea fornicatus","570400","1.0","","","0.0","","","0.0","-41.125","174.825","0.0","6.498","0.79","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.498","6.498","6.498"
"Euwallacea fornicatus","570500","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","6.347","0.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.347","6.347","6.347"
"Euwallacea fornicatus","570600","1.0","","","0.0","","","0.0","-41.125","174.825","0.0","6.498","0.79","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.498","6.498","6.498"
"Euwallacea fornicatus","570700","1.0","0.0","0.0","1.0","6.498","6.498","1.0","-41.125","174.825","0.0","6.498","0.79","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.498","6.498","6.498"
"Euwallacea fornicatus","570800","1.0","","","0.0","","","0.0","-41.125","174.825","0.0","6.498","0.79","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.498","6.498","6.498"
"Euwallacea fornicatus","570900","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","6.347","0.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.347","6.347","6.347"
"Euwallacea fornicatus","571000","1.0","","","0.0","","","0.0","-41.175","174.875","0.0","4.25","0.55","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.25","4.25","4.25"
"Euwallacea fornicatus","571100","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","6.347","0.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.347","6.347","6.347"
"Euwallacea fornicatus","571200","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","6.347","0.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.347","6.347","6.347"
"Euwallacea fornicatus","571300","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","6.347","0.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.347","6.347","6.347"
"Euwallacea fornicatus","571400","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","6.347","0.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.347","6.347","6.347"
"Euwallacea fornicatus","571501","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","6.347","0.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.347","6.347","6.347"
"Euwallacea fornicatus","571502","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","6.347","0.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.347","6.347","6.347"
"Euwallacea fornicatus","571600","1.0","0.0","0.0","1.0","6.347","6.347","1.0","-41.125","174.875","0.0","6.347","0.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.347","6.347","6.347"
"Euwallacea fornicatus","571800","1.0","","","0.0","","","0.0","-41.075","174.875","0.0","7.036","0.88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.036","7.036","7.036"
"Euwallacea fornicatus","571900","1.0","0.0","0.0","1.0","7.036","7.036","1.0","-41.075","174.875","0.0","7.036","0.88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.036","7.036","7.036"
"Euwallacea fornicatus","572000","1.0","","","0.0","","","0.0","-41.075","174.875","0.0","7.036","0.88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.036","7.036","7.036"
"Euwallacea fornicatus","572100","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","6.347","0.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.347","6.347","6.347"
"Euwallacea fornicatus","572200","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","6.347","0.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.347","6.347","6.347"
"Euwallacea fornicatus","572300","1.0","","","0.0","","","0.0","-41.125","174.825","0.0","6.498","0.79","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.498","6.498","6.498"
"Euwallacea fornicatus","572500","1.0","","","0.0","","","0.0","-41.175","174.825","0.0","6.674","0.86","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.674","6.674","6.674"
"Euwallacea fornicatus","572600","1.0","0.0","0.0","1.0","6.674","6.674","1.0","-41.175","174.825","0.0","6.674","0.86","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.674","6.674","6.674"
"Euwallacea fornicatus","572701","1.0","","","0.0","","","0.0","-41.175","174.825","0.0","6.674","0.86","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.674","6.674","6.674"
"Euwallacea fornicatus","572702","1.0","","","0.0","","","0.0","-41.175","174.825","0.0","6.674","0.86","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.674","6.674","6.674"
"Euwallacea fornicatus","572900","1.0","0.0","0.0","1.0","6.638","6.638","1.0","-41.275","174.775","0.0","6.638","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.638","6.638","6.638"
"Euwallacea fornicatus","573000","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","6.638","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.638","6.638","6.638"
"Euwallacea fornicatus","573101","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","6.638","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.638","6.638","6.638"
"Euwallacea fornicatus","573200","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","6.638","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.638","6.638","6.638"
"Euwallacea fornicatus","573300","1.0","","","0.0","","","0.0","-41.325","174.775","0.0","6.689","0.84","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.689","6.689","6.689"
"Euwallacea fornicatus","573400","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","6.638","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.638","6.638","6.638"
"Euwallacea fornicatus","573511","1.0","","","0.0","","","0.0","-41.175","174.825","0.0","6.674","0.86","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.674","6.674","6.674"
"Euwallacea fornicatus","573513","1.0","","","0.0","","","0.0","-41.175","174.825","0.0","6.674","0.86","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.674","6.674","6.674"
"Euwallacea fornicatus","573514","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","5.608","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.608","5.608","5.608"
"Euwallacea fornicatus","573522","1.0","","","0.0","","","0.0","-41.175","174.825","0.0","6.674","0.86","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.674","6.674","6.674"
"Euwallacea fornicatus","573523","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","5.608","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.608","5.608","5.608"
"Euwallacea fornicatus","573524","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","5.608","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.608","5.608","5.608"
"Euwallacea fornicatus","573525","1.0","0.0","0.0","1.0","4.25","4.25","1.0","-41.175","174.875","0.0","4.25","0.55","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.25","4.25","4.25"
"Euwallacea fornicatus","573526","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","5.608","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.608","5.608","5.608"
"Euwallacea fornicatus","573600","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","5.608","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.608","5.608","5.608"
"Euwallacea fornicatus","573700","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","5.608","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.608","5.608","5.608"
"Euwallacea fornicatus","573801","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","5.608","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.608","5.608","5.608"
"Euwallacea fornicatus","573802","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","5.608","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.608","5.608","5.608"
"Euwallacea fornicatus","573901","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","5.608","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.608","5.608","5.608"
"Euwallacea fornicatus","573902","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","5.608","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.608","5.608","5.608"
"Euwallacea fornicatus","573903","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","5.608","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.608","5.608","5.608"
