"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Mediterranean","561813","9.0","6.0","","","0.0","","","0.0","-40.375","175.625","23.6573611111111","23.6573611111111","1.52277777777778","0.0","0.0","0.0","0.0","0.0","50.24","23.6573611111111","0.0","50.24","23.6573611111111"
"Mediterranean","561820","9.0","6.0","","","0.0","","","0.0","-40.425","175.575","22.9785555555556","22.9785555555556","1.49027777777778","0.0","0.0","0.0","0.0","0.0","49.689","22.9785555555556","0.0","49.689","22.9785555555556"
"Mediterranean","561901","9.0","6.0","0.0","50.275","7.0","0.0","50.275","7.0","-40.325","175.525","23.5657777777778","23.5657777777778","1.51638888888889","0.0","0.0","0.0","0.0","0.0","50.275","23.4539444444444","0.0","50.275","23.4539444444444"
"Mediterranean","561902","9.0","6.0","0.0","50.293","9.0","0.0","50.293","9.0","-40.425","175.625","21.1988333333333","22.6778333333333","1.42861111111111","0.0","0.0","0.0","0.0","0.0","50.293","19.1138425925926","0.0","50.293","21.2726759259259"
"Mediterranean","562100","9.0","6.0","0.0","50.151","1.0","0.0","50.151","1.0","-40.325","175.625","23.621","23.621","1.51888888888889","0.0","0.0","0.0","0.0","0.0","50.151","23.621","0.0","50.151","23.621"
"Mediterranean","562200","9.0","6.0","","","0.0","","","0.0","-40.325","175.625","23.621","23.621","1.51888888888889","0.0","0.0","0.0","0.0","0.0","50.151","23.621","0.0","50.151","23.621"
"Mediterranean","562310","9.0","6.0","","","0.0","","","0.0","-40.375","175.575","23.5637222222222","23.5637222222222","1.52277777777778","0.0","0.0","0.0","0.0","0.0","50.232","23.5637222222222","0.0","50.232","23.5637222222222"
"Mediterranean","562320","9.0","6.0","","","0.0","","","0.0","-40.325","175.575","23.5722222222222","23.5722222222222","1.51944444444444","0.0","0.0","0.0","0.0","0.0","50.188","23.5722222222222","0.0","50.188","23.5722222222222"
"Mediterranean","562401","9.0","6.0","","","0.0","","","0.0","-40.325","175.625","23.621","23.621","1.51888888888889","0.0","0.0","0.0","0.0","0.0","50.151","23.621","0.0","50.151","23.621"
"Mediterranean","562402","9.0","6.0","","","0.0","","","0.0","-40.325","175.625","23.621","23.621","1.51888888888889","0.0","0.0","0.0","0.0","0.0","50.151","23.621","0.0","50.151","23.621"
"Mediterranean","562500","9.0","6.0","","","0.0","","","0.0","-40.325","175.625","23.621","23.621","1.51888888888889","0.0","0.0","0.0","0.0","0.0","50.151","23.621","0.0","50.151","23.621"
"Mediterranean","562600","9.0","6.0","","","0.0","","","0.0","-40.325","175.625","23.621","23.621","1.51888888888889","0.0","0.0","0.0","0.0","0.0","50.151","23.621","0.0","50.151","23.621"
"Mediterranean","562710","9.0","6.0","","","0.0","","","0.0","-40.375","175.575","23.5637222222222","23.5637222222222","1.52277777777778","0.0","0.0","0.0","0.0","0.0","50.232","23.5637222222222","0.0","50.232","23.5637222222222"
"Mediterranean","562720","9.0","6.0","","","0.0","","","0.0","-40.375","175.575","23.5637222222222","23.5637222222222","1.52277777777778","0.0","0.0","0.0","0.0","0.0","50.232","23.5637222222222","0.0","50.232","23.5637222222222"
"Mediterranean","562800","9.0","6.0","","","0.0","","","0.0","-40.375","175.625","23.6573611111111","23.6573611111111","1.52277777777778","0.0","0.0","0.0","0.0","0.0","50.24","23.6573611111111","0.0","50.24","23.6573611111111"
"Mediterranean","562910","9.0","6.0","","","0.0","","","0.0","-40.375","175.575","23.5637222222222","23.5637222222222","1.52277777777778","0.0","0.0","0.0","0.0","0.0","50.232","23.5637222222222","0.0","50.232","23.5637222222222"
"Mediterranean","562921","9.0","6.0","0.0","50.232","1.0","0.0","50.232","1.0","-40.375","175.575","23.5637222222222","23.5637222222222","1.52277777777778","0.0","0.0","0.0","0.0","0.0","50.232","23.5637222222222","0.0","50.232","23.5637222222222"
"Mediterranean","562922","9.0","6.0","","","0.0","","","0.0","-40.375","175.575","23.5637222222222","23.5637222222222","1.52277777777778","0.0","0.0","0.0","0.0","0.0","50.232","23.5637222222222","0.0","50.232","23.5637222222222"
"Mediterranean","563000","9.0","6.0","","","0.0","","","0.0","-40.375","175.625","23.6573611111111","23.6573611111111","1.52277777777778","0.0","0.0","0.0","0.0","0.0","50.24","23.6573611111111","0.0","50.24","23.6573611111111"
"Mediterranean","563101","9.0","6.0","","","0.0","","","0.0","-40.375","175.625","23.6573611111111","23.6573611111111","1.52277777777778","0.0","0.0","0.0","0.0","0.0","50.24","23.6573611111111","0.0","50.24","23.6573611111111"
"Mediterranean","563102","9.0","6.0","","","0.0","","","0.0","-40.375","175.625","23.6573611111111","23.6573611111111","1.52277777777778","0.0","0.0","0.0","0.0","0.0","50.24","23.6573611111111","0.0","50.24","23.6573611111111"
"Mediterranean","563200","9.0","6.0","","","0.0","","","0.0","-40.375","175.625","23.6573611111111","23.6573611111111","1.52277777777778","0.0","0.0","0.0","0.0","0.0","50.24","23.6573611111111","0.0","50.24","23.6573611111111"
"Mediterranean","563300","9.0","6.0","0.0","50.24","1.0","0.0","50.24","1.0","-40.375","175.675","23.3469444444444","23.3469444444444","1.48972222222222","0.0","0.0","0.0","0.0","0.0","50.24","23.6573611111111","0.0","50.24","23.6573611111111"
"Mediterranean","563500","9.0","6.0","","","0.0","","","0.0","-40.575","175.425","13.6336944444444","14.8240277777778","1.42972222222222","0.0","0.0","0.0","0.0","0.0","48.054","13.6336944444444","0.0","48.054","14.8240277777778"
"Mediterranean","563600","9.0","6.0","","","0.0","","","0.0","-40.575","175.225","19.7963888888889","21.1938888888889","1.44916666666667","0.0","0.0","0.0","0.0","0.0","48.837","19.7963888888889","0.0","48.837","21.1938888888889"
"Mediterranean","563701","9.0","6.0","0.0","50.41","1.0","0.0","50.41","1.0","-40.875","175.025","18.0582222222222","19.2733888888889","1.46166666666667","0.0","0.0","0.0","0.0","0.0","50.41","18.0582222222222","0.0","50.41","19.2733888888889"
"Mediterranean","563703","9.0","6.0","0.0","47.462","1.0","0.0","47.462","1.0","-40.875","175.075","14.15525","15.1494166666667","1.34583333333333","0.0","0.0","0.0","0.0","0.0","47.462","14.15525","0.0","47.462","15.1494166666667"
"Mediterranean","563704","9.0","6.0","","","0.0","","","0.0","-40.825","175.075","17.7895555555556","18.9910555555556","1.46166666666667","0.0","0.0","0.0","0.0","0.0","50.351","17.7895555555556","0.0","50.351","18.9910555555556"
"Mediterranean","563705","9.0","6.0","","","0.0","","","0.0","-40.875","175.025","18.0582222222222","19.2733888888889","1.46166666666667","0.0","0.0","0.0","0.0","0.0","50.41","18.0582222222222","0.0","50.41","19.2733888888889"
"Mediterranean","563706","9.0","6.0","","","0.0","","","0.0","-40.875","175.075","14.15525","15.1494166666667","1.34583333333333","0.0","0.0","0.0","0.0","0.0","47.462","14.15525","0.0","47.462","15.1494166666667"
"Mediterranean","563801","9.0","6.0","","","0.0","","","0.0","-40.475","175.525","24.1141111111111","24.1141111111111","1.51305555555556","0.0","0.0","0.0","0.0","0.0","50.074","24.1141111111111","0.0","50.074","24.1141111111111"
"Mediterranean","563802","9.0","6.0","0.0","50.294","4.0","0.0","50.294","4.0","-40.475","175.475","24.4457222222222","24.4457222222222","1.52527777777778","0.0","0.0","0.0","0.0","0.0","50.294","19.5750763888889","0.0","50.294","20.4077013888889"
"Mediterranean","563920","9.0","6.0","0.0","50.351","3.0","0.0","50.351","3.0","-40.875","175.125","5.8855","9.00966666666667","0.985277777777778","0.0","0.0","0.0","0.0","0.0","50.351","9.87732407407407","0.0","50.351","12.3818240740741"
"Mediterranean","564011","9.0","6.0","0.0","48.837","1.0","0.0","48.837","1.0","-40.575","175.225","19.7963888888889","21.1938888888889","1.44916666666667","0.0","0.0","0.0","0.0","0.0","48.837","19.7963888888889","0.0","48.837","21.1938888888889"
"Mediterranean","564012","9.0","6.0","0.0","48.277","1.0","0.0","48.277","1.0","-40.625","175.325","15.7316944444444","16.9465277777778","1.44111111111111","0.0","0.0","0.0","0.0","0.0","48.277","15.7316944444444","0.0","48.277","16.9465277777778"
"Mediterranean","564013","9.0","6.0","0.0","48.388","1.0","0.0","48.388","1.0","-40.625","175.225","22.2397222222222","23.6700555555556","1.44166666666667","0.0","0.0","0.0","0.0","0.0","48.388","22.2397222222222","0.0","48.388","23.6700555555556"
"Mediterranean","564021","9.0","6.0","0.0","50.129","27.0","0.0","50.129","27.0","-40.625","175.375","8.24911111111111","11.4337777777778","1.10222222222222","0.0","0.0","0.0","0.0","0.0","50.129","11.200762345679","0.0","50.129","13.206566872428"
"Mediterranean","564022","9.0","6.0","0.0","48.637","17.0","0.0","48.637","17.0","-40.825","175.225","5.51508333333333","8.65508333333333","0.985277777777778","0.0","0.0","0.0","0.0","0.0","48.637","6.29622875816993","0.0","48.637","8.63642483660131"
"Mediterranean","564023","9.0","6.0","","","0.0","","","0.0","-40.825","175.125","17.0700555555556","18.2705555555556","1.38111111111111","0.0","0.0","0.0","0.0","0.0","47.258","17.0700555555556","0.0","47.258","18.2705555555556"
"Mediterranean","564210","9.0","6.0","","","0.0","","","0.0","-40.625","175.275","19.0342222222222","20.3898888888889","1.44861111111111","0.0","0.0","0.0","0.0","0.0","48.357","19.0342222222222","0.0","48.357","20.3898888888889"
"Mediterranean","564220","9.0","6.0","0.0","48.357","1.0","0.0","48.357","1.0","-40.625","175.275","19.0342222222222","20.3898888888889","1.44861111111111","0.0","0.0","0.0","0.0","0.0","48.357","19.0342222222222","0.0","48.357","20.3898888888889"
"Mediterranean","564231","9.0","6.0","","","0.0","","","0.0","-40.625","175.275","19.0342222222222","20.3898888888889","1.44861111111111","0.0","0.0","0.0","0.0","0.0","48.357","19.0342222222222","0.0","48.357","20.3898888888889"
"Mediterranean","564232","9.0","6.0","","","0.0","","","0.0","-40.625","175.275","19.0342222222222","20.3898888888889","1.44861111111111","0.0","0.0","0.0","0.0","0.0","48.357","19.0342222222222","0.0","48.357","20.3898888888889"
"Mediterranean","564240","9.0","6.0","","","0.0","","","0.0","-40.625","175.275","19.0342222222222","20.3898888888889","1.44861111111111","0.0","0.0","0.0","0.0","0.0","48.357","19.0342222222222","0.0","48.357","20.3898888888889"
"Mediterranean","564400","9.0","6.0","0.0","47.235","1.0","0.0","47.235","1.0","-40.775","175.125","21.48525","22.9140833333333","1.45555555555556","0.0","0.0","0.0","0.0","0.0","47.235","16.1897222222222","0.0","47.235","17.3437222222222"
"Mediterranean","564510","9.0","6.0","","","0.0","","","0.0","-41.125","175.025","10.8315833333333","14.4075833333333","1.22388888888889","0.0","0.0","0.0","0.0","0.0","44.336","10.8315833333333","0.0","44.336","14.4075833333333"
"Mediterranean","564520","9.0","6.0","","","0.0","","","0.0","-41.125","175.025","10.8315833333333","14.4075833333333","1.22388888888889","0.0","0.0","0.0","0.0","0.0","44.336","10.8315833333333","0.0","44.336","14.4075833333333"
"Mediterranean","564530","9.0","6.0","0.0","44.547","1.0","0.0","44.547","1.0","-41.175","175.025","9.46822222222222","13.0415555555556","1.22861111111111","0.0","0.0","0.0","0.0","0.0","44.547","9.46822222222222","0.0","44.547","13.0415555555556"
"Mediterranean","564601","9.0","6.0","0.0","44.336","1.0","0.0","44.336","1.0","-41.125","175.025","10.8315833333333","14.4075833333333","1.22388888888889","0.0","0.0","0.0","0.0","0.0","44.336","10.8315833333333","0.0","44.336","14.4075833333333"
"Mediterranean","564602","9.0","6.0","","","0.0","","","0.0","-41.125","175.025","10.8315833333333","14.4075833333333","1.22388888888889","0.0","0.0","0.0","0.0","0.0","44.336","10.8315833333333","0.0","44.336","14.4075833333333"
"Mediterranean","564800","9.0","6.0","","","0.0","","","0.0","-41.225","174.975","7.94805555555556","11.3160555555556","1.17861111111111","0.0","0.0","0.0","0.00366666666666667","0.0","43.547","7.94805555555556","0.0","43.547","11.3160555555556"
"Mediterranean","564900","9.0","6.0","","","0.0","","","0.0","-41.225","174.925","15.6921944444444","16.8256944444444","1.48277777777778","0.0","0.0","0.0","0.0","0.0","51.638","15.6921944444444","0.0","51.638","16.8256944444444"
"Mediterranean","565000","9.0","6.0","","","0.0","","","0.0","-41.275","174.925","10.6954444444444","14.0119444444444","1.15194444444444","0.0","0.0","0.0","0.0","0.0","42.882","10.6954444444444","0.0","42.882","14.0119444444444"
"Mediterranean","565100","9.0","6.0","","","0.0","","","0.0","-41.225","174.925","15.6921944444444","16.8256944444444","1.48277777777778","0.0","0.0","0.0","0.0","0.0","51.638","15.6921944444444","0.0","51.638","16.8256944444444"
"Mediterranean","565200","9.0","6.0","","","0.0","","","0.0","-41.275","174.925","10.6954444444444","14.0119444444444","1.15194444444444","0.0","0.0","0.0","0.0","0.0","42.882","10.6954444444444","0.0","42.882","14.0119444444444"
"Mediterranean","565300","9.0","6.0","","","0.0","","","0.0","-41.275","174.975","9.81941666666667","10.6685833333333","1.2975","0.0","0.0","0.0","0.104","0.0","47.372","9.81941666666667","0.0","47.372","10.6685833333333"
"Mediterranean","565400","9.0","6.0","0.0","48.767","12.0","0.0","48.767","12.0","-41.325","174.975","5.06816666666667","9.495","0.827777777777778","0.0","0.0","0.0","0.0","0.0","48.767","7.70194444444444","0.0","48.767","10.5986527777778"
"Mediterranean","565601","9.0","6.0","0.0","49.389","3.0","0.0","49.389","3.0","-41.075","174.925","11.9355277777778","15.6311944444444","1.25194444444444","0.0","0.0","0.0","0.0","0.0","49.389","13.1474074074074","0.0","49.389","15.9133518518519"
"Mediterranean","565602","9.0","6.0","","","0.0","","","0.0","-41.125","174.925","16.5789722222222","17.6914722222222","1.41055555555556","0.0","0.0","0.0","0.0","0.0","49.389","16.5789722222222","0.0","49.389","17.6914722222222"
"Mediterranean","565603","9.0","6.0","","","0.0","","","0.0","-41.125","174.925","16.5789722222222","17.6914722222222","1.41055555555556","0.0","0.0","0.0","0.0","0.0","49.389","16.5789722222222","0.0","49.389","17.6914722222222"
"Mediterranean","565604","9.0","6.0","","","0.0","","","0.0","-41.125","174.875","16.8295833333333","17.8874166666667","1.34583333333333","0.0","0.0","0.0","0.0","0.0","47.488","16.8295833333333","0.0","47.488","17.8874166666667"
"Mediterranean","565700","9.0","6.0","0.0","43.341","1.0","0.0","43.341","1.0","-41.025","174.925","10.3046388888889","13.8269722222222","1.20722222222222","0.0","0.0","0.0","0.0","0.0","43.341","10.3046388888889","0.0","43.341","13.8269722222222"
"Mediterranean","565901","9.0","6.0","","","0.0","","","0.0","-40.875","175.025","18.0582222222222","19.2733888888889","1.46166666666667","0.0","0.0","0.0","0.0","0.0","50.41","18.0582222222222","0.0","50.41","19.2733888888889"
"Mediterranean","565902","9.0","6.0","","","0.0","","","0.0","-40.875","175.025","18.0582222222222","19.2733888888889","1.46166666666667","0.0","0.0","0.0","0.0","0.0","50.41","18.0582222222222","0.0","50.41","19.2733888888889"
"Mediterranean","565903","9.0","6.0","","","0.0","","","0.0","-40.875","175.025","18.0582222222222","19.2733888888889","1.46166666666667","0.0","0.0","0.0","0.0","0.0","50.41","18.0582222222222","0.0","50.41","19.2733888888889"
"Mediterranean","566000","9.0","6.0","","","0.0","","","0.0","-40.925","175.025","15.7852222222222","16.7817222222222","1.315","0.0","0.0","0.0","0.0","0.0","46.837","15.7852222222222","0.0","46.837","16.7817222222222"
