Code,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
462,0,35.04100418,10.55971336,0,35.04100418,10.63921452
463,0,43.3767128,10.56058502,0,43.3767128,10.56335926
464,0,47.67993164,8.857569695,0,47.67993164,9.01419735
465,0,52.43600082,7.042734623,0,52.43600082,7.361650467
466,0,52.43600082,7.042734623,0,52.43600082,7.361650467
467,0,52.43600082,7.042734623,0,52.43600082,7.361650467
468,0,52.43600082,7.042734623,0,52.43600082,7.361650467
469,0,49.6762085,6.672064304,0,49.6762085,6.974195957
470,0,0,0,0,0,0
471,0,23.3546257,15.46985435,10.69624996,23.3546257,16.20044327
472,0,31.14302635,20.97254562,15.32300091,31.14302635,21.82452583
473,0,31.14236832,20.90765572,15.12400055,31.14236832,21.78253937
474,0,30.38755035,21.26661491,10.34800148,30.38755035,21.65714073
475,0,29.21496391,20.79351044,0,29.21496391,20.79351044
476,0,28.54269028,18.84784698,0,28.54269028,18.84784698
477,0,27.34056473,15.90200996,0,27.34056473,15.90200996
478,0,27.34056473,15.90200996,0,27.34056473,15.90200996
479,0.21340698,29.05892563,15.08467102,0.21340698,29.05892563,15.08467102
480,0,33.93199539,12.91936684,0,33.93199539,12.91936684
481,0,33.93199539,12.91936684,0,33.93199539,12.91936684
482,0,33.93199539,12.91936684,0,33.93199539,12.91936684
483,0,33.93199539,12.91936684,0,33.93199539,12.91936684
484,0,35.25436783,12.27097893,0,35.25436783,12.27097893
485,0.305837214,37.50039673,11.23750973,0.305837214,37.50039673,11.23750973
486,1.376267314,38.04322433,12.45357895,1.376267314,38.04322433,12.45357895
487,1.070430279,37.79931641,12.99367332,1.070430279,37.79931641,12.99367332
488,0,36.93477631,12.89134026,0,36.93477631,12.89688587
489,11.50156975,34.37081909,21.48464394,11.50156975,34.37081909,21.50498009
490,0.439488381,34.83732986,10.85737896,0.439488381,34.83732986,10.93503094
491,0,36.24616623,10.55983925,0,36.24616623,10.62824726
492,0,39.45993423,10.56017494,0,39.45993423,10.59900188
493,0,38.15433884,10.56003761,0,38.15433884,10.61088371
494,0,42.57326889,10.5605011,0,42.57326889,10.57067013
495,0,43.67800522,10.56061745,0,43.67800522,10.56061745
496,0,44.90005112,10.06974983,0,44.90005112,10.11424923
497,0,46.93679428,9.251637459,0,46.93679428,9.370303154
498,0,52.23233032,7.124545574,0,52.23233032,7.43604517
499,0,52.43600082,7.042734623,0,52.43600082,7.361650467
500,0,52.43600082,7.042734623,0,52.43600082,7.361650467
501,0,52.43600082,7.042734146,0,52.43600082,7.361651897
502,0,0,0,0,0,0
503,0,31.09200478,15.97605991,0,31.09200478,18.59144783
504,0,31.09199715,15.97606087,0,31.09199715,18.59144783
505,0,31.09199905,15.97605991,0,31.09199905,18.59144783
506,0,31.11078453,17.81508636,5.63984108,31.11078453,19.78142548
507,1.010272861,30.26537323,18.85162163,2.566091061,30.26537323,20.06942749
508,5.319443226,28.49938393,19.68065071,5.319443226,28.49938393,19.98033524
509,1.228704572,28.62351227,19.26529312,1.228704572,28.62351227,19.26529312
510,0,28.78748703,19.33218575,0,28.78748703,19.33218575
511,0,28.77563477,18.88116264,0,28.77563477,18.88116264
512,0,31.46243095,16.15775299,0,31.46243095,16.15775299
513,0,33.93200302,12.9193716,0,33.93200302,12.9193716
514,0,33.93200302,12.9193716,0,33.93200302,12.9193716
515,0,33.93200302,12.9193716,0,33.93200302,12.9193716
516,0,34.2670517,12.75509071,0,34.2670517,12.75509071
517,0,37.42604828,11.20615578,0,37.42604828,11.20615578
518,0,38.14400482,10.85412502,0,38.14400482,10.85412502
519,0,38.14400482,10.85412502,0,38.14400482,10.85412502
520,0,38.14400482,10.85412502,0,38.14400482,10.85412502
521,0,35.49940109,10.60320663,0,35.49940109,10.67096329
522,0,35.23730087,10.5597353,0,35.23730087,10.63742733
523,0,39.85024643,10.56021786,0,39.85024643,10.5954504
524,0,43.67800522,10.56061745,0,43.67800522,10.56061745
525,0.097681813,43.69059753,10.97492695,0.097681813,43.69059753,10.97492695
526,0,43.67800522,10.56061745,0,43.67800522,10.56061745
527,0,43.67800522,10.56061745,0,43.67800522,10.56061745
528,0,43.67800522,10.56061745,0,43.67800522,10.56061745
529,0,43.67800522,10.56061745,0,43.67800522,10.56061745
530,0,43.74701309,10.27667618,0,43.74701309,10.29845905
531,0,47.89237976,8.256814957,0,47.89237976,8.456230164
532,0,52.43599701,7.0427351,0,52.43599701,7.361651421
533,0,52.43599701,7.0427351,0,52.43599701,7.361651421
534,0,51.44664764,6.909852028,0,51.44664764,7.222753525
535,0,0,0,0,0,0
536,0,31.09200096,15.97606182,0,31.09200096,18.59144592
537,0,31.09200096,15.97606182,0,31.09200096,18.59144592
538,0,31.09200096,15.97606182,0,31.09200096,18.59144592
539,0,31.09200096,15.97606182,0,31.09200096,18.59144592
540,0,28.94665337,15.53883362,0,28.94665337,17.46219254
541,3.351732492,27.52152061,16.54449654,3.351732492,27.52152061,17.70446587
542,5.872186184,28.2846756,19.54410362,5.872186184,28.2846756,19.84238243
543,0,28.87799454,19.54675865,0,28.87799454,19.54675865
544,0,28.96799469,19.4465065,0,28.96799469,19.49143982
545,0,31.53292465,15.22542953,0,31.53292465,15.27036285
546,0,33.0903244,12.55282116,0,33.0903244,12.55282116
547,0,33.89692688,12.90409565,0,33.89692688,12.90409565
548,0,33.93199539,12.91936684,0,33.93199539,12.91936684
549,0,33.93199539,12.91936684,0,33.93199539,12.91936684
550,0,34.56869507,12.60717869,0,34.56869507,12.60717869
551,0,37.65423203,11.09426975,0,37.65423203,11.09426975
552,0,38.14400482,10.85412502,0,38.14400482,10.85412502
553,0,37.85535431,10.82673836,0,37.85535431,10.83413315
554,0,36.01519775,10.65214443,0,36.01519775,10.70668602
555,0,40.28981018,10.63891411,0,40.28981018,10.65647888
556,0,43.67800522,10.56061745,0,43.67800522,10.56061745
557,0.19717443,43.62573624,10.74908352,0.19717443,43.62573624,10.74908352
558,2.498837233,43.41811371,21.11066437,2.498837233,43.41811371,21.11071014
559,1.799162984,43.53577423,18.16040039,1.799162984,43.53577423,18.16042519
560,0.449790686,43.73597717,12.46837234,0.449790686,43.73597717,12.46837234
561,0.249883711,43.71021271,11.62047958,0.249883711,43.71021271,11.62047958
562,0,43.01288986,10.50509739,0,43.01288986,10.50514507
563,0,40.10300064,10.26219749,0,40.10300064,10.26245785
564,0,46.84313202,8.502723694,0,46.84313202,8.67713356
565,0,52.43600082,7.042734623,0,52.43600082,7.361650467
566,0,52.43600082,7.042734623,0,52.43600082,7.361650467
567,0,52.43600082,7.0427351,0,52.43600082,7.361651421
568,0,48.06632996,6.455839634,0,48.06632996,6.748179913
569,0,30.50535965,15.67462635,0,30.50535965,18.24066353
570,0,31.09200096,15.97606182,0,31.09200096,18.59144592
571,0,31.09200096,15.97606182,0,31.09200096,18.59144592
572,0,31.09200096,15.97606182,0,31.09200096,18.59144592
573,0,30.10514259,15.77493668,0,30.10514259,18.07199097
574,0,27.40201187,15.22402573,0,27.40201187,16.64913177
575,0,27.40201187,15.22402573,0,27.40201187,16.64913177
576,0,28.59405708,16.04703903,0,28.59405708,17.28795052
577,0,30.10800171,18.176651,0,30.10800171,18.79072762
578,0,30.77153206,15.59125614,0,30.77153206,16.20533562
579,0,30.91600418,11.60590458,0,30.91600418,11.60590458
580,0,30.9510746,11.62117767,0,30.9510746,11.62117767
581,0,32.03823471,12.09463692,0,32.03823471,12.09463692
582,0,33.16221619,12.53424454,0,33.16221619,12.53424454
583,0,33.93199539,12.91936684,0,33.93199539,12.91936684
584,0,36.57674026,11.62258911,0,36.57674026,11.62258911
585,0,38.14400482,10.85412502,0,38.14400482,10.85412502
586,0,38.14400482,10.85412502,0,38.14400482,10.85412502
587,0.429697663,37.90881729,11.41127968,0.429697663,37.90881729,11.41127968
588,0,38.14400482,10.85412502,0,38.14400482,10.85412502
589,0,41.30508041,10.6524229,0,41.30508041,10.65244198
590,0,42.59718704,10.470397,0,42.59718704,10.47047615
591,6.270534992,40.81462479,18.89232635,6.270534992,40.81462479,18.89243507
592,0.349837184,40.4390831,11.77029514,0.349837184,40.4390831,11.77053356
593,1.249418616,41.38642883,15.6552,1.249418616,41.38642883,15.65537739
594,2.066372156,42.12513733,18.91469765,2.066372156,42.12513733,18.91482925
595,0.649697661,41.72482681,13.14623165,0.649697661,41.72482681,13.14637947
596,0,40.31085205,10.27954769,0,40.31085205,10.27979183
597,0,40.96343994,10.0375843,0,40.96343994,10.06007576
598,0,52.43600082,7.042734623,0,52.43600082,7.361650467
599,0,52.43600082,7.042734623,0,52.43600082,7.361650467
600,0,52.43600082,7.042734623,0,52.43600082,7.361650467
601,0,52.43600082,7.042734623,0,52.43600082,7.361650467
602,0,52.03248215,7.15742445,0,52.03248215,7.394464493
603,0,0,0,0,0,0
604,0,30.66607857,15.75721073,0,30.66607857,18.33677101
605,0,31.10031891,15.99189663,0,31.10031891,18.57711792
606,0,31.19181633,16.16610146,0,31.19181633,18.41949081
607,0,31.27500153,16.32446861,0,31.27500153,18.27619171
608,0,29.49341393,15.8553133,0,29.49341393,17.47872353
609,0,29.89091301,16.11309242,0,29.89091301,17.45410347
610,0,30.48393631,16.26954842,0,30.48393631,17.57567787
611,0,31.36561775,15.80918789,0,31.36561775,16.87769318
612,0,31.23627281,14.60002422,0,31.23627281,15.3611536
613,0,30.91600418,11.60590458,0,30.91600418,11.60590458
614,0,31.00968552,11.58169937,0,31.00968552,11.58169937
615,0,32.5085907,11.19440269,0,32.5085907,11.19440269
616,0,32.67253113,11.15204144,0,32.67253113,11.15204144
617,0,33.03868103,11.29524803,0,33.03868103,11.29524803
618,0,37.70683289,10.93698883,0,37.70683289,10.93698883
619,0,38.14400482,10.85412502,0,38.14400482,10.85412502
620,0,38.14400482,10.85412502,0,38.14400482,10.85412502
621,0,38.14400482,10.85412502,0,38.14400482,10.85412502
622,0.069988638,38.10569763,10.94487381,0.069988638,38.10569763,10.94487381
623,0,38.14400482,10.85412502,0,38.14400482,10.85412502
624,0,38.96767426,10.60524654,0,38.96767426,10.60535622
625,0,40.05847549,10.27565002,0,40.05847549,10.27590561
626,0.458454579,40.200634,11.19973087,0.458454579,40.200634,11.19997978
627,6.074522495,41.39668274,22.68451691,6.074522495,41.39668274,22.6846199
628,5.959908962,41.37227631,22.45013237,5.959908962,41.37227631,22.45023918
629,0,40.10300064,10.26219749,0,40.10300064,10.26245785
630,0,40.10300064,10.26219749,0,40.10300064,10.26245785
631,0,40.10300064,10.26219749,0,40.10300064,10.26245785
632,0,44.02713394,9.237823486,0,44.02713394,9.339473724
633,0,52.43599701,7.0427351,0,52.43599701,7.361651421
634,0,52.43599701,7.0427351,0,52.43599701,7.361651421
635,0,52.40733719,7.050880909,0,52.40733719,7.363981724
636,0,51.50457382,7.3074646,0,51.50457382,7.437393188
637,0,51.17500305,7.401139259,0,51.17500305,7.464193344
638,0,26.65028763,13.69376564,0,26.65028763,15.93552589
639,0,31.32452011,16.41874313,0,31.32452011,18.19088745
640,0,31.43216896,16.62368774,0,31.43216896,18.00544548
641,0,31.458004,16.67287445,0,31.458004,17.96093941
642,0,31.458004,16.67287445,0,31.458004,17.96093941
643,0,31.458004,16.67287445,0,31.458004,17.96093941
644,0,31.458004,16.67287445,0,31.458004,17.96093941
645,0,31.03715515,12.73852062,0,31.03715515,13.02644157
646,0.393238127,30.78409767,11.83159733,0.393238127,30.78409767,11.83159733
647,0,30.91600418,11.60590458,0,30.91600418,11.60590458
648,0,30.91600418,11.60590458,0,30.91600418,11.60590458
649,0,32.29000473,11.25088215,0,32.29000473,11.25088215
650,0.229892865,32.97302628,11.25626373,0.229892865,32.97302628,11.25626373
651,0.229892865,32.97302628,11.25626373,0.229892865,32.97302628,11.25626373
652,0,33.40758514,11.05510139,0,33.40758514,11.05510139
653,0,37.22132492,10.89327526,0,37.22132492,10.89327526
654,0.135642856,37.43379211,11.29899979,0.135642856,37.43379211,11.29899979
655,0,38.14400482,10.85412502,0,38.14400482,10.85412502
656,0,38.14400482,10.85412502,0,38.14400482,10.85412502
657,0,38.14400482,10.85412502,0,38.14400482,10.85412502
658,0,38.14400482,10.85412502,0,38.14400482,10.85412502
659,0,38.30725861,10.80479813,0,38.30725861,10.80482006
660,0,38.68039703,10.69204998,0,38.68039703,10.69212151
661,0,38.72703934,10.67795658,0,38.72703934,10.67803383
662,0,40.10300064,10.26219749,0,40.10300064,10.26245785
663,2.641571522,40.66557312,15.66417599,2.641571522,40.66557312,15.66436577
664,2.521500111,40.63999939,15.41863155,2.521500111,40.63999939,15.4188261
665,0.240142867,40.15414429,10.75328636,0.240142867,40.15414429,10.75354004
666,0,40.24982071,10.22387123,0,40.24982071,10.22792435
667,0,49.94003296,7.694293022,0,49.94003296,7.948719025
668,0,52.43600082,7.042734623,0,52.43600082,7.361650944
669,0,52.42098999,7.047001362,0,52.42098999,7.362871647
670,0,51.400177,7.337137699,0,51.400177,7.44588232
671,0,51.17498398,7.401138306,0,51.17498398,7.464193344
672,0,51.17500305,7.401139259,0,51.17500305,7.464193344
673,0,31.45800018,16.67287445,0,31.45800018,17.96093941
674,0,31.45800591,16.67287445,0,31.45800591,17.96093941
675,0,31.45800591,16.67287445,0,31.45800591,17.96093941
676,0,31.45800591,16.67287445,0,31.45800591,17.96093941
677,0,31.45800591,16.67287445,0,31.45800591,17.96093941
678,0,31.45800591,16.67287445,0,31.45800591,17.96093941
679,0,31.45800591,16.67287445,0,31.45800591,17.96093941
680,0,31.19011879,14.16850853,0,31.19011879,14.81994534
681,0,30.91600418,11.60590458,0,30.91600418,11.60590458
682,0,31.00968552,11.58169937,0,31.00968552,11.58169937
683,0,32.29780579,11.24886608,0,32.29780579,11.24886608
684,0,32.97699738,11.07337189,0,32.97699738,11.07337189
685,0,32.97699738,11.07337189,0,32.97699738,11.07337189
686,0,35.14948654,10.98118877,0,35.14948654,10.98118877
687,0,37.55684662,10.87903976,0,37.55684662,10.87903976
688,0.002943182,38.08976746,10.88350296,0.002943182,38.08976746,10.88350296
689,0,38.14400482,10.85412502,0,38.14400482,10.85412502
690,0,38.14400482,10.85412502,0,38.14400482,10.85412502
691,0,38.14400482,10.85412502,0,38.14400482,10.85412502
692,0,38.14400482,10.85412502,0,38.14400482,10.85412502
693,0,38.14400482,10.85412502,0,38.14400482,10.85412502
694,0,38.14400482,10.85412502,0,38.14400482,10.85412502
695,0,38.14400482,10.85412502,0,38.14400482,10.85412502
696,0,38.47792816,10.75322819,0,38.47792816,10.75327301
697,0,39.60241318,10.43375015,0,39.60241318,10.43394375
698,0,39.99227142,10.33624649,0,39.99227142,10.33648872
699,0.22922729,40.07799911,10.78033066,0.22922729,40.07799911,10.78057289
700,0,39.84463882,10.43497849,0,39.84463882,10.43519688
701,0,40.10300064,10.26219749,0,40.10300064,10.26245785
702,0,49.07245255,7.920770645,0,49.07245255,8.152780533
703,0,51.6478653,7.266737461,0,51.6478653,7.425739765
704,0,51.26097107,7.376701832,0,51.26097107,7.457202435
705,0,51.17499161,7.401138783,0,51.17499161,7.464194775
706,0,50.59346008,7.317034721,0,50.59346008,7.37937355
707,0,47.51964188,6.872486115,0,47.51964188,6.931037426
708,0,31.45800209,16.67287636,0,31.45800209,17.96093941
709,0,31.45800591,16.67287445,0,31.45800591,17.96093941
710,0,31.45800591,16.67287445,0,31.45800591,17.96093941
711,0,31.45800591,16.67287445,0,31.45800591,17.96093941
712,0,31.45800591,16.67287445,0,31.45800591,17.96093941
713,0,31.46059036,17.16150856,0,31.46059036,18.27285957
714,0,31.32593918,16.33626556,0,31.32593918,16.95696449
715,0,30.94715309,11.89710999,0,30.94715309,11.971138
716,0,30.91600418,11.60590458,0,30.91600418,11.60590458
717,0,32.52690125,11.18967152,0,32.52690125,11.18967152
718,0,32.97700119,11.07337093,0,32.97700119,11.07337093
719,0,32.97700119,11.07337093,0,32.97700119,11.07337093
720,0,34.87751007,10.99272823,0,34.87751007,10.99272823
721,0,38.14400482,10.85412502,0,38.14400482,10.85412502
722,0,38.14400482,10.85412502,0,38.14400482,10.85412502
723,0,38.14400482,10.85412502,0,38.14400482,10.85412502
724,0,38.14400482,10.85412502,0,38.14400482,10.85412502
725,0,38.14400482,10.85412502,0,38.14400482,10.85412502
726,0,36.91394043,10.44959831,0,36.91394043,10.44959831
727,0,36.44083405,10.29401112,0,36.44083405,10.29401112
728,0,38.14400482,10.85412502,0,38.14400482,10.85412502
729,0,38.14400482,10.85412502,0,38.14400482,10.85412502
730,0,38.15940857,10.87684345,0,38.15940857,10.87684345
731,0,38.21331787,10.95635605,0,38.21331787,10.95635605
732,0,38.45975113,11.31984711,0,38.45975113,11.31984711
733,0,38.57233429,11.28582954,0,38.57233429,11.2858448
734,0,38.57233429,11.28582954,0,38.57233429,11.2858448
735,0,38.83367157,11.111063,0,38.83367157,11.11112022
736,0,39.72966766,10.51186466,0,39.72966766,10.51206493
737,0,43.03622818,9.518433571,0,43.03622818,9.544111252
738,0,51.17498016,7.401137829,0,51.17498016,7.464192867
739,0,51.17498016,7.401137829,0,51.17498016,7.464192867
740,0,51.17498016,7.401137829,0,51.17498016,7.464192867
741,0,51.60232544,7.531620502,0,51.60232544,7.584499836
742,0,53.27788925,8.043221474,0,53.27788925,8.056203842
743,0,30.87544823,16.36411476,0,30.87544823,17.62832832
744,0,29.97762871,15.88826847,0,29.97762871,17.11571884
745,0,31.458004,16.67287445,0,31.458004,17.96093941
746,0,31.458004,16.67287445,0,31.458004,17.96093941
747,0,31.4624176,17.50642776,0,31.4624176,18.49303818
748,0,31.47299004,19.50695801,0,31.47299004,19.77007484
749,0,31.12568665,14.58041859,0,31.12568665,14.67947388
750,0.655482411,30.78827477,12.00376701,0.655482411,30.78827477,12.00376701
751,0,30.91600418,11.60590458,0,30.91600418,11.60590458
752,0,31.99593353,11.19562817,0,31.99593353,11.19562817
753,0,31.82312202,9.971644402,0,31.82312202,9.971644402
754,0,31.93129539,10.07493114,0,31.93129539,10.07493114
755,0,32.63091278,9.469900131,0,32.63091278,9.469900131
756,0,37.56292343,10.66302681,0,37.56292343,10.66302681
757,0,38.14400482,10.85412502,0,38.14400482,10.85412502
758,0,38.14400482,10.85412502,0,38.14400482,10.85412502
759,0,38.14400482,10.85412502,0,38.14400482,10.85412502
760,0,34.56066132,9.675689697,0,34.56066132,9.675689697
761,0,29.91200638,8.14690876,0,29.91200638,8.14690876
762,0,32.13948822,8.879449844,0,32.13948822,8.879449844
763,0,36.88499451,10.44007969,0,36.88499451,10.44007969
764,0,37.09051132,10.5212183,0,37.09051132,10.5212183
765,0,38.43170929,11.27848625,0,38.43170929,11.27848625
766,0,38.47900009,11.34824562,0,38.47900009,11.34824562
767,0,38.47900009,11.34824562,0,38.47900009,11.34824562
768,0,38.47900009,11.34824562,0,38.47900009,11.34824562
769,0,38.47900009,11.34824562,0,38.47900009,11.34824562
770,0,38.47900009,11.34824562,0,38.47900009,11.34824562
771,0,38.6700592,11.22047615,0,38.6700592,11.22050667
772,0,43.40803528,9.815840721,0,43.40803528,9.840320587
773,0,51.17498398,7.401138306,0,51.17498398,7.464193344
774,0,51.17498398,7.401138306,0,51.17498398,7.464193344
775,0,52.82166672,7.903925419,0,52.82166672,7.927771568
776,0,53.36198807,8.068903923,0,53.36198807,8.079885483
777,0,53.36200333,8.068903923,0,53.36200333,8.079885483
778,0,53.36199951,8.068902969,0,53.36199951,8.079885483
779,0,28.97447395,15.35659313,0,28.97447395,16.54297066
780,0,31.45800591,16.67287445,0,31.45800591,17.96093941
781,0,31.45851517,16.7694931,0,31.45851517,18.02261353
782,1.622363687,31.22553635,18.71469307,1.622363687,31.22553635,19.33824539
783,0,31.47299385,19.50695801,0,31.47299385,19.77007866
784,0,31.21981621,15.91557217,0,31.21981621,16.05909157
785,0,30.91600418,11.60590458,0,30.91600418,11.60590458
786,0,30.91600418,11.60590458,0,30.91600418,11.60590458
787,0,29.87747955,11.07269859,0,29.87747955,11.09302139
788,0,26.61365891,8.259695053,0,26.61365891,8.336297989
789,0,28.74788666,8.117853165,0,28.74788666,8.144430161
790,0,29.91199875,8.14690876,0,29.91199875,8.14690876
791,0,29.91199875,8.14690876,0,29.91199875,8.14690876
792,0,33.65382004,9.377462387,0,33.65382004,9.377462387
793,0,35.33763885,9.931210518,0,35.33763885,9.931210518
794,0,36.92791367,10.45419502,0,36.92791367,10.45419502
